id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.2926498519441,575.0,70.09043378424873,14.234140273563991,1119.0,189.16141513262858,40.530673081368256,582.0,98.41431840077648,21.068550644200158,19.0,1.9000000000000006,0.1900000000000001,83.0,0.4507028780648151,0.0024473865577820113
1,0.054,8,359.9071512568228,570.0,72.9922677195657,16.16369406875207,1428.0,236.94944465102043,50.172176339535056,301.0,48.91620568869281,10.256958678360423,7.0,0.7,0.07,89.0,0.4832838090092596,0.0026243060679831203
2,0.054,11,360.64621643717203,557.0,69.91540818210002,14.167955418820409,1332.0,220.42131754027994,45.81181041469223,406.0,67.35168751231356,13.807250728905634,19.0,1.9000000000000006,0.1900000000000001,77.0,0.41812194712037065,0.0022704670475809023
3,0.0,14,360.1117612994343,572.0,69.67642827844853,14.922036908430323,1298.0,217.24130768222315,46.861594915725696,450.0,73.14494140864657,15.08246735561764,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,9,360.5386591000385,565.0,71.16399098400622,14.976888261433253,1221.0,214.1077876564412,47.0775965865682,439.0,73.28859848980213,15.660464518639364,13.0,1.3,0.13000000000000006,72.0,0.3909711713333336,0.0021230341224133115
5,0.054,10,360.1520324008545,564.0,73.50639870749626,15.687919301848252,1305.0,218.14139186593908,46.543875610642885,389.0,66.95783100989998,14.177298057054168,12.0,1.2,0.12000000000000005,79.0,0.4289822574351855,0.0023294402176479386
6,0.054,11,360.32960574479864,573.0,72.96374995406609,16.007050024141925,1387.0,237.15336413422213,50.86149059646032,287.0,48.42447452571216,10.481585463952063,11.0,1.0999999999999999,0.11000000000000004,79.0,0.4289822574351855,0.0023294402176479386
7,0.054,7,360.31844557816726,562.0,68.41749716115451,14.2509074528469,1382.0,234.6842878450915,50.20690177199964,322.0,55.52131391354445,11.97408372565177,12.0,1.2,0.12000000000000005,62.0,0.33666961975925946,0.0018281682720781298
8,0.054,10,360.16747219971734,555.0,72.32051905719952,15.128174831370208,1249.0,213.04903308386724,45.68584190961011,427.0,73.45762139462923,16.011476335078317,9.0,0.8999999999999999,0.09000000000000002,80.0,0.4344124125925929,0.002358926802681457
9,0.054,5,360.2565262722438,576.0,70.18821470158926,14.358589868807277,1091.0,184.6618239938177,39.7289863058302,605.0,103.67164076957246,22.700556597748893,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
10,0.054,11,359.9534201812902,575.0,69.31344419441747,13.512160758544498,1419.0,245.54749881906383,53.35833291447934,261.0,42.83491734536588,9.06775592951098,20.0,2.0000000000000004,0.20000000000000012,95.0,0.5158647399537041,0.0028012255781842293
11,0.054,8,360.03105323215857,559.0,73.0861329137773,15.292947418393728,1395.0,236.9330433812561,51.05524365986231,276.0,48.73884264510149,10.664297405969519,10.0,0.9999999999999999,0.10000000000000003,81.0,0.4398425677500003,0.002388413387714975
12,0.054,9,360.050048114851,562.0,73.05870319793036,15.639349432874194,1423.0,236.55277420444725,50.57176605937542,288.0,49.11983993239397,10.557861599539462,10.0,0.9999999999999999,0.10000000000000003,70.0,0.38011086101851876,0.002064060952346275
13,0.054,9,359.8549536461583,565.0,72.21896312969018,15.869114997532204,1307.0,222.04843562725247,47.138169381168375,382.0,64.2386233581534,13.802104762143275,11.0,1.0999999999999999,0.11000000000000004,76.0,0.41269179196296324,0.002240980462547384
14,0.054,8,360.6320459053534,560.0,66.01073304450479,12.543676282896346,1508.0,255.36459835448449,54.5755284381245,220.0,36.93799744725788,7.814166929329276,13.0,1.3,0.13000000000000006,94.0,0.5104345847962967,0.002771738993150711
15,0.054,12,360.4178783922618,562.0,76.1176889424962,16.42125423439308,1272.0,214.98163692357903,45.660565781612924,391.0,67.11518719040001,14.292571414234377,14.0,1.4000000000000001,0.14000000000000007,81.0,0.4398425677500003,0.002388413387714975
16,0.054,6,360.6690067904593,556.0,75.18456065753445,17.255293953638052,1241.0,210.16358336772817,44.97072031390629,437.0,73.24556101861532,15.777722464656273,11.0,1.0999999999999999,0.11000000000000004,73.0,0.396401326490741,0.0021525207074468296
17,0.0,9,360.18710674186184,554.0,71.37014367277743,15.040495582690951,1346.0,227.75709911721106,48.22671951313226,361.0,61.08139960439267,13.112222909465052,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,11,360.15320548648396,568.0,68.5974837571175,14.4331895282157,1367.0,235.59398705594745,51.36405845616749,319.0,54.65654947401846,11.79788099226666,8.0,0.7999999999999999,0.08000000000000002,88.0,0.4778536538518522,0.002594819482949602
19,0.054,9,360.4546197188023,565.0,68.40965411227417,13.927785966920425,1193.0,204.8674229148495,44.73106566522199,526.0,85.81083562214526,17.688439512172565,6.0,0.6,0.06000000000000001,63.0,0.3420997749166669,0.001857654857111648
20,0.054,13,359.9462998158033,566.0,69.43603258267257,14.13931064805022,1288.0,218.95513043276864,46.844094549534454,416.0,70.0604887366479,15.079121211242517,12.0,1.2,0.12000000000000005,81.0,0.4398425677500003,0.002388413387714975
21,0.054,6,360.0003552023778,569.0,71.44603805816638,14.820524865942515,1359.0,225.72232556228627,48.112872252309494,346.0,61.33797547924448,13.65861836462523,11.0,1.0999999999999999,0.11000000000000004,76.0,0.41269179196296324,0.002240980462547384
22,0.054,8,360.259183784196,565.0,69.6361386264862,14.258634133413379,1204.0,203.37435215350197,43.68372249677622,494.0,85.56778764953575,18.699298567049084,11.0,1.0999999999999999,0.11000000000000004,69.0,0.37468070586111135,0.002034574367312757
23,0.054,6,360.1928499489525,564.0,69.43178964344021,15.422706098668773,1308.0,222.28980984181487,47.523258492468536,412.0,67.19041774859936,14.059564711214874,9.0,0.8999999999999999,0.09000000000000002,70.0,0.38011086101851876,0.002064060952346275
