id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,5,359.9002517234479,560.0,71.58873644647724,15.778380855031296,1242.0,207.49884476941997,43.747228505671416,457.0,79.5360345200613,17.646660079683773,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
1,0.054,6,360.3417866862259,578.0,69.36718255612769,13.98447117758338,1503.0,252.53949446498322,53.60080123624465,201.0,36.39322870577559,8.300907595935916,14.0,1.4000000000000001,0.14000000000000007,94.0,0.5104345847962967,0.002771738993150711
2,0.054,6,360.705966415953,562.0,73.27702594001177,16.325215102679604,1331.0,224.5674551325068,47.71948089355531,352.0,61.07547585096437,13.479158561020359,11.0,1.0999999999999999,0.11000000000000004,78.0,0.42355210227777806,0.0022999536326144205
3,0.054,7,360.2745892124058,567.0,71.6538353486088,14.21345188415736,1268.0,214.571705506737,46.46086664241008,446.0,72.80936431305925,15.372065252536736,7.0,0.7,0.07,75.0,0.4072616368055558,0.002211493877513866
4,0.0,13,360.15064412264917,566.0,68.58284777066558,12.914946634479852,1445.0,248.51824528806378,53.663434228340044,257.0,42.94019618349326,9.185193378779188,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.37820771511724,573.0,70.19300937348048,14.477921713673439,1317.0,222.71028959995357,47.64085611444245,406.0,67.16367518686337,14.24499937573407,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.00806142179175,550.0,69.90323982225887,14.296852705638049,1321.0,225.25989730091231,48.79641666152911,376.0,63.49341891824827,13.56897272672654,10.0,0.9999999999999999,0.10000000000000003,80.0,0.4344124125925929,0.002358926802681457
7,0.054,13,360.31250846941833,571.0,71.02723365723615,15.164581881930564,1361.0,232.12116266917906,50.28157246976644,317.0,55.460518020666804,12.12616032207798,10.0,0.9999999999999999,0.10000000000000003,79.0,0.4289822574351855,0.0023294402176479386
8,0.054,11,360.2001490862581,566.0,71.62280229426895,14.942755310861713,1269.0,214.38086584321695,45.45105523938505,425.0,73.01091559076319,15.960683757190566,8.0,0.7999999999999999,0.08000000000000002,84.0,0.45613303322222254,0.0024768731428155295
9,0.054,7,360.0438548349334,561.0,69.81463663737128,14.940817854502773,1371.0,232.86521309093015,50.3296914609678,318.0,55.2064461741057,12.030132470206068,19.0,1.9000000000000006,0.1900000000000001,83.0,0.4507028780648151,0.0024473865577820113
10,0.054,12,360.0113896661736,567.0,68.49827893705024,13.362300429261046,1366.0,234.14853238991367,51.17151508647519,329.0,55.87531310251804,12.07762001300787,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
11,0.054,6,359.97677090278574,567.0,72.37086580348348,14.858535336141312,1376.0,236.64063317714212,51.247870736426265,293.0,49.049332434404114,10.326124413453192,16.0,1.6000000000000003,0.1600000000000001,75.0,0.4072616368055558,0.002211493877513866
12,0.054,13,359.91794995221477,570.0,65.74214974139555,12.96699218417214,1329.0,219.85721885691578,46.42178575766014,439.0,72.72425606568557,15.388918746617705,14.0,1.4000000000000001,0.14000000000000007,68.0,0.36925055070370394,0.002005087782279239
13,0.054,13,360.49583081817195,561.0,70.90842645055102,14.955793561033714,1300.0,220.2420457825847,46.562725209340506,401.0,67.1476027898568,14.52453567826159,13.0,1.3,0.13000000000000006,75.0,0.4072616368055558,0.002211493877513866
14,0.054,8,359.826176916718,560.0,73.49871269095469,15.242668817584866,1333.0,230.21158054622558,49.72883115248822,301.0,54.89965835384648,12.482297005482918,10.0,0.9999999999999999,0.10000000000000003,72.0,0.3909711713333336,0.0021230341224133115
15,0.054,6,360.46534306037285,579.0,73.62636995983736,15.401883762442228,1187.0,200.2885228184759,43.02431183653301,515.0,85.53496150009943,18.285017180375807,3.0,0.30000000000000004,0.030000000000000006,62.0,0.33666961975925946,0.0018281682720781298
16,0.054,5,360.1891135676378,575.0,73.88256182628534,15.837147449987087,1438.0,248.06909768791388,53.127831426783736,221.0,36.74877841241728,7.420401495665721,10.0,0.9999999999999999,0.10000000000000003,80.0,0.4344124125925929,0.002358926802681457
17,0.054,10,360.02898150923625,552.0,74.52421390598396,16.601038090181216,1441.0,241.33802300275175,51.059234510450786,249.0,42.59933023149981,9.10744203734202,13.0,1.3,0.13000000000000006,90.0,0.488713964166667,0.0026537926530166385
18,0.054,8,360.2792063191494,574.0,69.25207077465363,13.933444709065105,1398.0,240.64027997790683,52.27589947094265,277.0,48.72930726253071,10.914748290544573,10.0,0.9999999999999999,0.10000000000000003,79.0,0.4289822574351855,0.0023294402176479386
19,0.054,11,360.1106592659619,579.0,68.99078533227652,14.54752100841677,1431.0,240.52409944391363,50.95355842311131,290.0,49.26835396938173,10.95397839985429,10.0,0.9999999999999999,0.10000000000000003,68.0,0.36925055070370394,0.002005087782279239
20,0.054,5,360.33641468242274,571.0,70.06297624371946,14.138376037293867,1278.0,208.616804862027,43.82787437009591,473.0,80.11380979895928,17.234004876631154,10.0,0.9999999999999999,0.10000000000000003,71.0,0.3855410161759262,0.0020935475373797933
21,0.054,11,360.5077235644529,573.0,70.3424639763114,14.348801703664389,1121.0,185.6128532553282,39.37645823511482,609.0,102.65091328105663,21.944174941009763,11.0,1.0999999999999999,0.11000000000000004,70.0,0.38011086101851876,0.002064060952346275
22,0.054,9,360.56887828352797,564.0,67.0348058142782,13.77194610471975,1143.0,193.81828034956365,41.49259050135135,569.0,98.47415823120346,21.202796794476676,5.0,0.5,0.05000000000000001,51.0,0.2769379130277779,0.00150381583670943
23,0.054,12,360.6985156048911,573.0,72.53836605016939,14.610789062554844,1365.0,229.08283094969855,49.968066678366064,336.0,55.58949354919553,11.383804041198896,25.0,2.500000000000001,0.25000000000000017,86.0,0.46699334353703736,0.002535846312882566
