id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,360.5027918859027,569.0,69.69966524761456,14.597873068973916,1493.0,252.13251210137415,54.00033226693899,237.0,36.536647208528414,7.220327977459909,13.0,1.3,0.13000000000000006,81.0,0.4398425677500003,0.002388413387714975
1,0.0,12,360.15100431077116,560.0,70.05757292425749,14.133349779549691,1487.0,253.31450973854467,55.15360269850402,223.0,36.68805530556998,7.5463262152647985,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,9,360.9247307450469,577.0,72.06985612866286,14.906983041362295,1382.0,225.56270729572927,47.569188068954915,372.0,61.01718654932459,12.775180129499349,10.0,0.9999999999999999,0.10000000000000003,82.0,0.4452727229074077,0.002417899972748493
3,0.0,11,360.42861311418363,567.0,70.62174217811182,15.215949931490606,1229.0,206.45202515205438,43.772735399589656,506.0,82.97555530507016,17.224520978341243,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,9,360.26965297580176,567.0,73.01307428876308,15.24898794740983,1346.0,223.9205347212563,47.543316713399854,354.0,61.5092803389363,13.568938798256397,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
5,0.054,8,360.0540986949824,560.0,71.10865963967657,13.84659106202028,1288.0,220.54172991958762,47.56979374732397,400.0,67.11734662419067,14.650079554200513,9.0,0.8999999999999999,0.09000000000000002,76.0,0.41269179196296324,0.002240980462547384
6,0.054,18,360.40808702890155,564.0,67.60698368194731,13.087489854958525,1287.0,222.87478649926103,48.289508582722725,393.0,68.5094006156277,14.588117770110028,7.0,0.7,0.07,70.0,0.38011086101851876,0.002064060952346275
7,0.054,10,360.45150219432446,573.0,74.2557158504142,16.673320839251655,1177.0,198.45220313726898,42.1074319246127,510.0,86.01340463231888,18.355417020533206,10.0,0.9999999999999999,0.10000000000000003,61.0,0.33123946460185205,0.0017986816870446116
8,0.054,5,359.9646762820894,563.0,76.13495991617218,16.36866291840041,1163.0,197.11921753977649,42.21519344287635,506.0,85.24301502359903,18.13613557667243,13.0,1.3,0.13000000000000006,62.0,0.33666961975925946,0.0018281682720781298
9,0.054,6,360.2476618670938,572.0,71.20622567139648,14.025629078914697,1369.0,231.63545952884857,49.30575221113511,323.0,55.17230552774413,11.577864498175662,16.0,1.6000000000000003,0.1600000000000001,72.0,0.3909711713333336,0.0021230341224133115
10,0.054,7,360.2908308113264,562.0,71.21087265867064,14.877151291071442,1269.0,216.08334957626715,46.63361446698899,405.0,71.72003583342465,16.0711194980117,8.0,0.7999999999999999,0.08000000000000002,70.0,0.38011086101851876,0.002064060952346275
11,0.054,8,360.19130550049715,561.0,72.00721177709023,15.094935513076328,1323.0,224.9520231448799,48.18606926861766,367.0,61.60621850867918,13.089916642339858,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
12,0.054,6,360.4015173586689,556.0,72.06078725895249,15.108790521860676,1194.0,207.1982433141719,45.071302766012714,467.0,79.45816497087104,17.14784131594563,13.0,1.3,0.13000000000000006,66.0,0.3583902403888891,0.0019461146122122025
13,0.054,6,360.414474596211,564.0,66.85319183022911,13.587893882510318,1484.0,248.48816399886704,53.06311011741644,255.0,42.84721559407844,9.225342880215413,15.0,1.5000000000000002,0.15000000000000008,74.0,0.4018314816481484,0.002182007292480348
14,0.054,11,360.016524979755,562.0,68.38260040650532,14.77855598964399,1474.0,246.95880538600122,52.58557405372511,249.0,42.60893790586041,9.121797279428954,16.0,1.6000000000000003,0.1600000000000001,85.0,0.46156318837962995,0.0025063597278490476
