id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.73289543527494,576.0,72.01396230811713,14.373317190888,1194.0,203.3824906933564,44.040378785074715,506.0,84.64730482175219,17.778178627250245,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,12,360.6595828840351,578.0,70.85401588451366,14.467234329312094,1686.0,287.6381517146876,62.4599512312334,0.0,0.0,0.0,7.0,0.7,0.07,42.0,0.9114203131249997,0.01977826159944936
