id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.2278268859413,568.0,71.00895360005946,15.021924892590954,1148.0,192.20478257151547,41.01217956303095,566.0,96.85039976475142,20.870423575724498,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,11,359.922183378258,560.0,73.86988180461117,16.20284921180468,1709.0,285.30772852473393,60.5898502034211,0.0,0.0,0.0,8.0,0.7999999999999999,0.08000000000000002,49.0,0.10648329940370374,0.00023140189901834317
