id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.3275491576645,558.0,70.1679647994254,14.420580365194544,1178.0,200.82417370184638,43.60437392548985,531.0,89.21048629474642,19.284388915218994,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,11,360.3788151110624,574.0,70.54271965445832,15.214864521000186,1685.0,285.9121396537501,60.885035892415544,0.0,0.0,0.0,15.0,1.5000000000000002,0.15000000000000008,104.0,2.2568502991666697,0.04897474300816026
