id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.5438629965116,570.0,68.95160475057872,13.72595375068779,1300.0,217.5762016282961,46.414330237796506,433.0,73.67521280543107,15.967321473149351,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,12,359.9552531920707,587.0,68.75143958740776,13.019672760541939,1711.0,287.8291685315432,61.17965492782354,0.0,0.0,0.0,12.0,1.2,0.12000000000000005,107.0,2.3219517501041693,0.05038747597954949
