id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.4222509788939,581.0,68.66441968027549,13.314499509559793,1665.0,285.1687501500648,62.04441673950536,36.0,6.213724966564133,1.3270831542269534,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,360.118379873828,565.0,66.89406263209658,12.63864396175512,1722.0,289.9154312094098,62.049498580105116,0.0,0.0,0.0,27.0,2.700000000000001,0.2700000000000002,92.0,0.49957427448148184,0.002712765823083675
2,0.0,11,360.33996473108886,570.0,67.67126493543174,12.91780950049016,1665.0,280.37575203752846,60.73549148352863,77.0,12.134064779386016,2.41348079797172,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.5562206642461,566.0,74.5227511094843,16.05886136349516,1572.0,267.1410585261014,56.9646918487824,110.0,18.53848964132779,4.021623924622225,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.351826958066,562.0,71.41269655767846,14.565899671362333,1659.0,282.6468802138024,61.1055642439279,35.0,6.001164078125285,1.2963857926034559,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.68816304151625,576.0,70.10631610418585,15.245000795344131,1740.0,288.76118836876446,60.76943512333596,7.0,1.2459240875122826,0.23449676109588397,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.5055743216256,566.0,68.3363934164162,13.589887057444567,1688.0,285.8943524157141,61.28996591971485,37.0,5.912269997141777,1.2891494620373674,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.53857424467196,571.0,65.53267311484309,12.120124481070485,1764.0,294.63505931942206,62.76115010145446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.14336830113956,561.0,68.14354697129201,14.078131282411992,1671.0,285.88737987303176,61.637418925846156,35.0,6.172467392411761,1.293155918697655,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.61830422243366,560.0,70.15112558755473,14.144825648715551,1730.0,289.90350250795774,62.01981386961761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.86503139015656,560.0,70.81076734034859,15.431616962675147,1720.0,289.43244838479995,61.92360818795994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,359.94447147487404,573.0,67.21149379042583,12.325473704116119,1708.0,286.82403456524236,61.687682204955294,32.0,6.0790167758531055,1.3015699142364037,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.33292688784707,568.0,67.4175414323142,12.839139365502106,1685.0,280.60204471853336,59.654235042206665,72.0,12.070557578429916,2.5202974325279945,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,8,360.03843373595026,574.0,71.84642465231747,16.207386257193207,1540.0,260.1611936729641,55.43072201965797,158.0,28.005016984826483,6.239271384924691,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,11,360.37701602511845,575.0,65.73542048061165,12.0188169886924,1721.0,288.20507245937995,61.28187341815426,35.0,6.208728532560108,1.3316043738348033,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,13,360.49565050429896,561.0,72.12935742966158,15.398551236353367,1629.0,281.82096336853874,61.41224752198419,37.0,6.175391587622846,1.226317114631942,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.1183091058864,563.0,70.71422732892923,14.143835125401575,1696.0,283.34700610999573,60.36709062797141,38.0,6.039550277959704,1.203111453943903,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,359.94336102492065,548.0,69.38775740674855,14.730670231593171,1744.0,290.78238039797037,61.12504155213582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,4,360.42180176990615,562.0,71.00437385995298,15.626165482278282,1645.0,276.83532032469634,59.12412607174025,71.0,12.172235473201708,2.6383954634444367,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,14,360.422258149845,573.0,69.73666966803985,14.168577569131099,1664.0,278.27367082386337,59.504162769930275,71.0,12.17500653460084,2.6495545803062446,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,13,360.41642109838955,567.0,70.08277350767504,14.276177052833292,1660.0,283.96228583923124,61.152347917609845,38.0,6.014994766316232,1.1254530958670865,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,9,360.4684687786808,548.0,75.62951753654389,16.83942449622919,1625.0,278.30351544492,60.18180376556501,35.0,6.0784444736402765,1.2723264419435625,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,4,359.9970948827834,564.0,72.44551243756521,15.197065353034963,1708.0,287.72393361908615,61.21009950058106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.204380092433,566.0,69.27108831369826,14.157399565897883,1746.0,290.8515002678844,62.23530094896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
