id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,359.99947054506754,575.0,71.6190560239366,14.378399025314366,1713.0,288.63627085393966,61.90450476864456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.0030076910339,562.0,71.26245889118309,16.32615420705043,1696.0,288.87197014268406,62.06934292300468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,359.9582193977911,558.0,72.89551939493963,15.666519274835487,1680.0,281.1342135684249,59.609218908036866,45.0,6.065280142676808,1.0644560679884767,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12,360.3931276372061,568.0,67.07470543744293,12.726488224145944,1739.0,293.21355988079137,62.80840794738445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.44410344429116,552.0,69.9729907829023,14.90714110324325,1739.0,290.1318045724304,61.46674186065143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,359.98384131398535,569.0,71.06914059599116,15.135420906147344,1639.0,276.82459232132913,58.527477566412536,72.0,12.200757332007509,2.6194418499732737,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,17,359.77861188866643,567.0,69.31078133578241,13.399334853718058,1669.0,290.7115812146889,63.56871011169362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,359.9135654985431,554.0,69.63140351102331,14.763122806121933,1662.0,284.4045565055343,61.465875766234994,33.0,6.0007801358700705,1.3098568479343746,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.2696559223961,562.0,71.1772222309455,14.863842897504034,1661.0,282.70374615552157,60.69549002150228,34.0,6.126924471432735,1.3889680484701936,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,13,360.2948388520211,564.0,72.00398156044437,15.193719229327554,1683.0,286.15056284882286,61.97576280801747,0.0,0.0,0.0,14.0,1.4000000000000001,0.14000000000000007,107.0,0.581026601842593,0.0031550645985864473
10,0.0,6,360.49836901722347,566.0,72.2324945689838,14.825760680917528,1718.0,287.80082809808107,61.162155874022254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,359.8984761876319,569.0,71.05004204216439,15.01799524904848,1661.0,282.8483454332669,60.50501590982389,38.0,6.1105054708032265,1.247147955000695,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,359.95470639684385,564.0,71.08490052785726,15.692553797977963,1725.0,288.94119790427163,61.07964746544523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,7,360.6311092956097,576.0,69.0530903738063,13.918877377056885,1627.0,278.8704810913561,60.798813322918036,74.0,12.169327478649022,2.412308498949013,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.31684826211546,557.0,71.28960057947607,15.18545652891204,1698.0,282.66689237289256,59.859025998755406,38.0,6.064592004364749,1.29889326737131,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,360.5725131973394,567.0,69.5090727639109,14.044030386191908,1686.0,284.4850462487627,61.73932632375711,42.0,6.138210433561706,1.1641566595282797,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,360.1586538140664,549.0,72.27753734720581,15.412314206186302,1673.0,281.6563283218739,60.11074378378806,34.0,6.211257213629751,1.358624982167031,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.5081566684308,572.0,71.21463058466533,14.397228705380138,1707.0,289.0397178687118,61.62169240267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.12092574809793,565.0,74.41735168717072,17.02691441402919,1681.0,285.850558091169,61.49654693028474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.0937662545631,559.0,69.97225699066198,14.113434157404898,1713.0,284.0475794549479,60.26025570183772,37.0,6.018731663506204,1.330379460415309,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,7,360.23611165480315,566.0,70.66758425398069,15.907778275139812,1726.0,289.3782709796676,61.55352165923513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,6,360.0168803202381,564.0,70.89663693071374,14.587702641555179,1683.0,282.96067211831934,60.19365216160955,36.0,6.144160818397949,1.240769365658129,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,11,360.04361830627835,563.0,72.54940839022899,14.867850344720146,1684.0,281.65793188259613,59.9089177096762,37.0,6.1106671006528845,1.2799044612180748,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,8,360.1552014910735,561.0,72.96497820153574,15.019376576235665,1725.0,287.10515699214926,60.56682913179334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
