id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.38038572305976,566.0,69.12468067526102,14.558356732676781,1694.0,284.844587569879,60.99682908419539,32.0,6.0809919869508775,1.381461259622371,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,359.8427840612658,570.0,69.57593219832728,14.026494719099265,1607.0,272.0929269048614,58.190450122565075,111.0,18.34367794145548,3.80336390191396,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.20281049104005,568.0,71.39994750629985,15.39220440909793,1623.0,270.47301398936463,56.648089718779815,108.0,18.19725872410989,3.7839939874619137,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.0021574152893,566.0,72.10603047905315,14.87498438419518,1727.0,287.96407686851666,61.19473096475563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,4,359.95968664387016,562.0,73.57043654338237,16.78253387499678,1647.0,280.43119393119855,60.62684129104397,39.0,6.075838609964965,1.215999395227678,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,359.89059246739083,552.0,71.55828943059387,16.890534796548653,1691.0,288.48105823311965,61.67869899584592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.2401964216035,566.0,71.00431771350135,14.855785380550774,1699.0,289.1468880418242,61.91788738686172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.0914092919634,576.0,69.9212692988034,14.538034460829824,1659.0,284.21351621337766,60.59384670527586,32.0,6.035102890479661,1.3294407177304248,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.5223483292037,559.0,70.6688164336695,14.795055672672575,1676.0,283.23597625317933,60.67393954448656,36.0,6.103447688253301,1.3670000450821689,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,360.22301765089827,566.0,74.22518090613981,16.10802198282344,1660.0,279.764869839888,59.76416324081563,36.0,6.037421127567195,1.1995795496432315,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.1541626513867,560.0,73.12985568645838,16.394695984564848,1638.0,274.77027332237503,58.065822210060446,73.0,12.228435672515586,2.820957600859019,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,360.8337254885053,566.0,73.98677440982826,15.877424640740998,1648.0,274.028174609558,58.50300416014755,78.0,12.194395019953085,2.534150282333934,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,8,360.23420131835024,573.0,73.1219174203065,15.508840435794621,1739.0,287.1730044371479,60.114802472047614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,6,360.45563346216045,569.0,69.21158728529105,14.481351127444801,1666.0,288.1534111089747,62.52902229803186,0.0,0.0,0.0,24.0,2.400000000000001,0.24000000000000016,102.0,0.553875826055556,0.0030076316734188565
14,0.0,11,360.4697878205189,569.0,69.44113875251732,14.103834577705317,1729.0,290.81615881557696,61.77005172962217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,359.96023992131785,578.0,72.3019097192619,15.365488910516932,1663.0,281.695981365549,60.05854329183728,31.0,6.007621669162586,1.4553202665995553,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,13,359.85832799906484,560.0,72.60059317681608,14.824378033250833,1646.0,281.45378658670546,60.79203675757153,36.0,6.019835069650757,1.3258611400961668,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,360.9851568083434,553.0,66.98130960301485,13.629771906759544,1675.0,274.8665791528206,58.2136351148177,108.0,18.263787965340864,3.862873172297278,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,3,360.23196242568565,568.0,70.45881141323353,14.866135813377257,1720.0,289.55066027796863,61.68373526127843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,13,360.4348756519562,562.0,69.17936421392254,14.23712575727433,1682.0,284.7483823538874,60.82465424125247,38.0,6.168614869676951,1.2901947125437108,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,360.6119382851561,564.0,70.43858010475103,14.871826134209753,1670.0,289.88482685218446,62.820543260094894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,13,360.1448133430295,571.0,70.87292851388956,14.602101766909517,1681.0,289.13296953093624,62.002741558329866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.31775691413077,570.0,70.8942479735049,14.73325457519664,1634.0,277.0599520347263,59.73489854269589,76.0,12.121934768706685,2.4533750702562918,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,13,360.7826270184326,559.0,72.325151308228,15.663693921964489,1677.0,281.8233090878173,60.40794984728968,35.0,6.1580399400565495,1.4825339507109903,0.0,0.0,0.0,0.0,0.0,0.0
