id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.07625641287996,564.0,68.59804471222616,14.15824833125473,1701.0,285.33237531953864,59.83093156104653,38.0,6.10584622215413,1.2428401031068477,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,359.89471605506844,570.0,69.48706600607078,13.579590710210477,1722.0,290.54357931926324,62.61631225333019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.5756633041744,567.0,71.29146861436531,15.008186418786352,1690.0,288.76479755060114,62.501824398347914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.21731959726776,577.0,67.56763297019931,13.36112013053608,1695.0,286.4575312855425,61.14360664530686,37.0,6.027418927678581,1.2047730507261734,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,14,360.42752100040747,563.0,70.1149228859844,14.327183151469509,1711.0,290.05915229556155,61.93904115700569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.0839574298307,572.0,70.13705398464298,14.253585777223707,1740.0,289.92369952799686,61.07955119301271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.32042557872416,576.0,68.46967164632613,13.559082475697451,1691.0,285.45197018676345,60.66393439660833,32.0,6.084247949379407,1.464298556658502,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.435844761296,578.0,72.93355110011314,15.165532510654256,1686.0,287.15765109351986,61.176032460269965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.6883665221485,563.0,71.21413981774957,14.874977956452751,1670.0,282.8230062238079,60.98394257297214,40.0,6.086910242635505,1.2452197173965958,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.3462981465776,564.0,71.8887283830116,14.470393142105072,1727.0,288.2266357714011,61.50070139849128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,17,360.01984335978443,569.0,67.07583917060683,13.79514131341272,1720.0,293.0113999372446,62.41679341958864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.17305603267425,570.0,69.69935000487129,14.569716817450654,1728.0,284.2899419038792,60.555098320367975,37.0,6.0310481949118335,1.2543539749522692,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,8,360.4248523498125,556.0,70.12898496040613,14.22391197314274,1661.0,284.0332745839621,61.10961387805376,29.0,6.0027969768200595,1.488278932934827,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,4,360.4819537844173,569.0,74.66000914467489,16.234580800671235,1648.0,273.0527662264389,57.73289380294685,66.0,12.311074416454328,2.9824133337028305,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,5,360.48416417491984,564.0,73.3425401654194,16.54388625203988,1569.0,270.02849277202813,58.76887540041285,96.0,16.662238951487744,3.5258742264701795,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,359.85275896007823,555.0,73.68684755767114,17.306606307167915,1662.0,280.1282428018039,60.596256060124055,38.0,6.226727260373703,1.3479469778036879,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,359.94393271562944,566.0,71.47117580009737,14.624530832306638,1716.0,288.7744395311783,61.52472715147419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,8,360.31134510759557,561.0,73.57604776457296,16.033743146395345,1695.0,286.51636647395486,62.08429594391706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,11,360.3086015905257,569.0,68.74484762924409,13.510512931002852,1698.0,285.22771141453404,61.241598925283064,37.0,6.094472782810021,1.3545577287027593,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,10,360.22040086259716,563.0,70.27772913700431,14.551413179025511,1691.0,287.9854119828568,61.64377772367173,0.0,0.0,0.0,14.0,1.4000000000000001,0.14000000000000007,89.0,0.4832838090092596,0.0026243060679831203
20,0.0,9,359.99951675375434,568.0,74.98625777731834,16.440380558703776,1638.0,279.0581459070946,59.56088562866776,35.0,6.1468227525423895,1.2824989814974657,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,360.62478104644157,563.0,68.74452269537015,13.713799498126447,1700.0,291.5401698289604,63.03796622008342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,10,360.00377495352416,562.0,66.00249181280358,12.192833442611342,1737.0,294.05328887099597,62.70782280260495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.0764105517356,559.0,70.30654824816806,14.117414269440593,1675.0,289.7276932698191,62.14013458965838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
