id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.94012266584645,576.0,70.32021202679138,13.899736266951727,1697.0,289.7886585747174,63.38209659572698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.4203814023306,563.0,69.78904935461476,14.34791506319793,1696.0,290.2591453795148,62.942953409461154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,359.992547363428,549.0,71.06856558733594,15.288292217624125,1736.0,288.9420290833345,61.24808284657041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.1368217344849,563.0,70.97837562640692,14.512345371514728,1670.0,282.9716222742341,60.45871054628541,35.0,6.130528697722673,1.2201831953369664,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.13049490513663,561.0,71.99702137812233,15.378657502150318,1651.0,282.0795408905619,60.85617603703857,35.0,6.18424825507288,1.435783799364087,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14,360.0454366680227,554.0,70.27289340537567,15.009320221308645,1610.0,277.5739425128468,59.77466778354239,68.0,12.183014892022404,2.7475629248520934,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.1740965616467,569.0,72.01731754864947,13.998606559509543,1601.0,269.98043745498893,57.453590066509236,101.0,18.092901001111333,4.146598495694006,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,359.85440304235135,567.0,70.32963799497149,14.616129562877914,1709.0,283.666639399121,59.89820136642812,36.0,6.08327026686402,1.3165953584037493,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.04603788115855,568.0,68.13751724867768,13.424081128737338,1671.0,285.9301729147867,61.936710564462665,32.0,6.056541468479122,1.3347263775361549,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.06894032215087,566.0,73.0672040667767,15.142577621552029,1614.0,268.728939771416,56.64813783084198,110.0,18.30385692916114,3.894372808112649,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.18099208952316,567.0,66.26299930622274,12.92762865921697,1714.0,293.8400949169492,64.24281243192158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.1346251010001,577.0,69.57367483506717,13.97170255933848,1637.0,272.46124708379284,57.266866630700555,111.0,18.212969405308915,3.719584932933894,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,10,360.2561189163541,552.0,71.41649044702861,15.468704554245004,1669.0,282.6335150912498,60.86126063898732,30.0,6.060236014230775,1.4660111703420233,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,4,360.1952736481564,559.0,74.30000214568678,15.89525840958835,1615.0,279.94277749637166,61.49586862240985,37.0,6.017589859873099,1.3044253897749984,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,4,360.3027027542745,554.0,71.10657146938678,15.007287149472537,1703.0,288.9274690995182,62.57182767654245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,14,359.78998544633487,577.0,72.31032069237013,14.861428329059626,1704.0,287.6926646122972,61.45251888745157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,8,360.50303419134366,568.0,67.61928521902662,13.364685330226337,1715.0,289.47086413791175,61.72984571667569,0.0,0.0,0.0,24.0,2.400000000000001,0.24000000000000016,103.0,0.5593059812129634,0.0030371182584523746
17,0.0,8,359.8964089410757,559.0,74.74719503193636,16.481781117105157,1694.0,279.2975877272738,59.05844607254194,29.0,6.000489526437714,1.6458122850867887,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,11,359.98647524655144,581.0,69.30203447478148,13.732246449545169,1739.0,284.8754089727729,60.698043815001014,32.0,6.129374214189666,1.3812079126837442,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,12,360.2135577529816,567.0,69.87351027029567,14.364399813571517,1660.0,284.09791650189953,61.72676533615159,39.0,6.07150912940436,1.2130188941645705,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,360.4798818753439,569.0,70.50023250382968,14.413940745121094,1662.0,283.5861382735684,60.69594820789081,42.0,6.124418263041076,1.0911946911947867,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.1065025174823,554.0,75.82896180111742,16.536828577204734,1704.0,284.2084365639758,60.93034267380099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,9,360.65571275904296,564.0,68.4274986182011,13.525017418106568,1655.0,279.1612594355866,59.747643150400194,79.0,12.452528929458675,2.5668135313859466,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.3630535661062,567.0,69.90780340626316,13.765883617830927,1650.0,283.87162142765885,61.259600156447895,39.0,6.236637145188309,1.267874004567273,0.0,0.0,0.0,0.0,0.0,0.0
