id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.0511289585531,569.0,66.8388757879628,12.778385173174357,1720.0,293.3244953952521,63.10321509881277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,10,359.96558945374755,563.0,73.00672702524957,16.172611871129845,1717.0,284.4074306441049,60.5171475193008,0.0,0.0,0.0,20.0,2.0000000000000004,0.20000000000000012,110.0,0.5973170673148153,0.003243524353687002
2,0.0,9,360.1976104416662,562.0,71.32738797205867,14.266446999666634,1673.0,282.6388078653928,60.51092080914269,33.0,6.069023355817803,1.4156770444582782,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,359.98220140546437,550.0,75.28597700407543,16.722662219447187,1704.0,284.77427728054914,59.841416197080655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.31703154762727,554.0,70.10116899679716,15.07326787061639,1688.0,283.88286511760833,60.42106374845309,42.0,6.081386424648006,1.0771693774767634,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14,360.0638136692194,563.0,71.24275363192992,14.837400741298302,1743.0,288.84266797296243,61.394649085117294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.59660640567773,571.0,73.64652929313344,15.69676224637151,1675.0,286.5167805682382,62.04506859131522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,4,360.0854024841659,541.0,72.38057130890026,16.924769066998568,1685.0,287.8426219689192,62.388055718594146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,359.9056611892653,552.0,70.39486354428546,14.230954729209241,1643.0,283.77677436910227,61.73199673709706,33.0,6.083854220594344,1.4045150901431624,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,359.9594573865099,561.0,73.03138121712941,15.769269878284074,1683.0,287.1007990176084,61.685183619888235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,13,360.17067580319326,565.0,72.49161399669923,14.972192876926554,1657.0,281.4956540944156,60.57924757676724,31.0,6.1205333991514586,1.4221885101472547,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,360.06813396498336,580.0,71.42439006269431,14.902530206692525,1691.0,282.55021192508616,60.025303500074614,39.0,6.139572958849687,1.2407438726704296,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,12,360.9492768908622,550.0,68.45831232012823,14.435000379471813,1679.0,285.6131248903062,61.4847011658055,33.0,6.138672055887674,1.4459595253736885,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,9,360.09960246949635,564.0,69.90553877497634,14.459568558604348,1672.0,283.9865106702766,60.856197443983156,37.0,6.1351384629261,1.300391871788558,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,5,360.12780665405387,572.0,70.1930846114536,14.232055434071334,1656.0,283.8000723133841,61.01540982650236,30.0,6.108220954514701,1.520434334129221,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.1438402135475,575.0,69.4102374335136,14.046340325701768,1590.0,272.3099556156966,58.849818841997944,114.0,18.43165870545728,3.8243804943139383,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,5,360.15242487818693,554.0,74.72332510311304,16.061897238575426,1662.0,279.2528667184974,58.98605727385476,37.0,6.064967457684723,1.3120180075563623,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.0557683139971,578.0,69.8469736504606,13.403447275968407,1643.0,284.2062178525333,62.507703842248226,40.0,6.024557406856222,1.0994345656608626,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,360.59099928044486,570.0,70.6162568974335,13.995270419495311,1695.0,283.3143304268097,60.362494661432365,36.0,6.1232844345571955,1.3223829202483506,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,6,359.92567916493255,571.0,68.63521156793891,13.400875444619142,1695.0,285.3370783669741,60.685805241911915,40.0,6.036787458640799,1.2657020686534308,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,11,360.04622258994766,569.0,66.56402576881796,12.49004708669056,1689.0,287.3172373910941,62.71833191725823,43.0,6.122535338240444,1.1296090380371138,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,9,360.0573719751852,572.0,68.02476006543787,13.838132025976062,1687.0,285.99325108525005,61.335107802130466,34.0,6.241845278664211,1.448253749900973,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.05273477293156,558.0,75.63512750169252,17.904880761083344,1664.0,278.50723013854645,59.30228338196409,35.0,6.09506548936712,1.315031417578623,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,12,360.1509968793259,569.0,70.55117390868384,13.873881183223105,1648.0,277.4547557230132,58.98319642483274,72.0,12.094813575822739,2.4824253679093804,0.0,0.0,0.0,0.0,0.0,0.0
