id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.1317126560645,"[['15' '3.3646626042922905' 'marauded']
 ['13' '4.280770405021908' 'presentdestroyed']
 ['15' '6.374911782100064' 'presentdestroyed']
 ['14' '14.654007700538669' 'present']
 ['18' '15.929930197916729' 'present']
 ['16' '24.665361917453843' 'marauded']
 ['9' '29.745020287439498' 'presentdestroyed']
 ['9' '51.422915347791196' 'present']
 ['17' '52.47532453061325' 'present']
 ['3' '58.47747279195289' 'present']
 ['22' '59.959085214505755' 'present']
 ['13' '65.00158107292543' 'present']
 ['3' '82.8473941157763' 'marauded']
 ['5' '89.06940460923846' 'presentdestroyed']
 ['22' '119.88704012644283' 'present']
 ['13' '125.80525758402649' 'present']
 ['15' '132.33367238891412' 'marauded']
 ['16' '133.18778747583406' 'presentdestroyed']
 ['16' '141.79220807037171' 'present']
 ['3' '150.13853456409302' 'marauded']
 ['9' '166.47764460719273' 'present']
 ['3' '166.6840423012262' 'present']
 ['11' '173.77651598594187' 'present']
 ['14' '175.5525034675735' 'present']
 ['11' '183.7716733513946' 'present']
 ['16' '219.7722102968938' 'present']
 ['18' '240.3806779130423' 'present']
 ['15' '240.97787276391026' 'present']
 ['9' '244.89520604526962' 'marauded']
 ['3' '246.1179726329552' 'presentdestroyed']
 ['3' '248.62349742448208' 'presentdestroyed']
 ['11' '259.0839677628573' 'present']
 ['13' '259.65121853256136' 'marauded']
 ['18' '265.2959524005108' 'presentdestroyed']
 ['9' '277.8899616733931' 'present']
 ['17' '297.2735733615564' 'present']
 ['11' '302.03662573407746' 'present']
 ['15' '302.9541011419018' 'present']
 ['16' '306.3725363331757' 'present']
 ['3' '317.7966291945868' 'present']
 ['9' '322.9182812940404' 'present']
 ['16' '335.0134917236668' 'marauded']
 ['15' '341.4580344773955' 'presentdestroyed']
 ['5' '341.7310826718066' 'presentdestroyed']
 ['11' '349.0283370079701' 'present']
 ['5' '353.29207686221673' 'present']]","[['F86' '52.75281265373495' 'absent']
 ['F163' '60.39328643680997' 'absent']
 ['F76' '89.57149560085952' 'absentdestroyed']
 ['F132' '92.12016275112549' 'mated']
 ['F77' '95.77256968613139' 'mated']
 ['F178' '116.77491682904596' 'mated']
 ['F42' '132.26867586693137' 'mated']
 ['F199' '134.75211419811697' 'destroyed']
 ['F0' '150.7433946228588' 'destroyed']
 ['F158' '155.42989427066632' 'destroyed']
 ['F211' '202.78644748405952' 'absent']
 ['F160' '204.88580630827343' 'mated']
 ['F9' '216.0677191564592' 'mated']
 ['F148' '218.28207527609905' 'mated']
 ['F37' '253.89626172734899' 'mated']
 ['F129' '256.66416341778705' 'mated']
 ['F18' '275.67085173126685' 'absent']
 ['F81' '311.2433731652911' 'mated']]",560.0,69.54082180149243,14.185184884553795,1404.0,239.73131250365822,51.15445235663885,280.0,48.97091010751276,10.894758881385728,13.0,1.3,0.13000000000000006,101.0,0.4675925925925933,0.0021647805212620026
1,0.0,8,360.2174214146257,"[['11' '1.0071928239631687' 'present']
 ['17' '6.968504541820135' 'present']
 ['14' '17.951930390461133' 'present']
 ['15' '20.187087368248612' 'marauded']
 ['18' '40.829706935863285' 'marauded']
 ['13' '64.98086204722229' 'present']
 ['13' '70.07621209229626' 'present']
 ['14' '71.04898998291858' 'present']
 ['0' '71.84931592141422' 'present']
 ['3' '76.97419785154703' 'present']
 ['14' '80.18040195283443' 'present']
 ['5' '86.31795392373051' 'present']
 ['14' '91.51343665425541' 'present']
 ['18' '94.04593584232676' 'present']
 ['16' '100.3117060518951' 'present']
 ['22' '111.97463702576452' 'present']
 ['0' '115.58324744409424' 'marauded']
 ['9' '117.62701485799006' 'presentdestroyed']
 ['17' '125.05169501971619' 'present']
 ['15' '127.05628113647244' 'present']
 ['5' '131.4393666173203' 'present']
 ['16' '131.64799524868502' 'marauded']
 ['9' '137.10234291362536' 'presentdestroyed']
 ['11' '138.1871614527249' 'presentdestroyed']
 ['18' '138.50047053855403' 'presentdestroyed']
 ['18' '147.93085244109835' 'present']
 ['11' '148.64208695749628' 'present']
 ['14' '160.30168259926603' 'present']
 ['16' '164.217084627662' 'present']
 ['5' '177.43203967988293' 'marauded']
 ['0' '184.84364402995834' 'presentdestroyed']
 ['5' '189.7586686433007' 'present']
 ['3' '258.69555636800317' 'present']
 ['9' '261.59086336276613' 'present']
 ['13' '265.9874911533995' 'present']
 ['13' '294.36642270735183' 'marauded']
 ['18' '295.3644374775506' 'presentdestroyed']
 ['18' '298.4953912278457' 'presentdestroyed']
 ['14' '314.4467590463672' 'marauded']
 ['16' '323.5352392144078' 'present']
 ['16' '324.93665448098005' 'present']
 ['18' '328.69842752761883' 'present']]","[['F67' '55.70059391563386' 'mated']
 ['F109' '125.53766028299259' 'mated']
 ['F71' '158.69359589911932' 'absent']
 ['F64' '160.64232312190265' 'mated']
 ['F206' '209.09197617476596' 'mated']
 ['F130' '225.40493858377033' 'mated']
 ['F35' '230.17150726079336' 'mated']
 ['F115' '237.3486390144693' 'mated']
 ['F177' '239.11817194664408' 'mated']
 ['F184' '295.5548765807312' 'destroyed']]",561.0,73.13419748719394,15.363786172343449,1429.0,243.93590147894506,52.15968718444565,253.0,43.02998397809305,9.159167057602355,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,359.895349978739,"[['18' '4.699587592059698' 'present']
 ['14' '21.473476682834214' 'present']
 ['3' '25.899189043825643' 'present']
 ['17' '31.73553516567183' 'present']
 ['14' '35.896137121535396' 'present']
 ['11' '43.82302454522702' 'present']
 ['0' '46.97321459704761' 'present']
 ['18' '49.31722273970069' 'present']
 ['0' '59.51171542444313' 'present']
 ['3' '63.496475477009916' 'present']
 ['3' '63.50110510663955' 'present']
 ['3' '68.71231437329705' 'present']
 ['14' '73.90414394730894' 'present']
 ['14' '74.63586482944069' 'marauded']
 ['15' '80.67746189225899' 'presentdestroyed']
 ['14' '89.78407957479098' 'marauded']
 ['17' '93.60881898983237' 'presentdestroyed']
 ['18' '99.71493789680368' 'present']
 ['13' '101.08339462708517' 'marauded']
 ['14' '131.82361281825737' 'present']
 ['5' '133.7409596407359' 'marauded']
 ['16' '140.50336853595437' 'presentdestroyed']
 ['14' '142.7514967285384' 'present']
 ['15' '142.8509469937406' 'present']
 ['17' '150.5400560583681' 'marauded']
 ['18' '159.32062329437846' 'present']
 ['17' '163.4136564691566' 'marauded']
 ['18' '169.76594684174665' 'presentdestroyed']
 ['13' '171.85250223571626' 'present']
 ['17' '177.80476034536932' 'present']
 ['14' '179.69626477092598' 'present']
 ['13' '179.78664206554453' 'present']
 ['11' '180.37860841639576' 'present']
 ['18' '187.94347124453236' 'present']
 ['22' '199.784912844359' 'present']
 ['15' '205.2189599483169' 'present']
 ['11' '211.14791476531275' 'present']
 ['14' '211.39299863076562' 'present']
 ['18' '220.57764954549998' 'present']
 ['18' '222.00845594402747' 'present']
 ['14' '232.65257986643715' 'marauded']
 ['9' '245.6115126543324' 'present']
 ['18' '245.94411133961643' 'marauded']
 ['16' '246.37351203103253' 'presentdestroyed']
 ['22' '246.62378730374365' 'presentdestroyed']
 ['17' '260.38308191661474' 'present']
 ['0' '273.8826021458264' 'present']
 ['9' '289.3583102907767' 'present']
 ['22' '295.5781643955517' 'present']
 ['3' '297.79383069247586' 'present']
 ['14' '302.6714514019748' 'present']
 ['13' '306.7168461854395' 'present']
 ['22' '312.08426860745266' 'marauded']
 ['17' '313.36319139870056' 'presentdestroyed']
 ['5' '337.1164336039164' 'present']
 ['5' '348.7067362375639' 'present']
 ['13' '349.0650914816886' 'marauded']]","[['F197' '16.76291465511085' 'mated']
 ['F22' '51.624350437358835' 'mated']
 ['F2' '128.56103391941966' 'mated']
 ['F107' '158.23649714403' 'mated']
 ['F214' '175.86682742642247' 'mated']
 ['F126' '177.75495172179404' 'mated']
 ['F146' '185.92608844701917' 'mated']
 ['F202' '188.3218035358325' 'mated']
 ['F187' '204.38217035567212' 'mated']
 ['F172' '241.06663244762183' 'mated']
 ['F151' '272.43941901021924' 'mated']
 ['F18' '275.668536916452' 'absent']]",563.0,71.74769763651227,14.744844934897294,1368.0,227.3031607397892,47.93293793896578,350.0,60.97517830286832,13.319553547231692,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,12,360.676521271159,"[['9' '5.745968431194675' 'marauded']
 ['15' '6.769438638102771' 'destroyed']
 ['16' '6.792670722082906' 'destroyed']
 ['13' '19.564922697008242' 'present']
 ['13' '31.625450339890637' 'present']
 ['15' '44.892297446625186' 'present']
 ['15' '50.58418107041592' 'present']
 ['14' '107.68460612609634' 'present']
 ['15' '112.48396286384263' 'present']
 ['17' '118.96316358483237' 'present']
 ['18' '120.59005548851331' 'present']
 ['13' '126.92259616489397' 'present']
 ['11' '128.88612752685896' 'present']
 ['14' '131.828242447887' 'marauded']
 ['22' '138.78197969378348' 'presentdestroyed']
 ['11' '160.68248294445294' 'present']
 ['0' '167.85290310352224' 'present']
 ['11' '176.59254355058482' 'marauded']
 ['17' '177.4112753736899' 'presentdestroyed']
 ['22' '186.1828191087683' 'present']
 ['5' '186.80806636663928' 'present']
 ['11' '198.20204238909287' 'present']
 ['11' '212.359141021819' 'present']
 ['11' '212.36377065144862' 'present']
 ['18' '212.8083297469595' 'present']
 ['0' '216.23397462721428' 'marauded']
 ['15' '226.8741411697227' 'marauded']
 ['13' '227.90333041815967' 'presentdestroyed']
 ['14' '236.43930568866276' 'present']
 ['5' '237.72621686220506' 'present']
 ['18' '241.9676076604082' 'present']
 ['15' '248.3327575973675' 'present']
 ['14' '264.3353049906932' 'marauded']
 ['11' '272.6643970603783' 'present']
 ['5' '276.68124022958415' 'present']
 ['0' '279.67519271795305' 'present']
 ['14' '281.794393005781' 'marauded']
 ['17' '299.6478981346861' 'present']
 ['0' '306.44114948886556' 'present']
 ['0' '320.59450630362915' 'present']
 ['18' '334.91701994292964' 'present']
 ['13' '351.8714091033514' 'present']]","[['F112' '25.84471344064179' 'mated']
 ['F61' '46.73710398328107' 'mated']
 ['F97' '53.10845685696167' 'absent']
 ['F60' '66.69833973771478' 'mated']
 ['F213' '69.87507495225518' 'mated']
 ['F66' '92.91968827872607' 'mated']
 ['F59' '99.98014446695261' 'mated']
 ['F16' '117.21520359242581' 'mated']
 ['F78' '128.47516379804853' 'mated']
 ['F19' '150.80383051066173' 'mated']
 ['F105' '165.03584156956288' 'absent']
 ['F168' '215.47139994122116' 'mated']
 ['F190' '241.6893131645525' 'mated']
 ['F20' '310.29546113516284' 'mated']]",569.0,73.32290762381471,16.19704291927025,1453.0,242.53501289774147,51.81080075260535,250.0,42.43416141607774,9.378361614953604,14.0,1.4000000000000001,0.14000000000000007,87.0,0.4027777777777782,0.0018647119341563768
4,0.0,9,360.22772832016153,"[['0' '2.543529421617146' 'present']
 ['9' '3.027320233291683' 'present']
 ['5' '3.417238332001248' 'present']
 ['3' '18.369170810367564' 'present']
 ['0' '37.996575201378235' 'present']
 ['18' '52.279695075676365' 'present']
 ['13' '59.886310061281435' 'present']
 ['15' '66.25880742335848' 'present']
 ['0' '70.65508961699682' 'marauded']
 ['18' '75.07611342491991' 'presentdestroyed']
 ['11' '82.27081425858988' 'present']
 ['22' '90.79177889772556' 'present']
 ['11' '91.4670099756671' 'present']
 ['14' '110.66371461285927' 'marauded']
 ['5' '139.0357685140811' 'present']
 ['15' '143.72682548048218' 'present']
 ['11' '144.43839193397974' 'marauded']
 ['18' '148.0948149687474' 'presentdestroyed']
 ['9' '160.06483380590075' 'marauded']
 ['3' '167.83901845243292' 'presentdestroyed']
 ['18' '183.89936752572274' 'present']
 ['0' '186.99915793787846' 'present']
 ['3' '193.82926725329312' 'present']
 ['0' '197.24784200313906' 'present']
 ['3' '197.92493051517997' 'present']
 ['17' '217.00810632928923' 'present']
 ['13' '222.95315976979418' 'present']
 ['9' '227.01609001469808' 'present']
 ['9' '237.2086253454897' 'present']
 ['9' '248.6361536492597' 'present']
 ['17' '260.4291209526454' 'marauded']
 ['22' '265.65067633142667' 'presentdestroyed']
 ['11' '298.12918018126595' 'present']
 ['11' '300.0278598477493' 'present']
 ['15' '323.02681606193' 'present']
 ['16' '329.25699611808267' 'present']
 ['5' '329.98519403816465' 'present']
 ['18' '330.9411072941985' 'marauded']
 ['11' '345.04841747113994' 'present']
 ['22' '348.5368426718402' 'marauded']]","[['F157' '138.22883752608323' 'mated']
 ['F0' '150.74802425248842' 'destroyed']
 ['F158' '155.43452390029594' 'mated']
 ['F183' '175.29946221977687' 'mated']
 ['F39' '186.90030399016172' 'mated']
 ['F169' '203.24688256186542' 'mated']
 ['F164' '232.63060750915415' 'mated']
 ['F124' '269.36566869785435' 'mated']
 ['F18' '275.6731665460817' 'absent']
 ['F188' '287.83978802400406' 'mated']
 ['F85' '358.4032118055344' 'mated']]",569.0,71.02594509883961,15.409877351193614,1451.0,246.52746033627764,52.08929839016043,249.0,42.5773507007853,9.292171163794789,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,9,359.96330988977223,"[['17' '1.7188142033162395' 'present']
 ['11' '40.42661309547073' 'present']
 ['17' '44.1461683246317' 'present']
 ['16' '54.65803946447914' 'present']
 ['0' '65.37896047056327' 'present']
 ['14' '76.80292128327002' 'present']
 ['14' '83.54324505556195' 'present']
 ['11' '88.79425550109598' 'present']
 ['11' '89.88538420633806' 'present']
 ['16' '122.37847506438068' 'present']
 ['11' '123.47350433550571' 'present']
 ['9' '125.80515795339483' 'present']
 ['13' '139.40704746850045' 'present']
 ['9' '141.775602412337' 'present']
 ['9' '154.69404730379856' 'present']
 ['13' '205.71087837972775' 'present']
 ['11' '213.56380545127112' 'present']
 ['16' '221.0832793841271' 'present']
 ['9' '232.23111649025975' 'present']
 ['16' '236.49037591204828' 'present']
 ['11' '238.78340834341063' 'present']
 ['14' '240.36732062746398' 'present']
 ['16' '243.88402665840195' 'marauded']
 ['0' '257.04055956346883' 'present']
 ['11' '274.74092783421645' 'present']
 ['17' '295.31657292994885' 'present']
 ['17' '302.49881452396' 'present']
 ['17' '304.2625426715322' 'present']
 ['17' '306.25854239466025' 'present']
 ['9' '308.96417764510284' 'present']
 ['17' '315.8175227601026' 'present']
 ['14' '335.17151296512833' 'present']
 ['16' '353.20427515671383' 'present']]","[['F180' '33.17941632960959' 'mated']
 ['F90' '88.77502379852405' 'mated']
 ['F89' '109.79159791533047' 'mated']
 ['F181' '145.7833499484539' 'absent']
 ['F28' '152.83628493532424' 'mated']
 ['F83' '154.2060135747457' 'mated']
 ['F48' '166.40301490471484' 'mated']
 ['F173' '179.38213456866487' 'mated']
 ['F205' '206.6373020240699' 'absent']
 ['F209' '282.27606880005607' 'mated']
 ['F122' '311.1858539958099' 'mated']]",569.0,71.89292776423378,15.633127434859402,1619.0,280.2808109249474,61.187988081583825,33.0,6.057988939187509,1.4086004022519703,14.0,1.4000000000000001,0.14000000000000007,83.0,0.3842592592592596,0.0017789780521261986
6,0.0,8,360.22948018920795,"[['22' '17.998395997250515' 'present']
 ['14' '18.366694558858065' 'present']
 ['15' '24.968451542385882' 'present']
 ['9' '31.23212922909991' 'present']
 ['9' '48.48935344376447' 'present']
 ['16' '49.64533819548153' 'present']
 ['9' '56.55478957485253' 'marauded']
 ['9' '84.20735645167235' 'present']
 ['22' '99.4323954286003' 'marauded']
 ['13' '102.93631502203955' 'presentdestroyed']
 ['13' '115.39671994595861' 'present']
 ['0' '121.52738880219557' 'present']
 ['13' '131.97225549935686' 'present']
 ['14' '142.9108101440363' 'marauded']
 ['15' '145.89477276962194' 'destroyed']
 ['3' '160.34828984678973' 'present']
 ['5' '162.80660467147436' 'present']
 ['16' '168.65313276681158' 'present']
 ['0' '178.47985737042703' 'marauded']
 ['22' '187.2271421226688' 'marauded']
 ['0' '189.4516285763705' 'presentdestroyed']
 ['3' '190.82842536209745' 'presentdestroyed']
 ['5' '197.55190020192208' 'present']
 ['16' '198.31494059857914' 'present']
 ['15' '199.04645456002814' 'marauded']
 ['16' '206.6094112010554' 'presentdestroyed']
 ['9' '208.86967016027285' 'present']
 ['14' '230.6356104122063' 'present']
 ['0' '239.4720967622018' 'present']
 ['16' '245.6322353349077' 'present']
 ['3' '253.56532128129254' 'marauded']
 ['9' '259.3723674272999' 'presentdestroyed']
 ['22' '270.2898563565891' 'present']
 ['3' '273.1301760681486' 'marauded']
 ['14' '285.9982495282911' 'marauded']
 ['9' '287.48390339185727' 'presentdestroyed']
 ['22' '297.4270289108973' 'present']
 ['17' '310.4997909942024' 'present']
 ['0' '322.0785910460791' 'present']
 ['17' '336.5285645410402' 'marauded']
 ['14' '347.5443052011662' 'present']
 ['22' '351.05571439966207' 'present']
 ['18' '354.1664495547344' 'present']
 ['18' '357.7117748669151' 'marauded']]","[['F150' '81.58376588906619' 'mated']
 ['F62' '122.37045629548297' 'mated']
 ['F207' '124.0385949157898' 'mated']
 ['F68' '126.26195111896325' 'mated']
 ['F194' '140.93169872620948' 'mated']
 ['F1' '143.4276311599277' 'destroyed']
 ['F71' '158.69591071393413' 'mated']
 ['F57' '162.5980736246023' 'mated']
 ['F10' '194.65030426190785' 'absent']
 ['F152' '246.27363731368146' 'mated']
 ['F124' '269.3633538830395' 'absent']
 ['F18' '275.6662221016372' 'destroyed']
 ['F188' '287.8374732091892' 'destroyed']]",558.0,70.29451260441233,13.994712096851181,1337.0,226.89680808918155,48.254487054293165,360.0,62.9782298100048,13.689209455123606,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,359.89841125852337,"[['14' '14.237295079408776' 'present']
 ['5' '20.229764183464752' 'present']
 ['14' '21.94736852920947' 'present']
 ['13' '30.886830275959557' 'present']
 ['0' '37.10821067144604' 'present']
 ['0' '39.821517175868436' 'present']
 ['14' '44.422621927372596' 'present']
 ['11' '44.63475018532793' 'present']
 ['9' '45.11693615622932' 'present']
 ['14' '54.29829956392866' 'marauded']
 ['14' '68.38337330588301' 'present']
 ['11' '71.96506402347833' 'present']
 ['22' '75.91698371346864' 'present']
 ['13' '77.73028994482216' 'present']
 ['13' '78.79538317238425' 'present']
 ['15' '81.03941163722251' 'present']
 ['17' '103.92716744365006' 'present']
 ['18' '119.0283117722131' 'present']
 ['9' '119.87871877610225' 'present']
 ['5' '123.2640459274645' 'present']
 ['0' '124.50746437283286' 'present']
 ['0' '148.45660869184277' 'present']
 ['17' '150.1189778117195' 'marauded']
 ['14' '165.54244540320232' 'present']
 ['18' '166.17090237254314' 'marauded']
 ['16' '182.52602445672485' 'present']
 ['16' '187.49409764329607' 'present']
 ['0' '190.17928248625162' 'present']
 ['14' '190.98616374309847' 'present']
 ['9' '197.38196683575634' 'present']
 ['17' '199.86961677786132' 'present']
 ['3' '202.54141736414365' 'present']
 ['22' '209.1714011682662' 'present']
 ['15' '224.53257919289547' 'marauded']
 ['13' '230.5238384544508' 'presentdestroyed']
 ['16' '250.64241365847425' 'present']
 ['13' '254.80839055097684' 'present']
 ['5' '260.2928432267703' 'present']
 ['14' '261.34916853802184' 'present']
 ['16' '284.5337898904158' 'present']
 ['16' '286.68157578809473' 'present']
 ['13' '292.35014626808635' 'present']
 ['9' '298.28390099493157' 'present']
 ['16' '300.2432363273453' 'present']
 ['14' '306.9985645564383' 'present']
 ['17' '314.16673848996817' 'present']
 ['18' '344.1422972289472' 'present']
 ['15' '346.27520136429996' 'present']
 ['18' '346.41377057002103' 'present']
 ['9' '347.72229524835893' 'present']
 ['5' '350.5302722670649' 'present']]","[['F67' '55.69364947118941' 'destroyed']
 ['F163' '60.390971621995156' 'destroyed']
 ['F155' '80.26457119955575' 'mated']
 ['F167' '125.93827686477889' 'mated']
 ['F43' '128.27942440068304' 'mated']
 ['F139' '129.93661711020854' 'mated']
 ['F181' '145.7856647632687' 'absent']
 ['F142' '147.4717711069782' 'mated']
 ['F0' '150.7457094376736' 'destroyed']
 ['F181' '157.79029439289832' 'mated']
 ['F93' '189.66187697807118' 'mated']
 ['F176' '201.14930294020584' 'mated']
 ['F130' '225.40262376895552' 'destroyed']
 ['F191' '230.49091034007782' 'destroyed']
 ['F193' '253.97376210114655' 'mated']
 ['F51' '270.58874165792696' 'mated']
 ['F18' '287.67779617571136' 'mated']
 ['F26' '339.61465543741787' 'mated']]",557.0,73.32218544391398,17.043692719544495,1539.0,262.50157553220293,56.89539939714535,152.0,24.350873691742724,4.9666200070289905,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.2855487401112,"[['15' '1.586928267023709' 'marauded']
 ['0' '17.787493228176558' 'marauded']
 ['13' '20.846728069840395' 'presentdestroyed']
 ['16' '32.87837706676203' 'present']
 ['15' '33.39456396756331' 'present']
 ['5' '34.00277997869534' 'present']
 ['22' '36.52920214296767' 'present']
 ['15' '43.88355359937191' 'present']
 ['0' '45.68203946322788' 'present']
 ['14' '46.01289172438339' 'present']
 ['0' '55.50036405840242' 'present']
 ['22' '55.801813896166585' 'present']
 ['5' '57.396491033861636' 'present']
 ['16' '63.868675767774846' 'present']
 ['11' '64.82331242823442' 'present']
 ['3' '65.01534940879775' 'present']
 ['3' '81.64506856526144' 'present']
 ['14' '88.31590457618509' 'present']
 ['9' '100.01208099294803' 'present']
 ['16' '109.96045391629157' 'present']
 ['3' '113.40730985362714' 'present']
 ['0' '122.39174075308661' 'present']
 ['13' '137.28780400182362' 'present']
 ['5' '138.00557921957176' 'present']
 ['22' '146.42371762949705' 'present']
 ['22' '146.48378576820997' 'present']
 ['3' '156.78632188988308' 'marauded']
 ['15' '158.25626485564857' 'presentdestroyed']
 ['16' '164.2217142572916' 'presentdestroyed']
 ['15' '183.55097963693322' 'present']
 ['5' '206.7648684807232' 'present']
 ['15' '208.79426648810386' 'present']
 ['17' '220.4733992534879' 'present']
 ['0' '244.2204027943428' 'present']
 ['15' '256.1375398261785' 'present']
 ['17' '258.81304817023215' 'present']
 ['22' '260.56964409975836' 'present']
 ['22' '283.45810053185636' 'marauded']
 ['3' '300.4236939256265' 'marauded']
 ['17' '301.8571729755374' 'presentdestroyed']
 ['5' '335.5830193331324' 'marauded']
 ['15' '341.4534048477658' 'presentdestroyed']]","[['F47' '53.04872613526479' 'mated']
 ['F203' '93.34581776115424' 'mated']
 ['F34' '136.97848301374464' 'absent']
 ['F127' '169.59859299355296' 'mated']
 ['F53' '169.60993735817397' 'mated']
 ['F179' '173.3566404213989' 'absent']
 ['F141' '176.05044826711205' 'mated']
 ['F4' '194.92658036188377' 'mated']
 ['F145' '215.57254227614837' 'mated']
 ['F159' '262.9525051473017' 'mated']
 ['F188' '287.8351583943744' 'destroyed']
 ['F120' '308.75695089423846' 'mated']]",561.0,69.39153759663238,14.909276908275672,1489.0,254.02987444126472,54.88048307235891,221.0,36.6476039169673,7.716522878313149,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,6,360.15672366640723,"[['0' '11.411457947334831' 'present']
 ['13' '19.01123121456307' 'present']
 ['15' '31.471706679043265' 'present']
 ['0' '46.97784422667724' 'present']
 ['11' '49.23766759273927' 'present']
 ['3' '56.97967027126821' 'marauded']
 ['16' '58.96033954984882' 'presentdestroyed']
 ['13' '67.56235996176261' 'present']
 ['11' '86.2077850952696' 'present']
 ['18' '87.29697664336274' 'marauded']
 ['3' '92.1851382031745' 'presentdestroyed']
 ['17' '95.12651765343851' 'present']
 ['15' '103.68126000485533' 'present']
 ['15' '106.24860783661337' 'marauded']
 ['16' '127.66468563215834' 'marauded']
 ['16' '139.99177126454927' 'present']
 ['18' '147.89559769564' 'present']
 ['15' '152.95412708338011' 'present']
 ['16' '168.04344978272857' 'present']
 ['13' '173.69230730635692' 'marauded']
 ['0' '174.33082742052218' 'presentdestroyed']
 ['5' '187.14682353821996' 'present']
 ['0' '201.50970386973725' 'present']
 ['0' '212.18385399838834' 'present']
 ['14' '223.3990999418145' 'present']
 ['13' '230.2651905844481' 'present']
 ['22' '265.1549295440228' 'marauded']
 ['13' '275.125266212097' 'present']
 ['11' '289.2915177058542' 'present']
 ['5' '297.8823698929692' 'present']
 ['3' '306.51378607821823' 'present']
 ['18' '311.14270192896987' 'present']
 ['22' '311.39287554483695' 'marauded']
 ['17' '315.51503221836737' 'presentdestroyed']
 ['16' '317.0579161078004' 'destroyed']
 ['5' '325.58260565338696' 'present']
 ['0' '334.7657502751771' 'marauded']
 ['15' '342.4574915928244' 'present']
 ['18' '342.82102260795733' 'present']
 ['15' '348.70223485396707' 'marauded']
 ['0' '351.38679158224306' 'destroyed']]","[['F134' '29.907709969189714' 'mated']
 ['F162' '68.49074516503205' 'mated']
 ['F13' '123.82232486657665' 'mated']
 ['F36' '152.3385662861093' 'mated']
 ['F114' '180.76845821888142' 'absentdestroyed']
 ['F88' '191.06555421739014' 'mated']
 ['F29' '232.62795839084328' 'mated']
 ['F21' '254.8247299155415' 'absent']]",564.0,69.50505273566287,14.465949711020485,1393.0,234.49293869050874,50.22175794276182,317.0,54.512484398249164,11.876045824370012,13.0,1.3,0.13000000000000006,91.0,0.4212962962962968,0.001950445816186555
