id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.6169469103543,"[['7' '10.314853367031562' 'marauded']
 ['13' '10.704823106012041' 'presentdestroyed']
 ['13' '13.593624934239442' 'destroyed']
 ['17' '22.61244193383178' 'present']
 ['17' '27.127522440800668' 'present']
 ['10' '32.83857695154519' 'present']
 ['10' '34.60128849888649' 'present']
 ['11' '35.353516105076906' 'present']
 ['23' '41.27627624745234' 'marauded']
 ['18' '43.72806568396083' 'presentdestroyed']
 ['6' '48.219248295485976' 'destroyed']
 ['10' '49.239307087973174' 'present']
 ['13' '57.500678826004986' 'present']
 ['9' '92.40463237622629' 'present']
 ['19' '93.1256293999242' 'present']
 ['9' '95.03095327530733' 'present']
 ['9' '95.96812608488302' 'marauded']
 ['11' '112.73403282784709' 'present']
 ['8' '114.31489502155111' 'present']
 ['23' '131.71669876193874' 'present']
 ['17' '132.92414899892066' 'present']
 ['21' '140.763931931248' 'marauded']
 ['9' '150.84121564249602' 'present']
 ['10' '153.55353933017958' 'present']
 ['8' '166.97403829055557' 'present']
 ['18' '173.12395175498372' 'present']
 ['23' '181.8665697864031' 'present']
 ['6' '183.4185284818918' 'present']
 ['19' '186.72573434424467' 'present']
 ['19' '187.42331886526438' 'marauded']
 ['19' '187.7726232535935' 'presentdestroyed']
 ['6' '189.58147608915493' 'presentdestroyed']
 ['18' '208.96470260988875' 'present']
 ['9' '213.41125602048413' 'present']
 ['6' '225.60468507555444' 'present']
 ['19' '226.6724953742228' 'present']
 ['18' '228.59375527573656' 'marauded']
 ['9' '238.23678458325176' 'marauded']
 ['6' '246.0306444801716' 'present']
 ['9' '260.57986094690784' 'present']
 ['21' '261.0858853774174' 'present']
 ['6' '261.8067764046711' 'present']
 ['10' '262.9541594432782' 'present']
 ['8' '275.8289952618557' 'present']
 ['21' '290.39748097112965' 'marauded']
 ['21' '293.23466575519427' 'presentdestroyed']
 ['17' '304.6425770776352' 'present']
 ['21' '310.37024523953914' 'marauded']
 ['18' '310.60880133893045' 'presentdestroyed']
 ['17' '311.76545985901856' 'presentdestroyed']
 ['17' '315.1733167718005' 'destroyed']
 ['10' '326.21680923959235' 'marauded']
 ['23' '342.0287847225502' 'present']
 ['9' '342.6936596909751' 'marauded']
 ['7' '351.38287344551543' 'present']
 ['17' '354.1477637546611' 'present']
 ['8' '356.09902984363674' 'present']
 ['13' '358.31249980928374' 'present']]","[['F0' '89.94747310957354' 'mated']
 ['F138' '97.38208360152032' 'destroyed']
 ['F51' '102.62206598559939' 'destroyed']
 ['F130' '132.07597969243457' 'mated']
 ['F66' '132.53950120709004' 'mated']
 ['F173' '140.43465261791403' 'mated']
 ['F161' '166.43693250650503' 'mated']
 ['F127' '171.96891633485185' 'mated']
 ['F143' '191.0375449256387' 'destroyed']
 ['F3' '200.35752995140166' 'mated']
 ['F40' '204.5931455377855' 'mated']
 ['F60' '207.7085626856879' 'mated']
 ['F86' '210.40554222472701' 'mated']
 ['F52' '272.47479075511154' 'mated']
 ['F151' '313.7301473383075' 'destroyed']
 ['F102' '325.12200712078914' 'mated']]",569.0,71.92952090364854,15.274820162194672,1297.0,220.95438198438072,47.66622788955316,381.0,67.2182480184967,14.768698549055223,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.1999401487548,"[['21' '9.042698498510898' 'present']
 ['10' '11.242035382529268' 'marauded']
 ['8' '14.32458405509896' 'presentdestroyed']
 ['7' '19.608490111974863' 'present']
 ['23' '46.98709265550854' 'present']
 ['21' '55.769294524105575' 'present']
 ['10' '68.37024200914917' 'present']
 ['21' '70.35161661689892' 'present']
 ['13' '75.72707510668494' 'present']
 ['17' '102.19686183762929' 'present']
 ['11' '109.16569798860446' 'present']
 ['17' '112.84320157473032' 'present']
 ['9' '119.75788037611545' 'marauded']
 ['21' '120.73487259126526' 'presentdestroyed']
 ['17' '128.412942180827' 'marauded']
 ['17' '133.8376540645645' 'presentdestroyed']
 ['23' '135.24543406691748' 'presentdestroyed']
 ['10' '136.99178372644047' 'present']
 ['9' '139.54362959527552' 'present']
 ['10' '150.6845916529332' 'present']
 ['21' '153.11891076000921' 'present']
 ['9' '162.2239297269643' 'present']
 ['10' '166.21108409682122' 'present']
 ['23' '171.60894729607327' 'present']
 ['6' '182.30065845889666' 'present']
 ['19' '183.52609663105505' 'present']
 ['8' '184.13563780429004' 'present']
 ['21' '189.12772997200094' 'present']
 ['7' '189.9552473328839' 'present']
 ['8' '190.6390456347203' 'present']
 ['13' '192.92965582278086' 'present']
 ['11' '211.5055678758348' 'present']
 ['8' '229.10117089746512' 'present']
 ['9' '241.61446213737534' 'present']
 ['7' '249.70818839578624' 'present']
 ['13' '259.08652961679803' 'present']
 ['11' '290.87241807117584' 'present']
 ['18' '307.97302117928103' 'marauded']
 ['10' '315.3515633381191' 'present']
 ['6' '320.5106182250484' 'present']
 ['18' '337.51362648971633' 'present']]","[['F51' '102.6243808004142' 'absent']
 ['F184' '120.27290375497714' 'destroyed']
 ['F174' '141.04187260766167' 'mated']
 ['F109' '145.09202566870246' 'absent']
 ['F129' '175.83254524579638' 'mated']
 ['F116' '181.45623254016687' 'mated']
 ['F159' '222.3968472151271' 'mated']
 ['F16' '239.09076686924428' 'mated']
 ['F22' '239.66715426068856' 'mated']
 ['F19' '254.1201364627289' 'mated']]",550.0,71.71351114161853,15.564124287120118,1548.0,263.84967190896367,57.0734549653479,142.0,24.474373420909075,5.424360547149357,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.21566604572496,"[['23' '1.841993246773257' 'marauded']
 ['18' '22.285423612888692' 'present']
 ['8' '23.605221167448395' 'present']
 ['6' '27.05149786799001' 'present']
 ['23' '30.558799320419805' 'present']
 ['21' '35.60705616543958' 'present']
 ['23' '38.79328920951811' 'present']
 ['17' '43.590674104111386' 'present']
 ['21' '53.3628972569671' 'present']
 ['7' '58.61796783511151' 'present']
 ['21' '63.952438026168615' 'present']
 ['18' '64.44832422214813' 'marauded']
 ['23' '71.33299450105694' 'destroyed']
 ['23' '71.66893042398559' 'present']
 ['23' '74.75460480864227' 'present']
 ['21' '84.82824843077866' 'marauded']
 ['13' '90.70706833069879' 'presentdestroyed']
 ['6' '102.62577123429847' 'present']
 ['17' '108.79634911745399' 'marauded']
 ['6' '111.10200379718889' 'presentdestroyed']
 ['21' '114.04159753351813' 'presentdestroyed']
 ['17' '114.69167749731389' 'presentdestroyed']
 ['6' '117.25248404720277' 'present']
 ['6' '119.38450095519651' 'present']
 ['6' '120.9882413596998' 'present']
 ['18' '125.3660329730781' 'present']
 ['9' '131.73693229893695' 'present']
 ['9' '132.94537401666932' 'present']
 ['21' '153.37925553694208' 'present']
 ['23' '175.23962703469982' 'present']
 ['9' '178.2011986967134' 'present']
 ['10' '186.22569951745567' 'present']
 ['23' '187.99902583414686' 'present']
 ['11' '209.73623975070782' 'present']
 ['13' '215.23944003570926' 'present']
 ['6' '216.90521900983794' 'marauded']
 ['21' '219.0194330085431' 'presentdestroyed']
 ['8' '224.8375492645399' 'present']
 ['19' '226.3608245039472' 'present']
 ['18' '226.50923585735234' 'marauded']
 ['17' '233.7300911253789' 'presentdestroyed']
 ['7' '234.9638502462293' 'present']
 ['18' '244.48462681033132' 'present']
 ['13' '246.35865998485275' 'present']
 ['9' '248.20626717602806' 'present']
 ['23' '281.2610357024455' 'present']
 ['18' '282.37565918805933' 'present']
 ['21' '283.9877819647631' 'present']
 ['11' '288.91347980450644' 'present']
 ['17' '298.8008995229568' 'marauded']
 ['18' '300.0854947120982' 'presentdestroyed']
 ['9' '301.3102733407917' 'presentdestroyed']
 ['6' '315.789479178624' 'present']
 ['8' '317.2968026754692' 'marauded']
 ['7' '318.48105563207827' 'destroyed']
 ['18' '331.77092533753824' 'present']
 ['17' '331.9688243031448' 'present']
 ['13' '345.6575635154719' 'present']
 ['10' '346.7875517013991' 'present']
 ['10' '351.53185060968434' 'marauded']
 ['17' '353.3929696482782' 'presentdestroyed']]","[['F136' '27.76714933033802' 'mated']
 ['F189' '76.94866943472772' 'mated']
 ['F133' '132.17272276489496' 'mated']
 ['F98' '150.62430658865924' 'mated']
 ['F139' '152.1815672281456' 'mated']
 ['F21' '154.10093708903798' 'mated']
 ['F169' '196.94100063203692' 'mated']
 ['F147' '197.6422850683103' 'absent']
 ['F114' '240.01954408699808' 'mated']
 ['F150' '246.2550835145804' 'mated']
 ['F205' '280.9595115296886' 'mated']
 ['F61' '291.03524336374886' 'mated']
 ['F190' '303.05142323074546' 'destroyed']
 ['F78' '345.7309928579638' 'mated']]",563.0,70.16331647234644,14.723436117968676,1383.0,235.02641443091773,50.87659413794466,323.0,54.824966443100756,11.849352072750937,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,359.80799371631036,"[['9' '3.1339204321005734' 'present']
 ['10' '4.499340124728619' 'present']
 ['19' '6.690765769333143' 'present']
 ['23' '22.375148006074465' 'marauded']
 ['13' '24.443694112191192' 'presentdestroyed']
 ['17' '27.278878923497693' 'presentdestroyed']
 ['23' '28.63616925727317' 'presentdestroyed']
 ['19' '34.39730990695154' 'marauded']
 ['23' '42.540967444734655' 'present']
 ['9' '43.73221357858722' 'present']
 ['18' '49.39659703101808' 'present']
 ['7' '67.20510398636868' 'present']
 ['9' '69.00133045939148' 'present']
 ['13' '73.27915713899824' 'present']
 ['9' '78.64040506567179' 'present']
 ['19' '119.30487690469283' 'present']
 ['13' '120.10164134161778' 'present']
 ['21' '124.12138761940358' 'present']
 ['7' '131.56111406825352' 'present']
 ['9' '131.74156192856657' 'marauded']
 ['11' '149.79712536278794' 'present']
 ['13' '163.4866069777572' 'marauded']
 ['19' '164.14615458903327' 'presentdestroyed']
 ['17' '173.47448310837683' 'present']
 ['6' '174.6907311297251' 'marauded']
 ['8' '177.28616939155202' 'destroyed']
 ['21' '186.52966574947018' 'present']
 ['13' '188.02218003589167' 'present']
 ['7' '204.71998400662838' 'marauded']
 ['13' '215.46709594606384' 'present']
 ['13' '221.15112349246206' 'marauded']
 ['23' '221.42861543446676' 'presentdestroyed']
 ['7' '229.11785425730812' 'presentdestroyed']
 ['18' '237.24501116201935' 'marauded']
 ['7' '242.82719919037274' 'presentdestroyed']
 ['19' '245.49008026706903' 'present']
 ['13' '249.85957674289818' 'present']
 ['19' '252.16663109134083' 'present']
 ['11' '259.0519181179475' 'present']
 ['6' '259.5289331191362' 'present']
 ['7' '265.8885184056938' 'present']
 ['7' '286.0516034467132' 'present']
 ['8' '296.82808681537426' 'present']
 ['18' '304.4114545283089' 'present']
 ['6' '307.68151383198153' 'marauded']
 ['6' '315.79873843788334' 'marauded']
 ['6' '327.5975213156762' 'present']
 ['13' '347.9037344247097' 'present']
 ['6' '353.3692078226892' 'present']
 ['19' '357.27982544026503' 'marauded']
 ['13' '358.3171294389134' 'presentdestroyed']]","[['F136' '27.76483451552321' 'destroyed']
 ['F56' '31.55483757828797' 'mated']
 ['F71' '51.157744259819914' 'mated']
 ['F26' '127.42011379301042' 'absent']
 ['F199' '153.75104793377224' 'mated']
 ['F125' '163.57928123846037' 'destroyed']
 ['F134' '169.77258081988109' 'destroyed']
 ['F123' '196.58065111166832' 'absent']
 ['F196' '217.85790656635416' 'absent']
 ['F8' '253.76251654952782' 'mated']
 ['F10' '264.0164652000651' 'absent']
 ['F42' '309.3717973991555' 'destroyed']
 ['F151' '313.7347769679372' 'absentdestroyed']
 ['F25' '333.36513664190784' 'mated']]",574.0,72.79754887988432,14.596482653241457,1366.0,224.0406679164943,47.35574859519913,378.0,63.18967851057461,13.590942239683498,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,359.91732712030466,"[['11' '0.390443405997147' 'present']
 ['19' '3.505703623574012' 'present']
 ['11' '5.466849374442045' 'marauded']
 ['10' '5.947264687060116' 'presentdestroyed']
 ['10' '9.262302747151942' 'presentdestroyed']
 ['23' '10.678496550857849' 'presentdestroyed']
 ['7' '14.02486937544944' 'marauded']
 ['8' '45.35612720938101' 'marauded']
 ['11' '46.09295565901327' 'presentdestroyed']
 ['10' '50.06532070782416' 'destroyed']
 ['11' '59.51926267736602' 'present']
 ['23' '86.3528359596209' 'present']
 ['11' '88.73658536879933' 'present']
 ['6' '90.61284435650299' 'present']
 ['21' '111.66330293030722' 'present']
 ['11' '113.38382147621851' 'present']
 ['13' '119.21777387581272' 'marauded']
 ['8' '125.05957601926312' 'presentdestroyed']
 ['13' '131.08994339998057' 'marauded']
 ['21' '133.05339213593476' 'destroyed']
 ['8' '133.5768224393802' 'presentdestroyed']
 ['13' '138.43371398634403' 'destroyed']
 ['7' '145.57572220247224' 'present']
 ['7' '160.5677266006475' 'present']
 ['17' '162.7315413726185' 'present']
 ['6' '167.45661844275492' 'marauded']
 ['17' '176.07172545033072' 'marauded']
 ['10' '184.13078199541803' 'present']
 ['9' '185.59353228357475' 'present']
 ['6' '187.4326152807198' 'present']
 ['6' '190.9985536466017' 'present']
 ['19' '193.2352420709524' 'present']
 ['7' '199.89286025226258' 'present']
 ['11' '212.39496420607168' 'present']
 ['13' '212.39967375331926' 'present']
 ['10' '236.6612024226397' 'present']
 ['9' '239.74902408208723' 'present']
 ['9' '241.61909176700496' 'marauded']
 ['18' '256.69301267819515' 'present']
 ['7' '266.23681219348987' 'present']
 ['18' '303.38275212059926' 'marauded']
 ['6' '320.5059885954187' 'present']
 ['21' '324.69977524695975' 'present']
 ['18' '335.95843809152586' 'present']
 ['8' '346.55098161523114' 'marauded']
 ['13' '347.7391152774382' 'presentdestroyed']]","[['F165' '69.09129801591975' 'mated']
 ['F12' '97.62207760528446' 'mated']
 ['F214' '113.62874126454571' 'mated']
 ['F109' '145.09434048351727' 'mated']
 ['F54' '170.28092369454964' 'destroyed']
 ['F201' '174.61368188753576' 'destroyed']
 ['F80' '292.80190043725617' 'absent']
 ['F154' '309.4628818459935' 'absentdestroyed']
 ['F151' '313.73709178275203' 'mated']
 ['F188' '335.9376260720449' 'mated']
 ['F76' '336.2630796761581' 'mated']]",559.0,70.75378140664554,15.297815154863143,1335.0,228.24107669660992,48.929832852602836,367.0,61.10380527299035,13.075054938204238,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14,360.36859590293136,"[['17' '4.477558796611511' 'present']
 ['23' '30.56342895004943' 'present']
 ['18' '36.22716006412794' 'present']
 ['6' '53.72008674220135' 'present']
 ['9' '76.61042909106324' 'marauded']
 ['19' '76.91157926964107' 'presentdestroyed']
 ['19' '84.88599434519526' 'present']
 ['17' '94.23747370455362' 'present']
 ['8' '96.48064437645155' 'present']
 ['6' '99.2261731383193' 'present']
 ['11' '99.36731181714423' 'marauded']
 ['17' '100.16615319848778' 'presentdestroyed']
 ['23' '100.79906228136029' 'presentdestroyed']
 ['8' '105.95145458500755' 'presentdestroyed']
 ['6' '107.99102594491238' 'present']
 ['6' '112.06753849922826' 'marauded']
 ['8' '113.31921058849926' 'destroyed']
 ['23' '113.91871185024799' 'presentdestroyed']
 ['8' '132.92349491188796' 'present']
 ['10' '133.49675894180902' 'present']
 ['8' '140.3136374856333' 'present']
 ['10' '157.4732743347103' 'present']
 ['19' '162.19186115390912' 'present']
 ['13' '164.95085499972672' 'present']
 ['10' '167.8612710580559' 'present']
 ['23' '184.79144555163145' 'present']
 ['7' '186.84256283872176' 'present']
 ['17' '188.24225958913723' 'marauded']
 ['17' '191.4782200349698' 'presentdestroyed']
 ['19' '209.51165809557332' 'present']
 ['11' '227.6657706332382' 'present']
 ['10' '233.72994828406556' 'marauded']
 ['21' '235.85487617930812' 'destroyed']
 ['6' '236.14189271273077' 'presentdestroyed']
 ['9' '251.58060800414728' 'present']
 ['8' '252.429948851706' 'present']
 ['10' '252.89181721564444' 'present']
 ['11' '258.71708011083695' 'present']
 ['7' '260.1280256502817' 'present']
 ['8' '266.6362861784516' 'marauded']
 ['6' '290.8166239145239' 'present']
 ['9' '304.3622812500429' 'present']
 ['7' '306.1900536236892' 'present']
 ['9' '309.34146051513767' 'present']
 ['11' '316.07502303631736' 'present']
 ['9' '351.9339985207851' 'present']
 ['13' '357.86396813771773' 'present']]","[['F131' '42.70773885465554' 'mated']
 ['F15' '50.65325354443127' 'mated']
 ['F79' '68.87333425809302' 'mated']
 ['F13' '85.02440762665304' 'absent']
 ['F206' '95.71846724832241' 'absent']
 ['F66' '132.53487157746042' 'absent']
 ['F1' '140.72431400803373' 'mated']
 ['F101' '149.65405502207432' 'mated']
 ['F146' '154.13468424507616' 'mated']
 ['F34' '170.56878777942129' 'mated']
 ['F126' '182.6742679242521' 'mated']
 ['F99' '193.557992303099' 'destroyed']
 ['F89' '207.83557389061374' 'mated']
 ['F213' '225.52950718119158' 'mated']
 ['F7' '231.19414708288014' 'mated']
 ['F95' '249.03090566736867' 'mated']
 ['F182' '256.2781024025128' 'mated']
 ['F45' '282.80064687361784' 'mated']]",574.0,68.40289352488305,13.11464362225497,1489.0,254.90931779312197,54.67677895719207,219.0,36.774952310312266,7.412906904121907,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.3435680689812,"[['7' '5.430675141439881' 'present']
 ['13' '7.876620904349526' 'present']
 ['17' '14.418699119593686' 'marauded']
 ['21' '33.14551993528852' 'present']
 ['9' '34.98940413454109' 'present']
 ['17' '39.155514381939476' 'present']
 ['18' '51.78445049712934' 'present']
 ['21' '55.77392415373521' 'present']
 ['19' '63.59782536785461' 'present']
 ['13' '68.4133105020064' 'present']
 ['9' '72.85239317903174' 'present']
 ['18' '78.29100194663714' 'present']
 ['10' '110.70412871546938' 'present']
 ['8' '120.85075363228997' 'present']
 ['18' '122.28511858650067' 'present']
 ['10' '123.03008664372946' 'present']
 ['7' '134.08426995461417' 'marauded']
 ['9' '150.1952654154566' 'present']
 ['23' '154.20077493766001' 'present']
 ['9' '160.33533699743674' 'present']
 ['17' '162.5485954293664' 'present']
 ['17' '176.5148380108929' 'present']
 ['19' '179.67225480707853' 'present']
 ['9' '180.23118913891705' 'present']
 ['21' '194.8155257103969' 'present']
 ['7' '200.9048375206962' 'present']
 ['8' '202.8837612906969' 'present']
 ['19' '211.00840328964276' 'present']
 ['21' '226.1252572759788' 'marauded']
 ['21' '235.4647508464998' 'present']
 ['17' '250.74996298999253' 'present']
 ['17' '263.2558957322881' 'present']
 ['13' '267.29943077747384' 'present']
 ['23' '275.979685700737' 'marauded']
 ['18' '282.1489408463491' 'destroyed']
 ['8' '284.72011242713234' 'present']
 ['17' '299.7224020697462' 'present']
 ['11' '310.3565003390136' 'present']
 ['18' '324.7717307271946' 'present']
 ['9' '333.18257248729594' 'present']]","[['F50' '63.64358077815283' 'mated']
 ['F117' '92.21906512509145' 'mated']
 ['F14' '113.14027032852783' 'mated']
 ['F181' '144.30951635398583' 'mated']
 ['F74' '153.40547610398804' 'mated']
 ['F39' '177.54012145359542' 'mated']
 ['F108' '261.92425111820927' 'absent']
 ['F190' '303.0537380455603' 'mated']]",560.0,68.9041681251857,14.129685935191777,1588.0,265.31959709484255,56.36611361359666,147.0,24.26537154607408,5.067408319204875,12.0,1.2,0.12000000000000005,107.0,0.4953703703703712,0.002293381344307271
7,0.054,11,360.40877979944395,"[['8' '9.610558310307347' 'present']
 ['9' '19.9213270932407' 'present']
 ['11' '34.905139793520725' 'marauded']
 ['9' '34.98477450491146' 'destroyed']
 ['17' '39.16014401156911' 'presentdestroyed']
 ['23' '67.49190400266599' 'marauded']
 ['18' '78.29563157626676' 'present']
 ['18' '100.90501728355498' 'present']
 ['10' '104.51713372605245' 'present']
 ['18' '106.2873133756144' 'marauded']
 ['10' '110.2105089957569' 'destroyed']
 ['17' '135.85032332292366' 'present']
 ['10' '146.95891629301403' 'marauded']
 ['9' '178.9399595533425' 'marauded']
 ['13' '209.7718832853647' 'present']
 ['6' '215.35073328755283' 'present']
 ['13' '217.50014926394945' 'marauded']
 ['23' '221.24285331475767' 'presentdestroyed']
 ['23' '225.6108290755356' 'present']
 ['17' '227.57891374072878' 'present']
 ['23' '228.33519164676423' 'present']
 ['17' '232.31467538078522' 'present']
 ['9' '242.67142589967156' 'present']
 ['19' '243.92856611977797' 'present']
 ['9' '253.24194640212232' 'present']
 ['9' '254.43114856168097' 'present']
 ['11' '269.9233865844645' 'present']
 ['17' '271.3679595370898' 'marauded']
 ['10' '279.9658027305358' 'present']
 ['6' '290.523123023854' 'present']
 ['10' '295.22390516142383' 'present']
 ['6' '315.79410880825367' 'present']
 ['21' '317.5100770733511' 'present']
 ['13' '325.71344857794196' 'marauded']
 ['19' '327.6537830221216' 'presentdestroyed']
 ['23' '331.8331916982835' 'presentdestroyed']
 ['23' '346.0945298254191' 'present']]","[['F14' '113.13795551371302' 'destroyed']
 ['F20' '124.97277193876643' 'mated']
 ['F186' '131.41667168659566' 'mated']
 ['F112' '136.966575816293' 'mated']
 ['F104' '139.04108465255808' 'mated']
 ['F202' '142.5804610173683' 'mated']
 ['F70' '148.10621769072063' 'destroyed']
 ['F6' '175.8962518806174' 'mated']
 ['F49' '196.8131712636335' 'mated']
 ['F168' '220.84712323650987' 'destroyed']
 ['F158' '240.68997902655167' 'mated']
 ['F5' '242.02766998596968' 'mated']
 ['F63' '243.70654828422' 'absent']
 ['F52' '272.4724759402967' 'destroyed']
 ['F42' '309.3764270287852' 'mated']
 ['F72' '328.5771862681008' 'destroyed']
 ['F172' '340.7612821612606' 'mated']]",572.0,68.71743380730459,13.296767860392695,1440.0,240.4580800750591,50.64002744555917,286.0,48.828709973905674,10.481376739803348,17.0,1.7000000000000004,0.1700000000000001,94.0,0.43518518518518573,0.002014746227709189
8,0.054,4,360.2182460295334,"[['11' '21.280740883999712' 'present']
 ['10' '30.86304052266234' 'marauded']
 ['17' '30.974307606640394' 'presentdestroyed']
 ['10' '38.84872805505112' 'destroyed']
 ['21' '51.87869584826064' 'present']
 ['19' '57.17007869523237' 'present']
 ['19' '59.42574411623057' 'present']
 ['19' '73.5136853338919' 'present']
 ['23' '75.85657360415252' 'present']
 ['9' '76.09893454380848' 'marauded']
 ['17' '76.71658567726205' 'presentdestroyed']
 ['23' '79.06734246781957' 'presentdestroyed']
 ['6' '79.89821771575934' 'destroyed']
 ['6' '83.32204196010937' 'destroyed']
 ['19' '99.93377535455191' 'present']
 ['10' '106.19375264534116' 'present']
 ['6' '111.34918656784525' 'present']
 ['23' '133.1273046166993' 'present']
 ['17' '134.56160410997083' 'present']
 ['19' '143.03919751064677' 'present']
 ['19' '147.9864989752433' 'present']
 ['6' '162.47131917991746' 'present']
 ['19' '174.0089366645305' 'present']
 ['23' '178.8279651413385' 'present']
 ['18' '188.60381136744346' 'present']
 ['10' '192.64334917325283' 'present']
 ['6' '198.00731977636175' 'present']
 ['6' '202.06420170802252' 'present']
 ['6' '202.12619294368815' 'present']
 ['9' '207.99169640531764' 'present']
 ['7' '215.9920052529987' 'present']
 ['6' '218.99965437256773' 'present']
 ['23' '221.6916913813412' 'present']
 ['9' '222.21999114790492' 'present']
 ['11' '233.76492670244187' 'marauded']
 ['13' '244.7316499255441' 'present']
 ['17' '250.0013827092597' 'present']
 ['23' '259.9728098953609' 'present']
 ['7' '264.5256593215854' 'present']
 ['18' '264.6508220174221' 'present']
 ['10' '278.75621863315763' 'present']
 ['17' '285.47767007161843' 'present']
 ['6' '308.13037217252577' 'present']
 ['7' '309.4682424177011' 'present']
 ['7' '320.92446364273724' 'marauded']
 ['6' '324.6564450581396' 'destroyed']
 ['9' '331.4874378101575' 'present']
 ['10' '333.29705421334353' 'marauded']
 ['6' '334.36024042262443' 'presentdestroyed']]","[['F53' '70.43953603962838' 'mated']
 ['F13' '85.02672244146785' 'mated']
 ['F128' '124.34656090434359' 'absent']
 ['F133' '132.17040795008015' 'absent']
 ['F98' '150.62199177384443' 'absent']
 ['F92' '226.43389903344388' 'mated']
 ['F120' '246.07870190607585' 'mated']]",569.0,73.60557336444953,15.919139447744104,1500.0,254.4499604510577,54.43227398588157,173.0,30.418892251567808,6.500299061569954,14.0,1.4000000000000001,0.14000000000000007,70.0,0.3240740740740741,0.0015003429355281194
9,0.054,5,359.95431279398736,"[['18' '2.623623200647934' 'present']
 ['11' '2.937610358509401' 'present']
 ['19' '6.571626683253651' 'present']
 ['19' '17.13506297002243' 'present']
 ['8' '17.418006987079224' 'present']
 ['19' '37.455751403399866' 'present']
 ['8' '41.21452614012014' 'present']
 ['18' '50.05630801287774' 'marauded']
 ['13' '72.54253965841706' 'present']
 ['6' '80.85465131204921' 'present']
 ['21' '83.990426886843' 'present']
 ['10' '100.4426099037798' 'marauded']
 ['17' '112.21596342249272' 'present']
 ['7' '122.1266182911595' 'present']
 ['10' '129.1769295610066' 'present']
 ['6' '131.07438787910598' 'present']
 ['17' '138.74733216393122' 'present']
 ['11' '147.41007216271416' 'present']
 ['6' '147.5765449112258' 'present']
 ['6' '165.20049118890404' 'marauded']
 ['23' '169.01501555972962' 'presentdestroyed']
 ['7' '187.6326222794539' 'marauded']
 ['11' '195.93921951120137' 'present']
 ['13' '220.7406296913603' 'present']
 ['6' '221.38249344870016' 'present']
 ['13' '226.9440639503755' 'present']
 ['7' '252.4721277261747' 'present']
 ['23' '265.6255841605989' 'marauded']
 ['8' '284.0201467081279' 'present']
 ['19' '290.2547552095454' 'present']
 ['18' '297.0155684722758' 'present']
 ['7' '308.95907075542556' 'present']
 ['10' '311.02127327951274' 'present']
 ['19' '321.80268831160816' 'present']
 ['11' '323.32021094079755' 'present']
 ['10' '345.13782750685186' 'present']]","[['F198' '124.43607243131018' 'mated']
 ['F43' '153.04924547118733' 'mated']
 ['F21' '154.09862227422317' 'absent']
 ['F210' '167.69711162378857' 'absentdestroyed']
 ['F180' '171.39238807519118' 'destroyed']
 ['F40' '204.59083072297068' 'absent']
 ['F212' '245.43807987902173' 'mated']
 ['F107' '264.1083561671615' 'mated']
 ['F52' '272.47016112548187' 'absentdestroyed']
 ['F154' '309.4651966608083' 'mated']]",553.0,70.70942473821326,15.34415763086564,1513.0,257.3602651408899,55.12401498400952,168.0,30.419428371206976,6.590301489728179,13.0,1.3,0.13000000000000006,91.0,0.4212962962962968,0.001950445816186555
