id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,359.8413593792445,"[['20' '27.742821502781066' 'present']
 ['22' '28.252177740396583' 'present']
 ['10' '35.661368837871564' 'present']
 ['12' '38.275789288639665' 'present']
 ['14' '47.779840377760834' 'present']
 ['9' '65.9258296841684' 'marauded']
 ['20' '73.15486574951846' 'presentdestroyed']
 ['12' '110.01294205848616' 'present']
 ['5' '112.69758082285233' 'present']
 ['9' '114.79099439055861' 'present']
 ['18' '134.67575617277922' 'present']
 ['20' '142.08903239748426' 'present']
 ['5' '144.35824864505778' 'marauded']
 ['12' '147.98689795979348' 'destroyed']
 ['5' '148.37714218658093' 'destroyed']
 ['18' '153.32967440917224' 'present']
 ['10' '178.7684698360235' 'present']
 ['11' '180.32306583809023' 'marauded']
 ['22' '182.09985562452596' 'destroyed']
 ['10' '183.8774643854867' 'presentdestroyed']
 ['6' '194.6916609610377' 'present']
 ['12' '207.59430258348837' 'marauded']
 ['11' '222.8006595411087' 'marauded']
 ['6' '232.12822064853017' 'present']
 ['10' '241.5665497805675' 'present']
 ['6' '261.1401299143859' 'present']
 ['21' '262.3811909556676' 'present']
 ['21' '264.20348278487' 'present']
 ['12' '265.17509481056265' 'marauded']
 ['22' '265.3361440380063' 'presentdestroyed']
 ['10' '270.8435106450536' 'presentdestroyed']
 ['18' '291.93127245984175' 'present']
 ['14' '294.8904512885584' 'present']
 ['6' '301.8422479398773' 'marauded']
 ['18' '316.2484195992042' 'present']
 ['6' '328.493076246049' 'present']
 ['5' '336.56950087926555' 'present']
 ['9' '339.12791945237706' 'present']
 ['12' '354.1249360906711' 'present']
 ['5' '354.4336051573567' 'present']]","[['F72' '69.25250903464594' 'destroyed']
 ['F51' '79.80424223418163' 'mated']
 ['F192' '104.9168713125963' 'mated']
 ['F120' '116.13261998878403' 'mated']
 ['F104' '237.28778902761084' 'mated']
 ['F162' '249.36915997117615' 'mated']
 ['F86' '252.9044807040182' 'mated']
 ['F100' '287.58019491753424' 'mated']
 ['F87' '298.0161453524387' 'mated']
 ['F48' '337.9002593548812' 'mated']]",571.0,69.45899507810684,14.141523655380185,1447.0,246.9319928792232,53.43870864993093,261.0,42.69631624719842,8.76073783659445,7.0,0.7,0.07,57.0,0.2638888888888887,0.0012217078189300401
1,0.0,10,360.7126101418878,"[['14' '3.097253375817598' 'present']
 ['5' '3.217741277931171' 'present']
 ['9' '19.916852393858463' 'present']
 ['10' '22.74862844163215' 'present']
 ['20' '30.19995717220979' 'present']
 ['9' '40.74003801225081' 'present']
 ['10' '51.520464938939355' 'present']
 ['10' '68.3610624606825' 'present']
 ['6' '117.27114849942313' 'present']
 ['18' '124.55529914433093' 'present']
 ['22' '136.8549933024095' 'present']
 ['9' '137.1563548972314' 'present']
 ['0' '156.2438506459437' 'present']
 ['5' '162.1366625109274' 'present']
 ['20' '163.79710792593167' 'present']
 ['21' '164.72154255535045' 'present']
 ['9' '177.13445856148857' 'present']
 ['6' '178.70670800665408' 'present']
 ['20' '187.66682974021603' 'present']
 ['6' '235.82574958524728' 'present']
 ['5' '236.63784311652395' 'present']
 ['14' '247.30475660687026' 'present']
 ['14' '255.8793961045694' 'present']
 ['20' '260.0653047590361' 'present']
 ['22' '267.4018125867485' 'present']
 ['10' '270.92047115095113' 'present']
 ['11' '292.6340208217718' 'present']
 ['20' '311.55397863175943' 'marauded']
 ['14' '314.71935999737633' 'presentdestroyed']
 ['18' '317.32136892562056' 'presentdestroyed']
 ['11' '350.3419072358894' 'present']
 ['12' '350.5414517703621' 'present']
 ['0' '351.05564159289645' 'present']
 ['14' '355.61574474328444' 'marauded']
 ['6' '357.05982976044135' 'presentdestroyed']
 ['5' '357.0694947379787' 'presentdestroyed']]","[['F179' '6.087802153120611' 'mated']
 ['F3' '63.970911735710295' 'absent']
 ['F198' '111.04521451349643' 'mated']
 ['F94' '131.76400255787033' 'mated']
 ['F148' '144.76916176233672' 'mated']
 ['F70' '155.87748687039982' 'mated']
 ['F193' '177.7772533337538' 'mated']
 ['F8' '208.29473882634827' 'mated']
 ['F98' '217.77869492462705' 'mated']
 ['F199' '307.76334791240413' 'mated']
 ['F177' '312.12554261575303' 'destroyed']
 ['F114' '321.06046099582744' 'mated']]",572.0,71.9519466217392,15.528035644063376,1668.0,278.3473403061856,59.616887354137106,57.0,9.968541579246393,2.1284935358992274,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,359.7723408083708,"[['10' '15.937927725780506' 'present']
 ['6' '19.902477583467967' 'present']
 ['14' '24.23408401718342' 'present']
 ['6' '24.76690254464931' 'present']
 ['9' '28.08093855362009' 'present']
 ['22' '34.378845492560615' 'present']
 ['11' '35.48885433626517' 'present']
 ['12' '51.1209167026448' 'present']
 ['10' '74.90422037816852' 'present']
 ['21' '111.72021218644822' 'present']
 ['9' '120.70809663681501' 'marauded']
 ['0' '130.15630864195768' 'present']
 ['20' '134.8444201990479' 'marauded']
 ['6' '146.60797599129273' 'present']
 ['20' '150.27425935284998' 'marauded']
 ['14' '156.2221944286639' 'destroyed']
 ['18' '164.66092744523772' 'present']
 ['21' '186.6993968547566' 'present']
 ['20' '208.11117310795737' 'present']
 ['11' '215.49502652932733' 'present']
 ['5' '217.77978492011766' 'present']
 ['21' '221.06665391437062' 'present']
 ['10' '230.02208996579668' 'present']
 ['10' '230.42845219871307' 'present']
 ['9' '243.2370986377545' 'present']
 ['21' '246.38499581756855' 'present']
 ['12' '248.86206169795875' 'present']
 ['9' '253.6891427095195' 'marauded']
 ['20' '256.5153433362446' 'presentdestroyed']
 ['0' '256.7474630308114' 'destroyed']
 ['5' '259.61465933587857' 'presentdestroyed']
 ['18' '261.2655169773412' 'present']
 ['0' '261.5371268063716' 'present']
 ['18' '267.60534448244226' 'present']
 ['20' '275.9773982468886' 'marauded']
 ['20' '291.3236661182054' 'present']
 ['5' '294.0570849413944' 'present']
 ['5' '294.28294280591206' 'present']
 ['6' '302.6991897341288' 'present']
 ['20' '303.86544074182706' 'present']
 ['11' '309.1726889668522' 'present']
 ['9' '329.13485363835247' 'present']
 ['14' '330.82062204418463' 'marauded']
 ['9' '335.7256852696663' 'presentdestroyed']]","[['F142' '144.66349589246067' 'mated']
 ['F13' '156.1824479407111' 'absentdestroyed']
 ['F21' '167.2283554491505' 'absent']
 ['F157' '177.26888217529537' 'mated']
 ['F141' '190.62329087406764' 'mated']
 ['F186' '209.37744764865033' 'mated']
 ['F29' '239.22083717165506' 'mated']
 ['F11' '258.4532031756194' 'destroyed']
 ['F91' '266.53294998347997' 'mated']
 ['F100' '287.57325047308973' 'absent']
 ['F83' '293.9834815085018' 'mated']
 ['F97' '301.34532875246606' 'mated']
 ['F182' '349.5996155339682' 'mated']
 ['F169' '354.94104493677736' 'mated']]",563.0,68.09603918235715,13.475019417521079,1502.0,255.44092164821302,54.593391444113266,217.0,36.53369636159153,7.928439909506584,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,359.8970348018558,"[['14' '6.661821736511141' 'present']
 ['9' '11.378945777575945' 'present']
 ['11' '24.028338076510305' 'present']
 ['11' '27.485860039526116' 'present']
 ['20' '27.733562243521813' 'present']
 ['12' '39.08480293543508' 'present']
 ['5' '50.049074050501886' 'present']
 ['11' '55.28629608378143' 'marauded']
 ['9' '58.460119822106705' 'presentdestroyed']
 ['21' '61.88483848385367' 'presentdestroyed']
 ['6' '79.99153449778018' 'present']
 ['5' '85.06228130161345' 'marauded']
 ['21' '86.45176413936602' 'presentdestroyed']
 ['14' '95.13515485969609' 'present']
 ['21' '102.66848037528646' 'present']
 ['18' '118.21426665678179' 'present']
 ['21' '118.55016351273473' 'present']
 ['6' '124.2423228868957' 'present']
 ['10' '130.87076580107512' 'present']
 ['10' '136.45592695748698' 'marauded']
 ['5' '138.77881465565028' 'presentdestroyed']
 ['18' '162.42440605785706' 'marauded']
 ['9' '177.1390881911182' 'present']
 ['20' '178.724081067007' 'present']
 ['11' '182.10463807026107' 'present']
 ['20' '185.01127943162635' 'present']
 ['20' '203.72829411512203' 'present']
 ['20' '214.24216927688144' 'present']
 ['14' '235.7708375239328' 'present']
 ['10' '239.3364725298735' 'present']
 ['11' '245.65488561576333' 'present']
 ['21' '284.4739019422185' 'marauded']
 ['21' '290.32362848393666' 'presentdestroyed']
 ['18' '300.45032533276185' 'present']
 ['21' '323.2133361654472' 'present']
 ['22' '349.31941212396805' 'present']
 ['9' '359.135134358721' 'present']]","[['F7' '6.538682038770684' 'mated']
 ['F45' '22.605471377202154' 'absent']
 ['F26' '29.346494309080217' 'mated']
 ['F38' '55.76781728033823' 'destroyed']
 ['F85' '62.28719884099451' 'destroyed']
 ['F31' '71.60323532461439' 'mated']
 ['F146' '90.3930503279164' 'destroyed']
 ['F151' '91.71448632028255' 'destroyed']
 ['F37' '98.54294649580245' 'mated']
 ['F135' '134.19603921905392' 'mated']
 ['F24' '152.55784018113505' 'mated']
 ['F32' '156.89447873847496' 'mated']
 ['F175' '182.26933571400832' 'mated']
 ['F54' '206.6350255938351' 'mated']
 ['F98' '217.77406529499743' 'absent']
 ['F23' '238.65381340508563' 'mated']
 ['F134' '266.8126813716821' 'mated']
 ['F100' '287.57556528790457' 'destroyed']
 ['F204' '292.8593789149128' '']]",566.0,70.21891710588471,15.409101559487917,1533.0,259.296711077499,55.23558736545804,182.0,30.527341465365076,6.56548807014825,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.2316678878236,"[['18' '1.733825940775906' 'marauded']
 ['14' '5.209550321959797' 'presentdestroyed']
 ['12' '7.977040890925986' 'presentdestroyed']
 ['20' '22.380783518952782' 'present']
 ['20' '25.283150667718182' 'present']
 ['9' '26.617128158068066' 'marauded']
 ['10' '56.78496257830023' 'marauded']
 ['18' '79.98752749598948' 'marauded']
 ['6' '91.07027374133352' 'present']
 ['5' '105.1760511430032' 'present']
 ['5' '111.56782603609932' 'present']
 ['11' '112.36913696171602' 'marauded']
 ['22' '122.46827909976348' 'present']
 ['20' '139.22746653635193' 'present']
 ['5' '139.62441336117428' 'present']
 ['20' '143.7781727836575' 'present']
 ['10' '162.0547513872397' 'present']
 ['22' '170.39643115138205' 'present']
 ['0' '173.47841869515563' 'present']
 ['5' '173.77786666335697' 'present']
 ['22' '174.07197854262566' 'present']
 ['12' '181.17300026377944' 'present']
 ['14' '191.98911603166553' 'present']
 ['9' '198.10195021944205' 'present']
 ['20' '201.40820259902222' 'present']
 ['22' '206.5849470074746' 'present']
 ['12' '208.35619360666294' 'present']
 ['18' '217.755695159585' 'present']
 ['20' '251.33245285780444' 'present']
 ['6' '258.30480713189263' 'present']
 ['5' '260.579294431618' 'present']
 ['18' '272.52723810871265' 'present']
 ['22' '273.016163611491' 'marauded']
 ['12' '274.142210091746' 'presentdestroyed']
 ['5' '276.58047128721074' 'presentdestroyed']
 ['0' '280.4202883107235' 'present']
 ['0' '282.23385493733235' 'present']
 ['21' '289.02818625456797' 'present']
 ['10' '293.79863797902965' 'present']
 ['20' '303.87007037145673' 'present']
 ['21' '313.8187435202471' 'present']
 ['6' '321.86526002869107' 'marauded']
 ['21' '323.2087065358175' 'presentdestroyed']
 ['9' '337.5547713227873' 'present']
 ['5' '354.328975527727' 'marauded']]","[['F139' '100.73101785229915' 'mated']
 ['F203' '127.34628440890805' 'mated']
 ['F209' '158.28689005505007' 'mated']
 ['F176' '166.37445536010748' 'mated']
 ['F13' '168.18476275552592' 'mated']
 ['F165' '239.29506682431787' 'mated']
 ['F119' '284.80725024641634' 'mated']
 ['F123' '302.4613678183161' 'mated']
 ['F178' '321.19578778933607' 'mated']
 ['F73' '334.28791485260814' 'mated']]",561.0,71.45555627659895,15.730061099266395,1427.0,241.54986226633017,51.730365009320835,272.0,47.08012718968096,10.220086439272713,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,10,360.16197072461216,"[['14' '6.9399094930577085' 'present']
 ['11' '12.756445753875761' 'present']
 ['18' '20.108740643265854' 'present']
 ['14' '23.173487996123015' 'present']
 ['20' '30.204586801839415' 'present']
 ['9' '31.918569390140796' 'present']
 ['22' '32.7775406053128' 'marauded']
 ['11' '40.34233404611658' 'present']
 ['11' '57.47467386046131' 'present']
 ['21' '57.578930150278964' 'present']
 ['10' '59.36620952693607' 'present']
 ['18' '60.7550793588787' 'present']
 ['9' '67.00122104335485' 'present']
 ['10' '73.7091250875587' 'present']
 ['20' '81.52051531230148' 'present']
 ['20' '96.00230173675835' 'present']
 ['10' '105.79790248512221' 'present']
 ['22' '109.7810250068337' 'present']
 ['12' '110.00831242885654' 'present']
 ['10' '114.19889711305655' 'marauded']
 ['9' '116.90148893238691' 'presentdestroyed']
 ['0' '117.3922685930765' 'presentdestroyed']
 ['14' '120.97868431722462' 'presentdestroyed']
 ['14' '140.1367284835536' 'present']
 ['9' '152.335089685452' 'present']
 ['21' '152.94612507991238' 'present']
 ['0' '155.74155638844417' 'present']
 ['9' '159.65058040606039' 'present']
 ['12' '174.0023325379571' 'present']
 ['14' '178.32296055966165' 'present']
 ['21' '199.27847000422656' 'marauded']
 ['6' '210.92509052941176' 'present']
 ['9' '220.156158849304' 'marauded']
 ['6' '241.20342474311462' 'present']
 ['20' '244.46388775312965' 'present']
 ['21' '245.324307413945' 'present']
 ['11' '248.8510648740855' 'marauded']
 ['12' '253.50196166552598' 'presentdestroyed']
 ['22' '266.3620882939931' 'marauded']
 ['21' '303.79517393646836' 'present']
 ['21' '305.9723571175452' 'present']
 ['11' '306.8810447680668' 'present']
 ['22' '307.71236099397794' 'present']
 ['20' '308.8875836489375' 'present']
 ['18' '326.1887002904505' 'present']
 ['20' '326.73823744245453' 'marauded']
 ['20' '346.9446667086593' 'marauded']
 ['20' '350.5397091337506' 'presentdestroyed']
 ['11' '354.4756861914905' 'present']
 ['6' '357.1957988996848' 'present']]","[['F76' '64.21257357153355' 'absent']
 ['F197' '66.81367136680625' 'mated']
 ['F116' '72.80627601372325' 'mated']
 ['F164' '86.25272070202347' 'mated']
 ['F146' '90.39536514273121' 'mated']
 ['F9' '107.22323762992094' 'mated']
 ['F121' '130.34223508063934' 'mated']
 ['F154' '165.83849248068586' 'mated']
 ['F21' '167.2237258195209' 'absent']
 ['F62' '210.44822702413418' 'mated']
 ['F210' '219.38351166768985' 'absent']
 ['F201' '242.7501295285548' 'mated']
 ['F75' '254.49695991397192' 'destroyed']
 ['F75' '254.50158954360154' 'destroyed']
 ['F110' '280.2925935159949' 'absent']
 ['F138' '337.0785830588837' 'mated']]",566.0,70.90460166463951,14.687832006397542,1415.0,239.53095795596298,51.10467160998796,296.0,48.85560244769383,10.339101273039757,6.0,0.6,0.06000000000000001,86.0,0.39814814814814853,0.0018432784636488323
6,0.054,12,360.0659319488711,"[['12' '13.481968989372495' 'present']
 ['0' '32.67783748500949' 'present']
 ['22' '36.488878543230925' 'marauded']
 ['21' '41.36752400398262' 'presentdestroyed']
 ['12' '46.20461312285266' 'marauded']
 ['21' '55.2741847286156' 'present']
 ['12' '62.7381568707822' 'present']
 ['18' '77.00283923890085' 'present']
 ['10' '108.0199903825216' 'present']
 ['20' '109.56981866411822' 'present']
 ['10' '111.23235156222373' 'present']
 ['14' '117.14283099308848' 'present']
 ['11' '138.19098093592586' 'present']
 ['14' '145.1208601085794' 'present']
 ['5' '151.5634591858864' 'present']
 ['9' '152.71144521589898' 'present']
 ['11' '159.26254008900636' 'present']
 ['14' '167.64326072851742' 'present']
 ['21' '168.25968346038582' 'present']
 ['9' '177.84462350398394' 'present']
 ['18' '178.2148468474904' 'present']
 ['12' '196.59681601581147' 'present']
 ['18' '203.66053168222473' 'present']
 ['5' '215.7531349726635' 'marauded']
 ['11' '244.94612716534868' 'present']
 ['22' '249.0315484170173' 'present']
 ['21' '268.35021470090373' 'present']
 ['5' '275.48313391216976' 'present']
 ['11' '280.6213658355059' 'present']
 ['22' '282.59559396675536' 'present']
 ['20' '284.57479860995437' 'present']
 ['14' '313.18022349238754' 'present']
 ['22' '323.68246532433244' 'present']
 ['0' '344.2343747153103' 'marauded']]","[['F101' '0.6703768432435363' 'mated']
 ['F130' '104.0996168528823' 'mated']
 ['F99' '117.16434852148107' 'absent']
 ['F171' '156.6522163681212' 'mated']
 ['F16' '172.84502280165836' 'mated']
 ['F41' '202.9316439165612' 'mated']
 ['F210' '219.3742524084306' 'destroyed']
 ['F2' '224.10334814535244' 'mated']
 ['F67' '226.73202399512454' 'mated']
 ['F50' '250.81308793677556' 'mated']
 ['F145' '278.21283875284877' 'mated']
 ['F110' '280.29490833080973' 'mated']
 ['F57' '284.90154924680166' 'mated']
 ['F102' '293.30028280852576' 'mated']]",577.0,73.26714416467325,14.956158328681287,1566.0,261.07170754619017,54.91845243266748,140.0,24.345391974918236,5.40352854126388,10.0,0.9999999999999999,0.10000000000000003,95.0,0.4398148148148154,0.002036179698216734
7,0.0,9,360.20976749216703,"[['14' '3.0926237461879684' 'present']
 ['20' '5.209321592463128' 'marauded']
 ['6' '6.986543591615207' 'presentdestroyed']
 ['18' '14.230820254488938' 'marauded']
 ['20' '23.914337052636988' 'present']
 ['20' '30.20921643146904' 'marauded']
 ['5' '42.34615742051027' 'present']
 ['18' '68.25648224717227' 'present']
 ['11' '70.91125613185847' 'present']
 ['6' '75.64338516797147' 'present']
 ['20' '83.18313078150983' 'present']
 ['12' '90.10700931331245' 'present']
 ['5' '92.73005105710072' 'present']
 ['14' '116.20447372202354' 'present']
 ['12' '135.35390579115494' 'marauded']
 ['22' '139.96691148552895' 'presentdestroyed']
 ['20' '148.15242713935604' 'marauded']
 ['6' '153.02773272066986' 'presentdestroyed']
 ['14' '159.67132280544027' 'marauded']
 ['20' '161.01429057096868' 'destroyed']
 ['14' '178.22284984465546' 'present']
 ['10' '190.60235607308735' 'marauded']
 ['14' '196.6677205993943' 'presentdestroyed']
 ['11' '199.90473124468735' 'present']
 ['18' '205.03762648784712' 'marauded']
 ['21' '214.7634072873701' 'present']
 ['10' '216.95642435447058' 'present']
 ['20' '220.66115015873726' 'present']
 ['10' '222.01775232250725' 'present']
 ['12' '224.2993458854809' 'present']
 ['12' '229.44187288413147' 'present']
 ['18' '250.7271198000381' 'present']
 ['21' '267.97296045214756' 'present']
 ['0' '293.7920665491869' 'present']
 ['20' '302.2014597497733' 'present']
 ['11' '305.1813877455055' 'marauded']
 ['6' '312.21336873415896' 'presentdestroyed']
 ['10' '315.4499478415062' 'present']
 ['5' '321.10754315281264' 'present']
 ['22' '328.05210371876103' 'present']
 ['11' '334.8884676711941' 'present']
 ['12' '338.1651222889836' 'present']
 ['0' '352.44572525722975' 'present']]","[['F45' '22.607786192016967' 'mated']
 ['F3' '63.97554136533993' 'mated']
 ['F17' '80.47811214156827' 'mated']
 ['F53' '150.8616500542901' 'absentdestroyed']
 ['F81' '154.43811772273406' 'absentdestroyed']
 ['F13' '156.1778183110815' 'absent']
 ['F12' '165.34816480045956' 'destroyed']
 ['F181' '172.87550870218683' 'mated']
 ['F40' '219.74339281555962' 'mated']
 ['F18' '257.1295401649531' 'mated']
 ['F215' '258.4284632039229' 'mated']
 ['F200' '262.2574139402911' 'mated']
 ['F69' '271.3221692996288' 'mated']]",565.0,70.37136695460727,14.562375032508378,1407.0,234.64812932885343,49.48054793329121,322.0,55.08200431956627,12.263026660801994,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.1782221714354,"[['6' '18.457718231687988' 'marauded']
 ['9' '23.302684130121325' 'destroyed']
 ['14' '43.51750892644129' 'present']
 ['20' '49.40326960268489' 'present']
 ['14' '50.01636173441638' 'present']
 ['9' '51.39739766976175' 'present']
 ['9' '55.76883888815572' 'present']
 ['0' '58.608320253708435' 'present']
 ['21' '62.55266375640707' 'marauded']
 ['11' '70.34680832150067' 'present']
 ['12' '73.4669667800269' 'present']
 ['5' '77.5335421183019' 'marauded']
 ['18' '87.76433670694685' 'present']
 ['5' '91.20816252204884' 'present']
 ['18' '95.57391931974922' 'present']
 ['0' '97.05711320989774' 'present']
 ['10' '130.62196542349332' 'marauded']
 ['14' '137.04700062354217' 'destroyed']
 ['20' '160.01829348885974' 'present']
 ['22' '173.78179893328485' 'present']
 ['21' '193.38650369177617' 'present']
 ['9' '198.51834740483244' 'present']
 ['11' '199.90010161505774' 'present']
 ['12' '205.96537104849688' 'present']
 ['14' '226.37623065803524' 'present']
 ['18' '232.85101095045613' 'present']
 ['20' '235.2951164235387' 'present']
 ['18' '250.20158536468446' 'present']
 ['21' '282.58957065256067' 'present']
 ['21' '289.63056622714646' 'present']
 ['18' '294.853184737423' 'present']
 ['12' '298.9215438032847' 'present']
 ['22' '305.7443233276291' 'present']
 ['14' '306.6239369339534' 'present']
 ['0' '312.8707182796034' 'present']
 ['0' '329.7294008973804' 'marauded']
 ['9' '346.49662706778844' 'marauded']
 ['10' '351.6729663252537' 'presentdestroyed']]","[['F17' '80.47579732675347' 'destroyed']
 ['F151' '91.71217150546774' 'absent']
 ['F198' '111.04289969868162' 'absent']
 ['F184' '118.81313670247005' 'mated']
 ['F203' '127.34396959409324' 'absent']
 ['F112' '165.654677926925' 'mated']
 ['F1' '172.055399225862' 'mated']
 ['F82' '177.22190395542552' 'mated']
 ['F207' '198.637605295857' 'mated']
 ['F210' '231.38582648250465' 'mated']
 ['F215' '258.42614838910805' 'absent']
 ['F11' '258.45551799043426' 'mated']
 ['F143' '261.7818854502136' 'mated']
 ['F6' '299.9962250931753' 'mated']
 ['F114' '321.0581461810126' 'absent']]",560.0,69.05252661645093,14.269505311543847,1494.0,254.3177377020368,55.461009919445004,209.0,36.676042652106155,8.060637829498383,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,7,360.5209393070327,"[['21' '2.375571214262831' 'marauded']
 ['12' '2.5947557334442855' 'presentdestroyed']
 ['5' '6.762810285891689' 'presentdestroyed']
 ['5' '9.660737378387562' 'presentdestroyed']
 ['0' '15.075276564809787' 'present']
 ['10' '20.96646495005073' 'present']
 ['18' '30.281452206637564' 'present']
 ['18' '41.96568974396433' 'present']
 ['10' '45.907678391726755' 'present']
 ['11' '76.19429799851133' 'present']
 ['18' '81.20514633355297' 'present']
 ['10' '89.07820840580742' 'present']
 ['0' '91.74067926764364' 'present']
 ['14' '99.72142007851403' 'present']
 ['6' '106.92450205797977' 'present']
 ['14' '115.49066720076371' 'present']
 ['22' '124.33182266056043' 'present']
 ['14' '158.2272475979075' 'present']
 ['11' '167.00273039230385' 'marauded']
 ['18' '172.42144185586355' 'presentdestroyed']
 ['11' '178.99440893405813' 'present']
 ['0' '191.25353713918204' 'present']
 ['5' '195.25009854409086' 'present']
 ['14' '205.79350235176207' 'present']
 ['18' '207.53648558928407' 'marauded']
 ['6' '207.629520604957' 'destroyed']
 ['12' '208.6574073053753' 'presentdestroyed']
 ['10' '210.05134122367514' 'presentdestroyed']
 ['18' '216.4758655380838' 'present']
 ['12' '219.06193378346862' 'present']
 ['6' '227.97774957566585' 'present']
 ['10' '230.0267195954263' 'present']
 ['11' '238.4631783671441' 'present']
 ['6' '239.51495001088819' 'present']
 ['11' '246.3022225537446' 'present']
 ['22' '252.1015276540955' 'present']
 ['20' '267.27727687973754' 'present']
 ['21' '271.1187888729539' 'present']
 ['6' '281.8400299752757' 'present']
 ['6' '296.2319853023059' 'present']
 ['11' '307.94376386564073' 'present']
 ['20' '316.19635876551655' 'marauded']
 ['21' '334.2244844191299' 'present']
 ['12' '336.9177268342861' 'present']
 ['12' '359.3726913505576' 'present']]","[['F128' '111.68343811424295' 'mated']
 ['F205' '129.33089770424982' 'mated']
 ['F195' '157.21476904743054' 'mated']
 ['F79' '192.53513211399527' 'mated']
 ['F186' '209.37513283383552' 'destroyed']
 ['F194' '210.7086921292393' 'destroyed']
 ['F210' '219.37888203806023' 'absent']
 ['F165' '239.29275200950306' 'absent']
 ['F25' '243.39474749537834' 'mated']
 ['F77' '248.52776629035682' 'mated']
 ['F189' '250.39490544462785' 'mated']
 ['F114' '321.05583136619776' 'absentdestroyed']]",570.0,67.43189795843503,13.072293623451573,1587.0,266.6017258782051,56.46080774733777,144.0,24.421111051635314,5.206217639127549,13.0,1.3,0.13000000000000006,73.0,0.3379629629629631,0.001564643347050753
