id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.1916175051202,"[['1' '1.901546319613583' 'present']
 ['19' '19.316140546210526' 'present']
 ['1' '20.220289031940652' 'marauded']
 ['18' '32.18713937751597' 'marauded']
 ['3' '39.811889108606216' 'marauded']
 ['19' '45.31717659330335' 'presentdestroyed']
 ['22' '65.36218860876897' 'present']
 ['18' '67.78604615110848' 'present']
 ['22' '71.0525429355047' 'present']
 ['16' '85.71980079386668' 'present']
 ['10' '107.52818660902061' 'present']
 ['6' '114.94607027225278' 'marauded']
 ['21' '121.95230478333583' 'destroyed']
 ['6' '125.93115796799285' 'marauded']
 ['6' '139.4905836006188' 'marauded']
 ['18' '147.9941521191691' 'present']
 ['22' '148.11834240545227' 'present']
 ['17' '150.63983952338714' 'marauded']
 ['10' '154.64182763915727' 'destroyed']
 ['22' '159.94885731436318' 'marauded']
 ['22' '163.77281436864396' 'presentdestroyed']
 ['21' '180.31314207497638' 'present']
 ['16' '189.88489020262045' 'present']
 ['16' '192.56245617088473' 'present']
 ['19' '206.80541631504659' 'present']
 ['1' '215.68673458511728' 'marauded']
 ['6' '228.10402895986397' 'present']
 ['16' '230.11584470045776' 'present']
 ['6' '233.6077475995639' 'present']
 ['19' '234.49260645967877' 'present']
 ['18' '236.90133164985826' 'marauded']
 ['6' '241.55260758189885' 'presentdestroyed']
 ['16' '251.23233754572132' 'present']
 ['6' '253.157373769456' 'present']
 ['22' '253.69363476477605' 'present']
 ['22' '256.3530828079796' 'present']
 ['3' '264.28811083945635' 'present']
 ['1' '264.86800298932263' 'present']
 ['18' '268.16642623246344' 'present']
 ['18' '282.89804722745816' 'present']
 ['18' '305.4600092416749' 'present']
 ['22' '326.13465428162266' 'present']
 ['18' '329.98674862796054' 'present']
 ['10' '331.93162476393707' 'marauded']
 ['1' '350.9796885298783' 'present']]","[['F10' '75.97626015177195' 'absent']
 ['F155' '98.79362202801786' 'mated']
 ['F205' '111.31585591040877' 'mated']
 ['F112' '122.67258989679661' 'mated']
 ['F77' '123.70253112953145' 'absent']
 ['F13' '166.14737246659885' 'destroyed']
 ['F201' '182.38456980559803' 'absent']
 ['F68' '205.94620494447375' 'absent']
 ['F81' '231.4953755664668' 'absent']
 ['F9' '232.30608258278943' 'mated']
 ['F169' '233.17585288591366' 'mated']
 ['F166' '341.91475899914184' 'mated']]",569.0,71.73968213608943,15.430683461494679,1286.0,219.69963099348016,47.23665201460324,405.0,67.11754223216397,14.058043447800753,13.0,1.3,0.13000000000000006,78.0,0.3611111111111113,0.0016718106995884758
1,0.054,11,360.64015290222454,"[['22' '5.227643732509244' 'present']
 ['17' '9.73612024924122' 'present']
 ['21' '21.682607590524352' 'present']
 ['22' '27.699632070313744' 'present']
 ['19' '27.909183149404274' 'present']
 ['6' '34.32889924185579' 'present']
 ['3' '36.91815800600577' 'present']
 ['16' '42.48744634316881' 'present']
 ['16' '44.40976200810505' 'present']
 ['19' '55.19600792380748' 'marauded']
 ['10' '61.56349042276096' 'presentdestroyed']
 ['3' '68.72190190889941' 'present']
 ['22' '70.26151698831896' 'present']
 ['6' '72.56355987927344' 'marauded']
 ['0' '77.09808019640963' 'presentdestroyed']
 ['0' '97.10243087489033' 'marauded']
 ['10' '104.06224947522747' 'presentdestroyed']
 ['0' '108.60378579679804' 'present']
 ['6' '110.75536158536696' 'present']
 ['0' '114.56564645562116' 'marauded']
 ['6' '125.85167656637479' 'present']
 ['19' '139.95644906483946' 'present']
 ['10' '149.93540726299884' 'present']
 ['19' '158.17776890277113' 'present']
 ['22' '163.77744399827358' 'present']
 ['18' '166.8739034098963' 'marauded']
 ['0' '173.16523633927557' 'destroyed']
 ['6' '189.86282307572114' 'marauded']
 ['10' '197.32092821908535' 'presentdestroyed']
 ['21' '199.14551038947732' 'present']
 ['0' '202.36731980788068' 'present']
 ['6' '202.4579655557917' 'present']
 ['3' '210.73914663011482' 'present']
 ['12' '212.43656158820383' 'present']
 ['18' '252.32180601829108' 'marauded']
 ['19' '254.51198393285281' 'presentdestroyed']
 ['18' '281.55939311792247' 'marauded']
 ['18' '298.5924552935254' 'present']
 ['18' '299.3643252006224' 'marauded']
 ['0' '301.676524428677' 'presentdestroyed']
 ['10' '302.42951444636384' 'presentdestroyed']
 ['6' '311.361946017304' 'marauded']
 ['16' '320.5604069773358' 'present']
 ['0' '342.35850030451485' 'present']
 ['12' '355.9014378222253' 'present']]","[['F38' '27.34447016440081' 'mated']
 ['F102' '65.24468281037099' 'mated']
 ['F10' '75.98088978140157' 'absentdestroyed']
 ['F196' '103.20646982914354' 'destroyed']
 ['F168' '106.4071895220788' 'absent']
 ['F206' '137.93766913937802' 'mated']
 ['F127' '153.24910999577213' 'mated']
 ['F76' '154.59697746923408' 'mated']
 ['F177' '210.76496103556255' 'mated']
 ['F81' '231.50000519609642' 'absent']
 ['F192' '233.73041542472106' 'mated']
 ['F152' '256.5002575084468' 'absentdestroyed']
 ['F202' '264.53156856287126' 'mated']
 ['F134' '272.98058958727694' 'absent']
 ['F195' '277.73194930683195' 'mated']
 ['F183' '327.94123905207914' 'mated']
 ['F71' '344.4838321939432' 'mated']]",563.0,73.5505529409326,15.684417291964241,1341.0,224.20136314443548,47.570851712297305,359.0,60.77606777392931,13.09067476705951,13.0,1.3,0.13000000000000006,82.0,0.3796296296296299,0.001757544581618654
2,0.0,9,360.01701103070707,"[['12' '4.312345557350055' 'present']
 ['12' '4.316975186979684' 'present']
 ['19' '18.86844777276184' 'marauded']
 ['19' '29.208349625003233' 'present']
 ['17' '47.60115862882652' 'present']
 ['21' '50.998959911272614' 'present']
 ['21' '56.640322419322196' 'present']
 ['12' '59.43978213745458' 'present']
 ['10' '72.69103926713812' 'present']
 ['10' '74.35007530855202' 'marauded']
 ['19' '81.15595158664365' 'presentdestroyed']
 ['3' '92.98086812907391' 'present']
 ['3' '100.56639166897037' 'present']
 ['6' '108.59722694724002' 'present']
 ['18' '115.56090225034443' 'present']
 ['10' '118.07486805281505' 'present']
 ['22' '121.62153685624948' 'present']
 ['22' '122.82696054144273' 'present']
 ['17' '125.49984640205301' 'present']
 ['6' '128.85457818658546' 'present']
 ['3' '130.9658483917159' 'marauded']
 ['1' '134.59016829974337' 'presentdestroyed']
 ['10' '139.73926593287257' 'present']
 ['17' '160.34166173462935' 'present']
 ['21' '174.04306187949103' 'present']
 ['17' '178.16898859378276' 'present']
 ['19' '178.22850893089296' 'present']
 ['21' '182.09930647959087' 'present']
 ['3' '201.98139054592073' 'present']
 ['21' '211.94135511900438' 'present']
 ['17' '213.43871325608959' 'marauded']
 ['18' '214.33279927688275' 'destroyed']
 ['22' '235.5686762526184' 'marauded']
 ['17' '237.6772862260777' 'presentdestroyed']
 ['22' '246.2746368431371' 'present']
 ['1' '251.99504171669545' 'present']
 ['10' '256.00783885556194' 'present']
 ['19' '269.8356387304198' 'present']
 ['17' '281.49760562579786' 'present']
 ['21' '282.29240181513387' 'present']
 ['6' '293.1188339044693' 'present']
 ['1' '298.6846954467597' 'present']
 ['3' '304.97207487354063' 'present']
 ['6' '327.8480476517407' 'present']
 ['17' '328.9153422253448' 'present']
 ['16' '333.9009671473596' 'present']
 ['12' '339.9058374787836' 'present']
 ['16' '349.24566290539866' 'present']
 ['19' '349.40030033286365' 'present']]","[['F60' '56.87175829788226' 'mated']
 ['F11' '120.16382520598401' 'mated']
 ['F99' '153.83986769178725' 'absent']
 ['F154' '153.92503358955645' 'mated']
 ['F13' '166.14968728141366' 'mated']
 ['F21' '168.8978930824027' 'mated']
 ['F153' '187.8353596833854' 'mated']
 ['F12' '189.9721141403476' 'mated']
 ['F172' '230.959821385542' 'absent']
 ['F49' '248.337214253893' 'absent']
 ['F158' '254.98450302386797' 'absent']
 ['F52' '279.5153829915184' 'mated']
 ['F44' '346.3673579506547' 'mated']]",545.0,72.75678452154754,16.277233787467413,1554.0,256.95804775480315,54.73760773893068,193.0,30.44434524190136,6.0378182125339315,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,6,360.5506562667499,"[['0' '7.467226496739209' 'present']
 ['22' '25.156556856468605' 'marauded']
 ['21' '33.059924565634226' 'present']
 ['19' '62.01130924737723' 'present']
 ['22' '66.19641034479447' 'present']
 ['6' '73.63789860611212' 'marauded']
 ['6' '94.72997344788084' 'present']
 ['0' '112.96282153573304' 'present']
 ['6' '121.28557528196717' 'present']
 ['16' '133.7135195817663' 'marauded']
 ['17' '136.51360615773564' 'presentdestroyed']
 ['19' '158.17313927314152' 'present']
 ['22' '171.44345420159357' 'present']
 ['21' '182.4641575526283' 'present']
 ['22' '182.81554580835405' 'present']
 ['19' '205.97538214059477' 'present']
 ['22' '207.62537267830945' 'present']
 ['1' '208.95702554979002' 'present']
 ['18' '214.25589897078018' 'present']
 ['6' '217.63076051932478' 'present']
 ['18' '224.01517644152366' 'present']
 ['22' '228.63401407516466' 'marauded']
 ['6' '240.73036977293575' 'present']
 ['6' '246.19633340861978' 'marauded']
 ['17' '253.57893477050212' 'present']
 ['18' '266.4185558749088' 'present']
 ['1' '272.6653459663874' 'present']
 ['21' '279.2774536377507' 'present']
 ['17' '286.5262936677008' 'present']
 ['19' '306.3114707854854' 'marauded']
 ['0' '308.94099582964935' 'presentdestroyed']
 ['0' '312.99004359863966' 'destroyed']
 ['16' '313.86910133255566' 'destroyed']
 ['6' '320.0957784935226' 'present']
 ['16' '327.3459732815156' 'present']
 ['19' '333.10217075050355' 'present']
 ['19' '333.42119299630093' 'present']
 ['17' '334.5901376347107' 'marauded']
 ['19' '340.5067028193124' 'presentdestroyed']
 ['16' '351.6322872655906' 'present']
 ['22' '356.97006479597354' 'present']]","[['F10' '75.97857496658676' 'destroyed']
 ['F109' '103.32701229762287' 'mated']
 ['F168' '106.40487470726399' 'absent']
 ['F5' '126.77578850816445' 'mated']
 ['F162' '134.9782039676337' 'destroyed']
 ['F98' '157.3054483433702' 'absent']
 ['F120' '195.69638191179212' 'mated']
 ['F108' '196.53734743178182' 'absent']
 ['F108' '196.54660669104106' 'mated']
 ['F23' '213.0845575996124' 'absent']
 ['F95' '215.44250023210574' 'mated']
 ['F92' '225.04476657251843' 'mated']
 ['F81' '231.493060751652' 'destroyed']
 ['F81' '231.49769038128161' 'destroyed']
 ['F192' '233.72810060990625' 'destroyed']
 ['F49' '248.33258462426338' 'destroyed']
 ['F43' '281.1814321872489' 'absent']]",569.0,71.76024598091614,14.912254409130156,1441.0,244.1331009407832,52.04520449375537,251.0,42.466166507658166,8.773197424928666,15.0,1.5000000000000002,0.15000000000000008,94.0,0.43518518518518573,0.002014746227709189
4,0.0,5,359.78266836457055,"[['22' '3.405282797230879' 'present']
 ['3' '7.835314883758714' 'present']
 ['6' '9.05431481845124' 'marauded']
 ['0' '31.88111022624721' 'present']
 ['6' '32.80888599207875' 'marauded']
 ['6' '78.60655035270437' 'marauded']
 ['19' '78.67128593981779' 'presentdestroyed']
 ['16' '83.28878083792358' 'presentdestroyed']
 ['6' '87.55136026534535' 'marauded']
 ['1' '90.29666150388354' 'destroyed']
 ['6' '116.43589938232874' 'present']
 ['3' '117.73927412217364' 'present']
 ['6' '122.32793216333289' 'present']
 ['3' '131.24918236264955' 'present']
 ['21' '132.6818346834098' 'present']
 ['0' '136.03256908733633' 'present']
 ['3' '141.4517954099977' 'present']
 ['1' '146.08813098535248' 'present']
 ['18' '159.9703124283537' 'marauded']
 ['6' '166.0192641729374' 'presentdestroyed']
 ['22' '167.99173620155545' 'present']
 ['3' '184.7443817962932' 'present']
 ['1' '202.31575763669008' 'present']
 ['22' '206.60256974332987' 'present']
 ['3' '208.82782485145' 'present']
 ['3' '211.7246312838773' 'marauded']
 ['16' '215.10942663187097' 'presentdestroyed']
 ['17' '216.3401985775005' 'presentdestroyed']
 ['16' '221.29866123584515' 'present']
 ['19' '226.81538811457412' 'marauded']
 ['12' '230.64682525847783' 'destroyed']
 ['0' '245.39798967652624' 'present']
 ['0' '246.8493369052741' 'present']
 ['21' '251.259003072173' 'marauded']
 ['3' '272.5336299683757' 'present']
 ['19' '279.26610243688157' 'present']
 ['10' '292.7117772124545' 'marauded']
 ['1' '295.48049071314637' 'presentdestroyed']
 ['1' '307.5402854263185' 'present']
 ['1' '309.1465659147216' 'present']
 ['0' '330.2258194759972' 'present']
 ['10' '330.92755225799056' 'present']
 ['16' '336.7504754945766' 'present']
 ['22' '347.37152873463185' 'present']]","[['F47' '76.9744355732317' 'mated']
 ['F63' '105.96936948056333' 'mated']
 ['F114' '147.44956803190357' 'mated']
 ['F13' '166.14505765178404' 'destroyed']
 ['F87' '177.95238619168796' 'mated']
 ['F75' '204.39426279723384' 'absent']
 ['F121' '214.63300670248427' 'destroyed']
 ['F78' '217.9058149250127' 'destroyed']
 ['F15' '221.93966440086803' 'mated']
 ['F172' '230.95287694109757' 'destroyed']
 ['F49' '248.33489943907819' 'absent']
 ['F158' '254.98681783868278' 'destroyed']
 ['F33' '255.00882068989537' 'destroyed']]",571.0,68.50742022327796,14.079613260369468,1424.0,236.89194405173924,50.63477153720108,328.0,54.64789681301069,11.721677559027105,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.0769796056032,"[['6' '6.190061684105809' 'present']
 ['22' '9.289717612930064' 'present']
 ['17' '15.676159452549651' 'present']
 ['17' '17.240763750063856' 'present']
 ['16' '53.6102094310319' 'present']
 ['6' '64.85273490313907' 'present']
 ['12' '75.33738355813793' 'marauded']
 ['6' '77.44808664011919' 'destroyed']
 ['10' '82.07685053248157' 'presentdestroyed']
 ['22' '82.70322860283156' 'present']
 ['12' '112.45519975940809' 'present']
 ['16' '113.42859553292399' 'present']
 ['22' '118.65480167127714' 'present']
 ['12' '130.1437715460482' 'present']
 ['3' '155.9880963300359' 'marauded']
 ['16' '161.67079403821714' 'presentdestroyed']
 ['17' '163.48668068806782' 'destroyed']
 ['6' '188.3543233174703' 'present']
 ['0' '189.97617628448492' 'present']
 ['17' '195.00638149278277' 'marauded']
 ['16' '201.0067348822651' 'presentdestroyed']
 ['6' '203.46835934983562' 'present']
 ['21' '212.99104689101875' 'present']
 ['1' '229.91606368563868' 'present']
 ['16' '230.22244287341513' 'present']
 ['10' '234.38093264273184' 'marauded']
 ['19' '237.16261637137384' 'presentdestroyed']
 ['16' '261.1233751492185' 'present']
 ['19' '272.2232675125013' 'marauded']
 ['1' '276.39445994270415' 'presentdestroyed']
 ['1' '293.32099791668946' 'present']
 ['22' '300.83730851232997' 'present']
 ['12' '302.4842738167734' 'marauded']
 ['22' '321.91464658174425' 'present']
 ['12' '324.10496637245444' 'present']
 ['22' '347.15330696177034' 'present']
 ['12' '348.5215276435712' 'present']
 ['19' '348.75353287448496' 'present']
 ['1' '355.2660657883853' 'present']]","[['F55' '102.89114374096182' 'absent']
 ['F28' '113.21897899304354' 'absent']
 ['F174' '121.61807025670063' 'mated']
 ['F6' '122.32778398050377' 'absent']
 ['F77' '123.70484594434626' 'mated']
 ['F124' '146.66477973324047' 'mated']
 ['F137' '163.49500038173235' 'absentdestroyed']
 ['F20' '167.77165179484226' 'mated']
 ['F199' '171.35054650171148' 'mated']
 ['F201' '182.38919943522765' 'mated']
 ['F130' '193.07163849240416' 'absent']
 ['F148' '214.85763767065487' 'mated']
 ['F43' '281.17217292798955' 'absent']
 ['F43' '281.17911737243406' 'absent']]",548.0,71.48644879110097,15.210254235947728,1448.0,251.84729102168984,55.36568119454903,231.0,36.78692449546428,7.511098482694887,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,6,360.64273311882533,"[['22' '5.676896360996585' 'present']
 ['17' '10.8221615981437' 'present']
 ['0' '11.56540165452561' 'marauded']
 ['17' '13.010700344296447' 'presentdestroyed']
 ['21' '20.124799309691305' 'present']
 ['3' '33.139290865143884' 'present']
 ['17' '34.813875753256255' 'present']
 ['16' '44.33047059317551' 'present']
 ['1' '64.8285528546619' 'present']
 ['1' '110.44916601244246' 'present']
 ['1' '110.92910522840826' 'present']
 ['1' '130.99920210585103' 'marauded']
 ['18' '145.70175245866096' 'present']
 ['10' '153.76333489126526' 'marauded']
 ['17' '160.33703210499974' 'presentdestroyed']
 ['22' '170.09238200438458' 'present']
 ['18' '180.678054041899' 'present']
 ['3' '190.43853430953166' 'marauded']
 ['12' '213.52934676569916' 'present']
 ['1' '220.820111154147' 'present']
 ['21' '252.04387201700257' 'present']
 ['21' '252.0485016466322' 'present']
 ['17' '255.2440704031785' 'marauded']
 ['12' '267.1609084071865' 'marauded']
 ['19' '273.69628215329607' 'presentdestroyed']
 ['21' '275.90217961898776' 'present']
 ['22' '281.8486184159395' 'marauded']
 ['10' '317.7401771117764' 'present']
 ['21' '334.2937273345359' 'present']
 ['19' '336.0103270573007' 'present']
 ['10' '339.4488607079017' 'present']]","[['F90' '57.11265307285582' 'mated']
 ['F176' '175.13666818759052' 'mated']
 ['F130' '193.07395330721897' 'absentdestroyed']
 ['F132' '199.44431779581328' 'mated']
 ['F172' '230.9575065707272' 'absent']
 ['F14' '232.43265983364185' 'mated']
 ['F103' '251.08857339418492' 'mated']
 ['F80' '255.8019416822316' 'destroyed']
 ['F181' '271.3991115168279' 'destroyed']
 ['F149' '279.37100820366254' 'mated']
 ['F64' '280.8991068312617' 'absent']]",572.0,73.17263326379938,14.9861683768633,1413.0,242.03993872619566,51.77517266841691,253.0,42.33968733481318,8.902397444028809,22.0,2.2000000000000006,0.22000000000000014,91.0,0.4212962962962968,0.001950445816186555
7,0.0,9,360.5100549649638,"[['18' '2.2487305464494223' 'present']
 ['18' '9.057015607547859' 'marauded']
 ['0' '10.701378602239695' 'presentdestroyed']
 ['18' '11.33750509819234' 'presentdestroyed']
 ['18' '23.573242852658883' 'marauded']
 ['12' '34.01748124486127' 'present']
 ['19' '40.18276234457004' 'present']
 ['22' '42.456071411342315' 'present']
 ['22' '48.90198367588816' 'marauded']
 ['16' '55.39029397268894' 'presentdestroyed']
 ['1' '64.46460240195292' 'marauded']
 ['21' '64.71388610119222' 'presentdestroyed']
 ['0' '71.47753556704734' 'present']
 ['21' '77.53376705711167' 'present']
 ['1' '86.13713040366459' 'marauded']
 ['16' '86.25259717415881' 'destroyed']
 ['18' '98.47795067053876' 'present']
 ['19' '101.17933062991229' 'present']
 ['3' '109.04797332896176' 'present']
 ['21' '111.55652986077078' 'present']
 ['12' '114.4539597734323' 'present']
 ['16' '118.41160203565165' 'present']
 ['3' '164.5561128810969' 'present']
 ['17' '186.47715252016346' 'present']
 ['21' '200.4265400301806' 'present']
 ['3' '218.97371826542349' 'present']
 ['0' '233.90464459503826' 'marauded']
 ['12' '248.13079940348737' 'present']
 ['3' '275.4179717443383' 'present']
 ['10' '287.57068370467425' 'present']
 ['10' '297.54916822196117' 'present']
 ['12' '318.67816938696893' 'marauded']
 ['0' '321.8843728639159' 'presentdestroyed']
 ['19' '326.2923897975497' 'present']
 ['1' '351.5657320865765' 'present']]","[['F38' '27.342155349585997' 'destroyed']
 ['F110' '124.92912466587825' 'mated']
 ['F19' '142.74854414470013' 'mated']
 ['F208' '150.8000931991628' 'mated']
 ['F3' '197.85987276075568' 'mated']
 ['F66' '210.1927689216356' 'mated']
 ['F54' '223.94304772659103' 'mated']
 ['F188' '235.12026646113392' 'destroyed']
 ['F139' '262.6264692771684' 'absent']
 ['F61' '272.8834989516914' 'absent']
 ['F85' '293.6346134028825' 'mated']
 ['F35' '303.3125220204393' 'mated']
 ['F40' '355.79042800989293' 'mated']]",567.0,70.78015102337379,14.464081821762766,1461.0,246.38863994000073,52.848717282406675,258.0,42.838327325797984,8.788156915959762,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,12,359.90377862981774,"[['10' '7.40569432651383' 'present']
 ['16' '7.916851076817306' 'present']
 ['19' '16.561094622693076' 'present']
 ['17' '33.568850127133345' 'present']
 ['12' '47.820578054356226' 'present']
 ['0' '48.842960698444735' 'present']
 ['3' '53.90263619190668' 'present']
 ['22' '56.58714826158798' 'marauded']
 ['6' '60.00303443314507' 'presentdestroyed']
 ['1' '63.578146119241865' 'destroyed']
 ['0' '72.66611617636129' 'present']
 ['0' '82.30921749638885' 'present']
 ['10' '86.20424442316988' 'present']
 ['18' '94.28111205611458' 'present']
 ['19' '103.0576473241152' 'marauded']
 ['0' '112.97834543142956' 'present']
 ['3' '114.83453131184696' 'marauded']
 ['12' '118.66169181660536' 'presentdestroyed']
 ['18' '121.81705684314122' 'destroyed']
 ['0' '122.60336077686966' 'present']
 ['22' '127.3950258976484' 'marauded']
 ['18' '131.39933746825037' 'presentdestroyed']
 ['6' '153.69862598419576' 'marauded']
 ['17' '173.79299886775823' 'marauded']
 ['18' '176.92675641233845' 'presentdestroyed']
 ['10' '178.84041813957288' 'presentdestroyed']
 ['18' '182.80833310424302' 'present']
 ['16' '187.2640186585728' 'marauded']
 ['3' '202.49818658387963' 'present']
 ['1' '209.54163820446047' 'present']
 ['19' '210.79482163952264' 'marauded']
 ['12' '214.69667914387392' 'destroyed']
 ['1' '226.43981901586355' 'present']
 ['1' '231.8188187816925' 'present']
 ['3' '236.36337575537604' 'present']
 ['18' '240.52920853339535' 'present']
 ['3' '260.60976941973576' 'present']
 ['0' '269.8746238772649' 'marauded']
 ['12' '288.14292521531735' 'present']
 ['12' '290.4463011690583' 'present']
 ['16' '291.8077123827029' 'present']
 ['10' '291.8202897537337' 'present']
 ['10' '297.34324259116835' 'marauded']
 ['6' '298.7689630317709' 'destroyed']
 ['0' '304.7316280217695' 'present']
 ['22' '320.03430148071635' 'present']
 ['1' '343.5478629264588' 'present']]","[['F4' '87.43759424334829' 'mated']
 ['F133' '97.28332048503225' 'mated']
 ['F55' '102.89345855577663' 'mated']
 ['F115' '128.26405414926498' 'destroyed']
 ['F204' '164.35420376639084' 'mated']
 ['F59' '172.10455973444743' 'mated']
 ['F187' '172.83770093990492' 'mated']
 ['F182' '178.70762079942918' 'destroyed']
 ['F135' '186.47327325412022' 'mated']
 ['F67' '187.84682654686407' 'absentdestroyed']
 ['F100' '189.36319268160113' 'destroyed']
 ['F82' '203.5182901968222' 'mated']
 ['F121' '214.63532151729908' 'absentdestroyed']
 ['F180' '222.68879800939357' 'mated']
 ['F128' '245.01819109930668' 'mated']
 ['F86' '264.53347856708916' 'mated']
 ['F64' '280.9014216460765' 'mated']]",565.0,73.13567119225785,15.772331635339105,1320.0,226.04796522733616,48.84837672178312,359.0,60.87027164701978,12.846443001824634,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,359.89630357405184,"[['1' '6.552695446928311' 'marauded']
 ['0' '6.795223328715315' 'presentdestroyed']
 ['6' '46.32723814113507' 'present']
 ['18' '47.968617474084965' 'present']
 ['21' '52.39704438389909' 'marauded']
 ['6' '57.4484461886791' 'destroyed']
 ['10' '61.725742683506404' 'marauded']
 ['0' '68.15431806140126' 'presentdestroyed']
 ['3' '70.74934751589964' 'marauded']
 ['21' '86.76111891294019' 'present']
 ['18' '91.79684359980854' 'present']
 ['3' '107.4034374500179' 'present']
 ['16' '119.70732026385532' 'present']
 ['17' '121.38508457749629' 'marauded']
 ['1' '124.16037891135515' 'destroyed']
 ['17' '132.08537028546507' 'present']
 ['17' '136.77670214377054' 'present']
 ['12' '149.02942519125497' 'present']
 ['12' '149.91452754721283' 'present']
 ['6' '150.08756820520006' 'marauded']
 ['6' '151.11989946061126' 'destroyed']
 ['18' '154.424301813264' 'presentdestroyed']
 ['1' '157.6903254595842' 'presentdestroyed']
 ['3' '172.36095261973566' 'present']
 ['12' '190.48565428872922' 'present']
 ['10' '195.6756348714097' 'present']
 ['12' '210.21538649517865' 'present']
 ['18' '218.85626344913032' 'present']
 ['22' '228.73864370479427' 'present']
 ['16' '235.053243339034' 'present']
 ['16' '235.45159593777632' 'present']
 ['16' '241.33439499759618' 'present']
 ['16' '242.38781108591598' 'present']
 ['1' '251.58068355358407' 'present']
 ['16' '258.68526534299014' 'present']
 ['16' '260.306672846528' 'present']
 ['3' '288.1282057603925' 'present']
 ['1' '297.057057658408' 'present']
 ['10' '298.17996538093746' 'present']
 ['22' '313.0359572309481' 'present']
 ['18' '332.2842959344487' 'marauded']
 ['17' '341.7519192338361' 'present']
 ['6' '351.68144500665085' 'marauded']]","[['F90' '57.110338258041004' 'destroyed']
 ['F168' '106.4095043368936' 'absent']
 ['F140' '110.2888371249744' 'mated']
 ['F28' '113.21434936341392' 'absent']
 ['F28' '125.22129380785834' 'destroyed']
 ['F7' '146.93325905667692' 'mated']
 ['F190' '148.89856235056058' 'mated']
 ['F83' '170.23911893741374' 'mated']
 ['F141' '179.94605924559093' 'mated']
 ['F201' '182.38225499078322' 'absent']
 ['F70' '207.87314579278538' 'absent']
 ['F96' '221.226286763601' 'mated']
 ['F41' '249.57372306981816' 'absent']
 ['F43' '281.1744877428044' 'absent']
 ['F106' '311.29310430165015' 'mated']]",558.0,72.74343142444452,15.231207377198402,1376.0,238.3634953792093,51.91951197306305,297.0,48.90802463236759,9.992170702034914,0.0,0.0,0.0,0.0,0.0,0.0
