id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.1664496896481,"[['20' '8.323444717447627' 'marauded']
 ['2' '21.118760659817518' 'present']
 ['3' '103.83776385112347' 'present']
 ['2' '121.32485587475256' 'present']
 ['20' '163.90047780575816' 'present']
 ['3' '202.30424855363898' 'marauded']
 ['3' '228.8988595318988' 'present']
 ['20' '236.51346154706164' 'present']
 ['20' '266.97480013588125' 'present']
 ['3' '325.06403850433156' 'present']]","[['F4' '6.469837894742697' 'mated']
 ['F122' '47.46360905566029' 'mated']
 ['F171' '62.644433022493864' 'absent']
 ['F145' '120.59723539772386' 'mated']
 ['F23' '130.25792791299472' 'mated']
 ['F60' '163.0446268751533' 'mated']
 ['F70' '180.09029679787787' 'mated']
 ['F3' '197.04569241983694' 'absent']
 ['F214' '200.05730325325547' 'mated']
 ['F103' '204.5056997959072' 'absentdestroyed']
 ['F21' '236.03886899726868' 'mated']
 ['F215' '270.0918323903349' 'absent']
 ['F176' '284.8251941282297' 'mated']
 ['F127' '285.1008265708551' 'absent']
 ['F144' '289.35151936513523' 'absent']
 ['F115' '307.593054136256' 'mated']
 ['F45' '348.3908567297191' 'mated']]",551.0,72.85907962500866,16.469991084459206,1597.0,275.0014758778656,58.8954892263376,66.0,12.276723438372198,2.782839350543921,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,359.9243772352815,"[['3' '8.206900962903793' 'present']
 ['20' '19.999284467985362' 'present']
 ['2' '24.358596567244433' 'present']
 ['2' '134.1232901433439' 'marauded']
 ['20' '297.7864485111504' 'marauded']
 ['20' '299.85459679154104' 'presentdestroyed']
 ['20' '335.412845230874' 'present']
 ['2' '351.8375428695558' 'present']
 ['3' '355.0196678057818' 'present']]","[['F164' '55.58197129430366' 'absent']
 ['F174' '114.46442035373364' 'mated']
 ['F23' '130.23477976484656' 'absent']
 ['F157' '143.13092532152248' 'mated']
 ['F141' '164.52919104573925' 'mated']
 ['F189' '166.42449844369904' 'mated']
 ['F125' '199.84652553623005' 'mated']
 ['F31' '236.75920813136617' 'mated']
 ['F24' '311.1830395089152' 'mated']
 ['F191' '314.135935337003' 'mated']]",572.0,70.64696794208862,14.465822043349466,1678.0,277.2726410924035,57.380680580740496,64.0,12.277844996492716,2.7792308532715695,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,8,360.1401887913795,"[['20' '19.00488397063484' 'present']
 ['3' '46.96860219212567' 'present']
 ['3' '70.79152467946676' 'present']
 ['20' '117.01151574097916' 'present']
 ['3' '123.93401484043497' 'present']
 ['3' '131.86439063171022' 'present']
 ['20' '226.14061417528265' 'present']
 ['20' '291.59202690175255' 'present']]","[['F4' '6.423541598446401' 'absent']
 ['F14' '37.20047869540081' 'mated']
 ['F153' '89.91081912422939' 'mated']
 ['F119' '91.03064583093534' 'absent']
 ['F150' '113.54400769803996' 'mated']
 ['F25' '119.98306103018191' 'mated']
 ['F195' '164.67007597754687' 'mated']
 ['F18' '180.86410161417433' 'mated']
 ['F74' '269.89935808510006' 'mated']
 ['F208' '286.42813144999036' 'absent']
 ['F46' '330.3712072766026' 'mated']]",564.0,68.97773658744968,14.113547839643937,1659.0,285.02714001872204,61.79558700384143,0.0,0.0,0.0,20.0,2.0000000000000004,0.20000000000000012,90.0,4.166666666666667,0.19290123456790093
3,0.054,9,360.12891170625113,"[['2' '1.3380271212166057' 'present']
 ['20' '21.447825617085577' 'present']
 ['2' '39.98798627952084' 'present']
 ['2' '99.84752257034036' 'present']
 ['2' '112.67139273057316' 'present']
 ['2' '180.05125271605974' 'present']
 ['2' '191.8066429441294' 'present']
 ['20' '242.84406059448824' 'present']
 ['20' '244.66572776185998' 'present']
 ['20' '300.9531659283741' 'present']]","[['F19' '125.31558722763832' 'mated']
 ['F185' '158.7928791518884' 'absent']
 ['F189' '166.40135029555088' 'absent']
 ['F169' '186.15278534394946' 'mated']
 ['F57' '192.28436710363127' 'mated']
 ['F3' '197.0688405679851' 'mated']
 ['F111' '215.31785616993574' 'mated']
 ['F206' '216.08945011667444' 'mated']
 ['F21' '236.01572084912053' 'absent']
 ['F10' '236.52215760580836' 'mated']
 ['F124' '267.8749351727156' 'mated']
 ['F56' '321.8581021378993' 'mated']]",574.0,73.30769846004183,15.364431136584859,1654.0,281.0149161980155,60.53663310663403,0.0,0.0,0.0,18.0,1.8000000000000005,0.1800000000000001,87.0,4.027777777777777,0.1864711934156376
4,0.0,6,360.2651599084418,"[['2' '29.098473057080174' 'present']
 ['2' '30.32440870769637' 'present']
 ['20' '35.149367777565324' 'present']
 ['20' '83.7064233952504' 'present']
 ['3' '116.78100816153267' 'present']
 ['20' '136.78398660537755' 'marauded']
 ['20' '140.00611422477468' 'presentdestroyed']
 ['2' '223.3578685982134' 'present']
 ['2' '261.9401987105129' 'present']
 ['2' '335.35318330680525' 'present']
 ['20' '359.1787104621258' 'present']]","[['F210' '51.55401268757492' 'mated']
 ['F30' '82.3953389685873' 'mated']
 ['F159' '133.8078994954665' 'mated']
 ['F72' '156.94685417187827' 'absent']
 ['F7' '167.68558498619353' 'mated']
 ['F206' '216.0663019685263' 'absent']
 ['F201' '229.0771561169429' 'mated']
 ['F129' '250.67180144617004' 'mated']]",555.0,69.75553469003697,15.116577061225659,1637.0,284.4503822759843,62.387738676706874,35.0,6.069236711474136,1.2530361908714298,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4,360.1837836616193,"[['2' '2.5668853932841884' 'marauded']
 ['20' '42.71738817299157' 'marauded']
 ['20' '72.7096335694276' 'present']
 ['2' '76.08441931219085' 'marauded']
 ['3' '81.75060973746106' 'presentdestroyed']
 ['2' '90.1258955968641' 'marauded']
 ['3' '157.71722112774654' 'marauded']
 ['3' '198.57393645753794' 'marauded']
 ['20' '207.54257414046006' 'present']
 ['20' '254.07662738032394' 'present']
 ['2' '310.8544617940282' 'present']
 ['2' '341.77050128667815' 'marauded']]","[['F149' '79.8797381429022' 'destroyed']
 ['F175' '148.02072868846295' 'mated']
 ['F36' '197.37589228612836' 'mated']
 ['F41' '260.99798751718015' 'mated']
 ['F47' '324.76756689482875' 'mated']]",562.0,70.68659829056419,14.574392017379926,1467.0,246.47923798575914,52.41575566324239,257.0,42.85339940608568,9.043894986998659,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.61731802055783,"[['2' '106.68818179855083' 'present']
 ['20' '117.71725423985812' 'present']
 ['20' '327.8819563875727' 'present']]","[['F212' '31.949725776722882' 'mated']
 ['F33' '74.28649471448496' 'mated']
 ['F142' '112.02271938627513' 'mated']
 ['F55' '150.21184227087008' 'mated']
 ['F72' '156.99315046817458' 'absent']
 ['F85' '158.98588959557478' 'absent']
 ['F186' '161.25278828652404' 'mated']
 ['F97' '177.60175873976536' 'mated']
 ['F92' '198.9155005113045' 'mated']
 ['F148' '252.87268058045703' 'mated']]",568.0,70.23696176695525,13.674388806686382,1739.0,289.87051101089645,61.63080866417556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.0194198930861,"[['20' '37.102400648850335' 'marauded']
 ['3' '122.98740203432764' 'present']
 ['3' '130.71463944725895' 'present']
 ['20' '135.9958928596138' 'present']
 ['20' '154.10693008557055' 'present']
 ['20' '188.69691686828602' 'marauded']
 ['20' '209.17039905694938' 'present']
 ['2' '222.51086268728602' 'present']
 ['2' '236.50915767375633' 'present']
 ['2' '241.92349622268867' 'present']
 ['2' '324.1737622519119' 'present']]","[['F16' '81.6474290723705' 'mated']
 ['F108' '84.6707188141393' 'mated']
 ['F209' '144.83626756615848' 'mated']
 ['F2' '159.84166805818515' 'absent']
 ['F66' '162.18246266215388' 'mated']
 ['F113' '268.66763208581017' 'mated']
 ['F155' '286.6166305201602' 'mated']
 ['F34' '317.76612648059563' 'mated']]",573.0,66.84656664855376,13.099688501361726,1671.0,281.20702297390295,59.299162086043346,76.0,12.117609941982124,2.5333139972910486,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,359.93851385584173,"[['2' '3.055815182910114' 'present']
 ['20' '61.21196630042535' 'present']
 ['2' '79.43108997281232' 'marauded']
 ['2' '86.9151658402149' 'marauded']
 ['3' '92.95101558705277' 'presentdestroyed']
 ['3' '102.36511873771201' 'present']
 ['20' '179.26870844841784' 'present']
 ['2' '203.83922651345947' 'present']
 ['3' '212.6395596644343' 'present']
 ['2' '227.1282311100919' 'present']
 ['3' '260.6533046919078' 'present']
 ['2' '303.512088300712' 'marauded']
 ['3' '311.25477123051934' 'present']
 ['3' '317.71940185932215' 'present']
 ['3' '328.2946606917502' 'present']]","[['F67' '41.15258790915242' 'mated']
 ['F102' '45.66573672949459' 'absent']
 ['F136' '49.636981697305934' 'mated']
 ['F153' '89.86452282793309' 'absentdestroyed']
 ['F93' '121.76694603812395' 'mated']
 ['F211' '146.60331955992305' 'mated']
 ['F7' '167.66243683804538' 'absent']
 ['F62' '184.83591845701858' 'mated']
 ['F69' '200.25140462263667' 'mated']
 ['F193' '235.94532606394287' 'mated']
 ['F138' '242.22099217432208' 'absent']
 ['F50' '267.8824952465177' 'mated']]",564.0,70.45983128638132,14.545835645972911,1619.0,271.2020219272992,56.93183340583261,112.0,18.37564279411646,4.0067962247707785,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.6246685235281,"[['2' '9.66738369336564' 'present']
 ['2' '12.818844315194227' 'present']
 ['3' '16.523569990960016' 'present']
 ['2' '51.821541191391894' 'present']
 ['20' '110.99599620902418' 'present']
 ['3' '119.41716683002602' 'present']
 ['20' '125.26414706208733' 'present']
 ['2' '127.19002262032006' 'present']
 ['20' '163.85418150946185' 'present']
 ['20' '169.1501172670685' 'marauded']
 ['20' '189.67253228718045' 'present']
 ['20' '195.70122231508427' 'marauded']
 ['20' '197.94416004421666' 'presentdestroyed']
 ['3' '255.47861903948137' 'present']
 ['20' '262.16868663968506' 'present']
 ['20' '263.5108156494162' 'present']
 ['20' '264.6083386732946' 'present']
 ['2' '278.31360059342524' 'present']]","[['F49' '35.528799421998535' 'mated']
 ['F152' '87.53832014826527' 'mated']
 ['F163' '159.7358940939097' 'mated']
 ['F110' '162.08344392627416' 'mated']
 ['F184' '192.3663409537827' 'mated']
 ['F126' '229.79816067461843' 'mated']
 ['F208' '286.4512795981385' 'mated']]",567.0,72.86052136138909,15.729878987406815,1634.0,274.98915511123914,58.93783326506679,76.0,12.234440492014254,2.422965208881182,0.0,0.0,0.0,0.0,0.0,0.0
