id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,11,360.76552999065456,564.0,68.7049349709624,13.892592821179916,1361.0,227.93841559169303,48.23620514850085,369.0,61.43344910668876,13.032488095833878,15.0,1.5000000000000002,0.15000000000000008,80.0,0.4344124125925929,0.002358926802681457
1,0.054,7,360.2692683859839,562.0,71.21627589578233,15.5096002650767,1421.0,238.01427647552362,50.87900317948699,287.0,49.0036948105953,10.825872921025857,15.0,1.5000000000000002,0.15000000000000008,73.0,0.396401326490741,0.0021525207074468296
2,0.054,18,360.01691481566587,554.0,69.67579245574268,14.796856101917065,1449.0,239.63174014414824,50.86599731715943,292.0,49.08347944496582,10.678347181776273,12.0,1.2,0.12000000000000005,83.0,0.4507028780648151,0.0024473865577820113
3,0.054,9,360.42550182845406,573.0,69.24303140555209,12.905064790060493,1267.0,215.5871900304969,45.930269805071504,442.0,73.5104296208894,15.189191236793759,13.0,1.3,0.13000000000000006,79.0,0.4289822574351855,0.0023294402176479386
4,0.054,10,360.28159788661276,574.0,74.6482726900485,15.651486077359174,1262.0,216.98796849537905,46.51201171851355,410.0,67.31497085796077,13.943056010470512,7.0,0.7,0.07,78.0,0.42355210227777806,0.0022999536326144205
5,0.054,7,360.0973113069306,576.0,72.48186809025233,14.959581420468819,1333.0,224.9101391560489,47.7631023581227,344.0,61.08489941153874,13.79672138840913,12.0,1.2,0.12000000000000005,65.0,0.3529600852314817,0.0019166280271786843
6,0.054,10,360.0980610044731,554.0,68.73092880702787,14.470917586166,1307.0,222.6461724644525,48.45004337691302,391.0,66.94538736978448,14.395210030938697,15.0,1.5000000000000002,0.15000000000000008,78.0,0.42355210227777806,0.0022999536326144205
7,0.054,12,360.3723105180158,574.0,71.23758823675557,14.388237805164044,1360.0,226.6281742940303,48.04981410817006,368.0,61.196800866803294,12.652244749086575,8.0,0.7999999999999999,0.08000000000000002,73.0,0.396401326490741,0.0021525207074468296
8,0.054,7,360.19075781151605,569.0,70.894805940559,14.653645381401278,1300.0,220.85203425750927,47.43819136753766,399.0,66.98071289033163,14.259696390376826,11.0,1.0999999999999999,0.11000000000000004,75.0,0.4072616368055558,0.002211493877513866
9,0.054,8,360.3898335677492,564.0,73.10604194803308,16.193739238658576,1171.0,200.0051034294801,43.07014485407291,507.0,85.79544151151025,18.419568471525274,9.0,0.8999999999999999,0.09000000000000002,44.0,0.23892682692592607,0.0012974097414748028
10,0.0,3,360.1194641601732,556.0,73.09658696406471,17.171622772209474,1431.0,244.1862954681245,53.434449083976354,254.0,42.82709234780575,9.381664127605816,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,8,359.9948220386342,592.0,71.7983393896099,14.908954474597902,1345.0,225.21028459788536,47.65140211146373,352.0,61.185910828219434,13.668761621009127,14.0,1.4000000000000001,0.14000000000000007,79.0,0.4289822574351855,0.0023294402176479386
12,0.054,10,360.1696983008842,566.0,70.59809380025806,15.63488882160201,1413.0,237.8494180156816,50.93026248627624,299.0,49.36538151595459,10.637146858908503,18.0,1.8000000000000005,0.1800000000000001,79.0,0.4289822574351855,0.0023294402176479386
13,0.0,5,360.2157012601217,578.0,74.92469830677851,15.823371465153992,1364.0,230.49881372656637,48.990108379359064,326.0,54.580429392472446,11.30626518771674,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,8,360.0741124614751,574.0,69.0963297363289,13.389971030656298,1312.0,222.5524323037475,46.808965685587594,398.0,67.24418381949448,14.27483152517395,10.0,0.9999999999999999,0.10000000000000003,62.0,0.33666961975925946,0.0018281682720781298
15,0.054,6,360.868484548431,563.0,71.68833845961805,15.310262867925502,1291.0,215.19995167898065,45.94070401603438,420.0,71.70655138752029,15.209813848568672,11.0,1.0999999999999999,0.11000000000000004,85.0,0.46156318837962995,0.0025063597278490476
16,0.054,9,360.33095882106386,567.0,70.5030330456668,14.46442837529138,1290.0,220.4001473826812,47.98478617216768,393.0,67.76460616823685,14.65224964124187,10.0,0.9999999999999999,0.10000000000000003,78.0,0.42355210227777806,0.0022999536326144205
17,0.054,12,360.5280373916771,566.0,70.5022029950321,14.723199646495216,1359.0,228.5569543908449,48.63022328432637,340.0,59.43337342451446,12.96127616321148,12.0,1.2,0.12000000000000005,93.0,0.5050044296388893,0.002742252408117193
18,0.054,12,360.55718273603287,562.0,71.30928113970606,15.098676171944716,1325.0,226.0626716790447,48.31015675231581,355.0,60.88786661794989,12.805753085384707,14.0,1.4000000000000001,0.14000000000000007,77.0,0.41812194712037065,0.0022704670475809023
19,0.0,11,360.17426399997055,565.0,69.89628971720194,14.112350873481665,1425.0,241.05920735746008,51.792496457578586,297.0,49.126629763312486,10.573452191521696,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,6,360.94613070400476,572.0,70.5447838933846,14.185225262199284,1251.0,208.9701140797137,44.33780614624125,462.0,79.35156164937159,17.077299167089162,13.0,1.3,0.13000000000000006,60.0,0.32580930944444464,0.0017691951020110935
21,0.054,9,359.9810015389216,563.0,70.83437772063122,14.747318747162863,1328.0,226.91038639179988,49.24385527476909,363.0,60.69071728709953,12.509031157581678,12.0,1.2,0.12000000000000005,69.0,0.37468070586111135,0.002034574367312757
22,0.054,10,359.91903327234985,567.0,74.13723805690033,15.595759025081183,1358.0,235.44064132409002,50.8690090035978,278.0,48.92436870937067,10.95465829378275,11.0,1.0999999999999999,0.11000000000000004,76.0,0.41269179196296324,0.002240980462547384
23,0.054,8,360.0620411804741,560.0,73.77818001889142,17.00073505259458,1264.0,212.32846648155498,45.39135713703416,439.0,73.14474766483306,15.613481154499077,5.0,0.5,0.05000000000000001,66.0,0.3583902403888891,0.0019461146122122025
