id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.0017776794288,575.0,68.88126691422512,13.762268211348324,1341.0,228.60055059109672,49.212103552538345,347.0,60.92391034360253,13.427425007026068,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
1,0.054,8,360.10164701980165,573.0,73.34638803167033,15.820874636124255,1177.0,199.82437899046758,42.80185326640399,493.0,85.47103760183522,18.658472646060964,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
2,0.054,10,360.1158041353677,569.0,71.33421696322135,14.546165710114002,1414.0,237.89398593380193,50.95888972729061,293.0,49.02363459667147,10.489903060961163,13.0,1.3,0.13000000000000006,88.0,0.4778536538518522,0.002594819482949602
3,0.054,11,360.4716977890145,571.0,75.77826454945135,17.417677967705906,1234.0,209.487512906243,45.52953280588686,451.0,73.23158331517304,15.370450683488743,12.0,1.2,0.12000000000000005,62.0,0.33666961975925946,0.0018281682720781298
4,0.054,5,360.11876118126423,562.0,73.74570663180738,16.723490061864023,1289.0,218.0651681845698,46.40963001194612,384.0,67.13235562159271,14.819383938844974,8.0,0.7999999999999999,0.08000000000000002,63.0,0.3420997749166669,0.001857654857111648
5,0.054,10,359.9457142573692,569.0,70.14900037185379,13.587995243149546,1465.0,245.58620577545784,52.259875668668165,261.0,42.50337744652208,8.743093966154976,14.0,1.4000000000000001,0.14000000000000007,83.0,0.4507028780648151,0.0024473865577820113
6,0.054,13,360.12045330431357,568.0,68.43419947568236,14.257779872008921,1519.0,253.55549123097995,53.42552277957481,226.0,36.50215599210243,7.718127871006237,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
7,0.054,12,360.31567811473064,551.0,72.62211549912934,14.953912371902966,1247.0,212.42230794868772,45.948928889974,434.0,73.38648178871622,16.010547522342268,13.0,1.3,0.13000000000000006,74.0,0.4018314816481484,0.002182007292480348
8,0.054,8,360.145040254127,558.0,70.39222323204226,14.668082778370449,1285.0,220.82491628578916,47.597407741219854,394.0,67.27888294894154,14.699082403320494,12.0,1.2,0.12000000000000005,68.0,0.36925055070370394,0.002005087782279239
9,0.054,8,359.93773640314134,566.0,72.44052336219382,14.514965186135514,1264.0,213.00924036698845,45.81473627833656,455.0,72.99241706053262,15.165141435372318,12.0,1.2,0.12000000000000005,66.0,0.3583902403888891,0.0019461146122122025
10,0.054,6,360.0854709361808,557.0,70.09749506680859,15.09355153995799,1279.0,215.25316306130028,45.6615551837336,446.0,73.3279246351731,15.541480027518643,13.0,1.3,0.13000000000000006,63.0,0.3420997749166669,0.001857654857111648
11,0.054,9,360.58168941973577,567.0,71.67587716408443,14.926741543682496,1245.0,207.2922121414636,44.13802880497448,488.0,79.41238423270222,16.310491975152697,14.0,1.4000000000000001,0.14000000000000007,69.0,0.37468070586111135,0.002034574367312757
12,0.054,12,360.1560439187639,561.0,73.21096761076838,15.321044152693643,1146.0,194.2165357040269,41.74897296746989,523.0,90.99362636931961,19.962261738115092,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
13,0.0,6,359.91801235950066,596.0,72.69630566466257,15.007293232420373,1218.0,208.39699201646653,44.62425415794539,470.0,78.93943835304329,16.644934392382503,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,11,360.6284311113095,567.0,73.92628550111911,15.841724772476038,1505.0,248.09824970590947,52.42968119651722,203.0,36.56255955629467,8.476632504641197,12.0,1.2,0.12000000000000005,79.0,0.4289822574351855,0.0023294402176479386
15,0.0,7,360.56219623145876,554.0,71.54047553723154,15.483462005105999,1399.0,239.889674140002,51.64462339433864,278.0,48.68128613400434,10.597039627709771,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6,360.2405839712096,564.0,72.24923477181162,15.373479632413144,1353.0,227.08374224791066,48.5357976251641,344.0,60.74739366485942,13.468744534506731,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,10,360.41469195504067,568.0,69.48702944099487,14.20456329643473,1335.0,227.00725591569147,48.834997409957616,369.0,61.18876091062622,12.801980930632316,19.0,1.9000000000000006,0.1900000000000001,80.0,0.4344124125925929,0.002358926802681457
18,0.054,10,360.58070691431095,560.0,74.18733435040512,16.39428403307558,1312.0,219.9615681720376,47.050322889313634,372.0,64.49012969132097,13.83974399856722,11.0,1.0999999999999999,0.11000000000000004,65.0,0.3529600852314817,0.0019166280271786843
19,0.054,7,360.01457497837737,566.0,68.99328564357643,13.910677646422672,1265.0,210.74988655075083,44.40990220271131,454.0,79.23493310231478,17.01848578230852,8.0,0.7999999999999999,0.08000000000000002,58.0,0.3149489991296298,0.0017102219319440571
20,0.054,6,360.605939347915,560.0,69.99035537136992,14.571554016968316,1376.0,230.27983259611233,49.09315351926213,358.0,57.966736448655624,11.842315796763737,13.0,1.3,0.13000000000000006,88.0,0.4778536538518522,0.002594819482949602
21,0.054,4,360.26015729876264,555.0,72.87037343490586,15.782302217940465,1325.0,218.5886307408532,46.00401071858257,393.0,67.497763825926,14.525082212360823,8.0,0.7999999999999999,0.08000000000000002,80.0,0.4344124125925929,0.002358926802681457
22,0.054,13,360.035297582095,566.0,66.18579645940221,12.971026267278848,1450.0,243.84147909506711,51.919258456270825,281.0,48.70892264471513,10.435789799293586,10.0,0.9999999999999999,0.10000000000000003,79.0,0.4289822574351855,0.0023294402176479386
23,0.054,14,360.24985078120784,571.0,74.36032319459082,16.550006408194875,1296.0,216.7693628170524,46.2490428788988,399.0,67.27852102856397,14.121790189438439,14.0,1.4000000000000001,0.14000000000000007,80.0,0.4344124125925929,0.002358926802681457
