id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.1622321258323,558.0,71.71724839031357,15.27131748361519,1316.0,220.95341465168843,46.49613937943197,396.0,66.05736200666094,14.024224965174248,10.0,0.9999999999999999,0.10000000000000003,79.0,0.4289822574351855,0.0023294402176479386
1,0.054,10,360.40734087509367,565.0,71.65117133590545,15.601373093250118,1148.0,195.68065535523124,42.00849362543928,556.0,91.63351240127005,19.244633529941343,8.0,0.7999999999999999,0.08000000000000002,64.0,0.3475299300740743,0.0018871414421451661
2,0.054,11,360.2520996647557,579.0,68.02731485265171,13.336748987597996,1370.0,237.74656587596758,52.952855057724705,324.0,52.45785827930873,10.767141420143762,15.0,1.5000000000000002,0.15000000000000008,70.0,0.38011086101851876,0.002064060952346275
3,0.054,9,360.247311825935,579.0,71.34055226209244,14.668611558419158,1412.0,238.10174049279632,50.52691323812564,278.0,49.02092669105079,11.020092797865685,11.0,1.0999999999999999,0.11000000000000004,84.0,0.45613303322222254,0.0024768731428155295
4,0.0,7,360.1735005202035,571.0,67.35441059603752,13.032942087959508,1339.0,225.52452594706483,48.06058094068065,402.0,67.18106761348965,14.347649739578875,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,5,359.99103548567086,567.0,71.7143240503335,15.250824279835566,1325.0,225.63385510065888,48.50861117476818,367.0,61.290241572947245,12.984218765145444,10.0,0.9999999999999999,0.10000000000000003,83.0,0.4507028780648151,0.0024473865577820113
6,0.054,5,360.2400955373277,562.0,69.48566264196828,14.748783725815537,1330.0,228.2607707531709,48.68590351751541,364.0,61.0178979833272,12.853420312969213,10.0,0.9999999999999999,0.10000000000000003,77.0,0.41812194712037065,0.0022704670475809023
7,0.054,12,360.38110507565784,565.0,71.88797416955029,15.09056437537147,1286.0,218.54239711473105,47.289873065154346,403.0,67.32630237516734,14.34689364009329,19.0,1.9000000000000006,0.1900000000000001,78.0,0.42355210227777806,0.0022999536326144205
8,0.054,5,360.4558350369711,553.0,75.00586609104222,17.028812219669646,1288.0,216.46212547126217,46.26697955660771,414.0,66.9761966986835,13.941701523554682,13.0,1.3,0.13000000000000006,74.0,0.4018314816481484,0.002182007292480348
9,0.054,8,360.07090763665394,563.0,68.45100356301333,13.963485644739956,1354.0,229.39919449301914,49.480270961705045,355.0,61.152469271057555,13.15867185529517,8.0,0.7999999999999999,0.08000000000000002,54.0,0.29322837850000016,0.0015922755918099845
10,0.054,8,359.9329504474235,569.0,72.2733485049347,15.76757600288621,1362.0,230.95933991456198,49.81008492210636,336.0,54.76966355728818,11.422610588201618,16.0,1.6000000000000003,0.1600000000000001,77.0,0.41812194712037065,0.0022704670475809023
11,0.054,5,359.98336134049845,566.0,71.00109856099112,14.946679845647848,1394.0,232.6977354162133,49.12917547696367,327.0,55.04590892954645,11.735813487940074,10.0,0.9999999999999999,0.10000000000000003,74.0,0.4018314816481484,0.002182007292480348
12,0.054,9,360.1129773707821,559.0,72.18445615918871,15.800711126524966,1529.0,257.90417671402383,55.310099103370085,168.0,28.3124292446445,5.929892896366122,12.0,1.2,0.12000000000000005,91.0,0.4941441193240744,0.0026832792380501566
13,0.054,9,360.1439046639931,560.0,69.55820239505454,14.533608695090875,1231.0,210.4150014312403,45.56286386056912,485.0,79.24198075310309,16.699297766770755,6.0,0.6,0.06000000000000001,59.0,0.3203791542870372,0.0017397085169775753
14,0.054,6,360.4675555193083,574.0,69.32520780378344,15.105096646000387,1338.0,228.41333993111954,49.41011981772251,361.0,61.17844224214708,13.431950896594422,8.0,0.7999999999999999,0.08000000000000002,88.0,0.4778536538518522,0.002594819482949602
15,0.0,8,360.7082502406364,543.0,73.08314617955673,16.033003761601915,1352.0,226.19709606134393,48.09874894475092,360.0,60.952377163126975,13.147400673619035,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,11,360.18329234897936,563.0,68.35800429138791,13.89946852276334,1310.0,216.24764417218486,45.79057583530711,443.0,73.72914674700941,15.922268108059672,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
17,0.054,11,359.94822352946153,549.0,68.59914529283678,13.789530733064375,1416.0,240.66859276106817,51.71895974743688,293.0,49.14556636559541,10.3203284461461,12.0,1.2,0.12000000000000005,87.0,0.4724234986944448,0.002565332897916084
18,0.054,9,360.5621004082164,553.0,69.8153662375821,14.720369062374612,1330.0,227.57781710090052,48.99960316561478,352.0,61.09938877537006,13.250115781503615,12.0,1.2,0.12000000000000005,70.0,0.38011086101851876,0.002064060952346275
19,0.0,12,360.31906824624804,560.0,70.85239801440974,14.191425535674755,1360.0,229.98922355840276,48.82953810822145,353.0,59.25853091438655,12.653796043436843,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,11,360.5994677161008,569.0,73.00091011407785,15.758423469423539,1438.0,240.14091550316118,51.316674312423665,272.0,44.83518829550414,9.367386824138517,17.0,1.7000000000000004,0.1700000000000001,72.0,0.3909711713333336,0.0021230341224133115
21,0.054,9,360.2364141323012,565.0,70.45808415919062,15.137212102848814,1357.0,232.78910858299352,50.28553663062413,318.0,55.319678247897876,11.877935480084671,12.0,1.2,0.12000000000000005,73.0,0.396401326490741,0.0021525207074468296
22,0.054,11,360.2355128966625,580.0,71.34954997479404,14.160971623274701,1282.0,220.14147198917453,47.19134058620234,407.0,67.42296837206347,14.436486205899413,8.0,0.7999999999999999,0.08000000000000002,64.0,0.3475299300740743,0.0018871414421451661
23,0.054,15,359.93676461254,565.0,72.70176675016272,15.698312687665492,1384.0,231.3188742110262,49.182828094686705,331.0,54.6087038691797,11.497428753693113,10.0,0.9999999999999999,0.10000000000000003,71.0,0.3855410161759262,0.0020935475373797933
