id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.269888645466,580.0,68.76622465103955,13.934195296530824,1128.0,191.70128885036348,41.20493730161829,572.0,98.20787418824722,21.74336383004025,11.0,1.0999999999999999,0.11000000000000004,62.0,0.33666961975925946,0.0018281682720781298
1,0.054,8,360.0940284541767,565.0,72.54277885499755,14.692402664454143,1320.0,224.55310350756153,47.88193115618097,349.0,61.5284856652045,13.227669068706188,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
2,0.054,9,360.1034880156764,560.0,73.993720305449,16.96342819889935,1142.0,193.4332321206103,41.87616402789967,545.0,91.51341928212373,19.928068503584228,8.0,0.7999999999999999,0.08000000000000002,65.0,0.3529600852314817,0.0019166280271786843
3,0.054,7,360.3610200988372,560.0,72.18631687867274,15.624195845268732,1327.0,224.7203964338137,48.50901447978088,367.0,60.89937048491711,12.871223937964531,18.0,1.8000000000000005,0.1800000000000001,78.0,0.42355210227777806,0.0022999536326144205
4,0.054,7,359.74645861860876,557.0,76.00194012917362,18.893670893120397,1142.0,194.5385474225223,41.73062983744696,518.0,88.03788033300204,18.986276208114674,11.0,1.0999999999999999,0.11000000000000004,63.0,0.3420997749166669,0.001857654857111648
5,0.054,10,360.45822192998065,562.0,73.90388066716682,15.023801380744636,1183.0,198.85572913633365,41.979029549626965,514.0,85.89878775574114,18.469370847071893,11.0,1.0999999999999999,0.11000000000000004,53.0,0.28779822334259275,0.0015627890067764663
6,0.054,13,360.322412146043,575.0,68.1267898648716,13.305690167841954,1341.0,234.80088973170436,51.96315556845808,320.0,54.959990775463496,11.921266214955486,17.0,1.7000000000000004,0.1700000000000001,83.0,0.4507028780648151,0.0024473865577820113
7,0.054,9,360.0669043900883,567.0,68.19335798402078,13.304420468844505,1426.0,241.46641925512546,52.05965807268635,280.0,48.87057921136621,10.592701870905927,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
8,0.054,10,360.0481908245116,558.0,68.72818189481254,15.058777231622832,1162.0,201.32061481681345,44.14938483432843,526.0,88.64638719622099,18.885523815074322,11.0,1.0999999999999999,0.11000000000000004,59.0,0.3203791542870372,0.0017397085169775753
9,0.054,11,360.51269312882914,578.0,71.8840219156652,14.925778395149964,1247.0,206.97442049693973,43.697782168616996,487.0,79.51745282974332,16.644248719636185,14.0,1.4000000000000001,0.14000000000000007,77.0,0.41812194712037065,0.0022704670475809023
10,0.054,10,360.5458507477831,572.0,70.5502786501155,14.046329372689964,1298.0,220.61986243355918,47.41538446398043,412.0,67.2391811375738,13.742582862604628,14.0,1.4000000000000001,0.14000000000000007,62.0,0.33666961975925946,0.0018281682720781298
11,0.0,11,360.42711953684955,565.0,73.14011832174121,15.318428588373063,1350.0,226.32432486843442,48.008609834173576,359.0,60.72801190655559,12.947645242739242,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,9,360.3828957969063,564.0,71.91944552221868,14.928136941089992,1256.0,213.70376906467672,46.637181895440584,426.0,72.74549205414624,15.622766388522283,12.0,1.2,0.12000000000000005,81.0,0.4398425677500003,0.002388413387714975
13,0.0,6,359.85750299815805,585.0,69.59958575102267,13.335846597087224,1350.0,222.7895660881092,46.70142404686735,398.0,67.6675524395123,14.436303678568223,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,6,360.0402424430229,568.0,70.09332335550066,13.481638937740117,1325.0,222.06955078538823,47.36258922996231,391.0,66.95852209179469,14.453631908119732,7.0,0.7,0.07,91.0,0.4941441193240744,0.0026832792380501566
15,0.054,14,360.4931790103775,559.0,65.51353326313901,12.341966971813145,1398.0,238.27741220245963,51.509209432180484,322.0,54.855693630768144,11.404975005876935,11.0,1.0999999999999999,0.11000000000000004,70.0,0.38011086101851876,0.002064060952346275
16,0.054,9,360.65409095930113,565.0,64.83944438599448,12.302012244242844,1221.0,213.68554115974783,47.380261669721975,461.0,79.29378587222904,16.984879692436053,18.0,1.8000000000000005,0.1800000000000001,73.0,0.396401326490741,0.0021525207074468296
17,0.054,10,359.86290162423563,570.0,69.00354319548237,13.851807082342507,1321.0,221.30348799561443,47.88416775756533,396.0,67.62722380532499,14.306608589416406,17.0,1.7000000000000004,0.1700000000000001,79.0,0.4289822574351855,0.0023294402176479386
18,0.054,12,360.14040961276766,565.0,68.55253778561121,14.14401165218168,1436.0,240.57683073463565,51.588746815820144,285.0,48.59026767035482,10.50583736849002,19.0,1.9000000000000006,0.1900000000000001,89.0,0.4832838090092596,0.0026243060679831203
19,0.054,12,360.10724707082335,585.0,71.29620869525726,14.679616881980788,1437.0,239.48003187544666,50.8708866059127,287.0,47.69801743343252,9.92270032865696,12.0,1.2,0.12000000000000005,95.0,0.5158647399537041,0.0028012255781842293
20,0.0,6,360.07159871285137,568.0,72.98081453502219,16.387118512014418,1268.0,213.94126999201686,45.55902565809573,426.0,73.1927817521655,16.096353185591056,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,8,360.06400164923014,559.0,68.8924473338411,14.005782866369957,1482.0,246.70766758197203,52.37106144302033,253.0,42.74916824639898,9.158800826963883,13.0,1.3,0.13000000000000006,76.0,0.41269179196296324,0.002240980462547384
22,0.054,9,360.0565457709876,572.0,68.84267454601186,14.548974675182015,1527.0,253.21283869932608,53.821309095651216,209.0,36.78205005214793,8.315073308286783,8.0,0.7999999999999999,0.08000000000000002,93.0,0.5050044296388893,0.002742252408117193
23,0.054,4,360.1035778486298,570.0,67.10056428934323,13.266736843318995,1377.0,230.3780892451826,49.50664989741466,364.0,61.3389481810387,13.375015082556898,11.0,1.0999999999999999,0.11000000000000004,78.0,0.42355210227777806,0.0022999536326144205
