id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,12,361.03507159699035,561.0,72.23750125728785,16.45291563033718,1478.0,249.77220469291166,53.17550889577955,218.0,36.68169721366896,7.742790161561883,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
1,0.054,10,359.94267066911493,565.0,69.30627825006482,13.989665557739285,1337.0,228.55952761259033,48.520046997396676,340.0,61.041693136214576,13.684390363487312,8.0,0.7999999999999999,0.08000000000000002,70.0,0.38011086101851876,0.002064060952346275
2,0.054,6,360.05295956837705,570.0,72.85779043835483,14.79018538559918,1326.0,224.56738408742203,48.34156960371686,360.0,61.10424350513901,13.145080691777407,12.0,1.2,0.12000000000000005,72.0,0.3909711713333336,0.0021230341224133115
3,0.054,13,360.5892866859097,567.0,70.17735397981896,14.273363439314716,1345.0,227.49198167360856,49.28634298510802,367.0,60.70107202066277,12.721655603597725,14.0,1.4000000000000001,0.14000000000000007,94.0,0.5104345847962967,0.002771738993150711
4,0.0,13,360.0423283873891,560.0,66.98402361665366,13.012080026788311,1334.0,225.78814422779362,48.17687431824405,391.0,67.3331715764371,14.554786289876736,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,8,360.65306272744795,561.0,71.22704661242967,15.163836152189372,1179.0,201.44468323542498,43.24025301434552,495.0,85.38996842429965,19.18142572358141,17.0,1.7000000000000004,0.1700000000000001,70.0,0.38011086101851876,0.002064060952346275
6,0.054,1,360.56827179719204,571.0,72.03489025143024,15.211148936686682,1117.0,189.22341962050115,40.43404052521088,560.0,97.68164340791564,21.214341807072753,9.0,0.8999999999999999,0.09000000000000002,51.0,0.2769379130277779,0.00150381583670943
7,0.054,4,360.4034233965518,577.0,72.72786171390202,15.212564277514277,1252.0,216.19608852623546,47.32992827287891,409.0,68.91393364357292,14.472130528312684,18.0,1.8000000000000005,0.1800000000000001,83.0,0.4507028780648151,0.0024473865577820113
8,0.054,11,360.0349341347992,559.0,73.8815332085175,15.418431270972027,1319.0,225.84049699239728,48.54973190682636,353.0,58.34153695007184,12.561682096949273,16.0,1.6000000000000003,0.1600000000000001,82.0,0.4452727229074077,0.002417899972748493
9,0.054,11,359.86321230472316,568.0,69.34016906113166,14.344285494734413,1466.0,245.8143484436462,52.10278359610296,253.0,43.03414340346773,9.055010984936198,15.0,1.5000000000000002,0.15000000000000008,93.0,0.5050044296388893,0.002742252408117193
10,0.054,8,360.0194531832644,574.0,72.86398564370153,14.839543785746983,1159.0,194.94941244366848,41.79126466070934,552.0,91.3557130533535,19.191586589783743,5.0,0.5,0.05000000000000001,68.0,0.36925055070370394,0.002005087782279239
11,0.054,6,360.09172135479554,560.0,76.07692586320762,16.320734769673713,1257.0,210.04085827253624,45.2697463423162,431.0,73.07745371790557,15.716381153083818,6.0,0.6,0.06000000000000001,58.0,0.3149489991296298,0.0017102219319440571
12,0.0,10,360.37542983077486,562.0,69.61375941782727,14.704751844028781,1386.0,234.9695711596278,50.292412245317884,314.0,55.42179617864917,12.364425508509731,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,14,360.332899649711,571.0,73.79370654411082,16.207843030309558,1169.0,197.91692914618585,41.69775232336769,527.0,86.95153705270805,18.261257188730234,12.0,1.2,0.12000000000000005,70.0,0.38011086101851876,0.002064060952346275
14,0.054,5,360.3835422003533,575.0,72.16440816786081,14.948959793632877,1188.0,198.16425729119254,42.448583400678714,536.0,88.91015873915737,19.394448489939833,5.0,0.5,0.05000000000000001,58.0,0.3149489991296298,0.0017102219319440571
15,0.054,10,360.31890183183265,565.0,68.30107992434307,13.79208700064871,1227.0,206.26779871702809,43.62005838367597,466.0,84.00041209492623,18.806913913126323,11.0,1.0999999999999999,0.11000000000000004,75.0,0.4072616368055558,0.002211493877513866
16,0.054,5,360.61590643380725,578.0,72.87119405686849,15.724365253596822,1381.0,231.44948578585837,49.46211267826139,332.0,54.53583801684325,11.815702271017123,9.0,0.8999999999999999,0.09000000000000002,75.0,0.4072616368055558,0.002211493877513866
17,0.054,9,359.9969744591342,554.0,69.04215833991826,14.172488374459743,1449.0,246.6116847135388,53.0323387277139,236.0,42.70929319005144,9.881631286881127,14.0,1.4000000000000001,0.14000000000000007,72.0,0.3909711713333336,0.0021230341224133115
18,0.054,13,360.5448501101683,563.0,68.66549920394223,14.603365923682635,1414.0,240.18207718220037,51.659829450979686,287.0,48.807981584817455,10.714958047869917,20.0,2.0000000000000004,0.20000000000000012,99.0,0.5375853605833337,0.002919171918318302
19,0.054,8,360.43029202377045,570.0,71.95003605704744,14.402355564293078,1286.0,212.75516598739145,44.59606461604947,427.0,73.59959705550673,15.826205305229822,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
20,0.054,16,360.17082952862205,570.0,70.1598513568924,14.739712341428103,1390.0,232.7368049000333,49.600941154593045,324.0,55.12592803007391,11.85399319667278,16.0,1.6000000000000003,0.1600000000000001,95.0,0.5158647399537041,0.0028012255781842293
21,0.054,10,360.55853372217695,561.0,70.51488332602922,15.799759889505408,1340.0,232.52926343033624,50.72723976258532,329.0,54.92955953822543,11.984114597212006,17.0,1.7000000000000004,0.1700000000000001,76.0,0.41269179196296324,0.002240980462547384
22,0.0,6,360.049361675249,558.0,71.08495632167417,14.440530653524133,1320.0,221.48555079782437,47.24004154053758,397.0,67.47810559734464,14.469528930092896,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,7,360.06122547295337,561.0,72.49920266447499,15.720206077298897,1415.0,237.26644373473943,51.07521570222604,298.0,48.6626975946195,10.111173185583437,11.0,1.0999999999999999,0.11000000000000004,92.0,0.49957427448148184,0.002712765823083675
