id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.302325796954,560.0,71.67726525258433,16.623452866934468,1365.0,226.4096552572086,47.909250859330264,349.0,60.79262160180364,13.30973219400893,8.0,0.7999999999999999,0.08000000000000002,61.0,0.33123946460185205,0.0017986816870446116
1,0.054,9,359.99830778973666,544.0,71.03362134574569,14.93579720462433,1329.0,226.9049493594425,48.97310659685882,358.0,61.00600523395593,13.35205281064026,8.0,0.7999999999999999,0.08000000000000002,63.0,0.3420997749166669,0.001857654857111648
2,0.054,12,360.07771090456845,566.0,70.00933240732134,14.370811785826358,1414.0,233.69401423117054,49.04420721068771,339.0,54.88691182248007,11.379511330902016,10.0,0.9999999999999999,0.10000000000000003,87.0,0.4724234986944448,0.002565332897916084
3,0.054,12,360.2832362792767,568.0,69.04124646493537,13.32334884350122,1441.0,240.64992608395139,50.36307165280362,282.0,48.607110213781404,10.348649750355708,13.0,1.3,0.13000000000000006,79.0,0.4289822574351855,0.0023294402176479386
4,0.054,8,360.29811580493026,559.0,70.49581086128693,15.03591626651733,1425.0,238.2130156799335,50.26788163558192,290.0,49.27886143275225,10.820137107011284,18.0,1.8000000000000005,0.1800000000000001,70.0,0.38011086101851876,0.002064060952346275
5,0.054,13,360.084186991286,564.0,71.67829510329095,14.768930410781307,1367.0,231.53205408764757,49.91554218412682,316.0,54.781897151087854,12.21969005747615,17.0,1.7000000000000004,0.1700000000000001,83.0,0.4507028780648151,0.0024473865577820113
6,0.054,8,359.90119255719225,577.0,66.88755904605564,13.185113463044722,1484.0,255.2830609270853,54.87732971034747,232.0,36.50673229948577,7.5114565332036785,10.0,0.9999999999999999,0.10000000000000003,88.0,0.4778536538518522,0.002594819482949602
7,0.0,11,360.0651753040107,564.0,67.43310631038536,13.03432301654809,1416.0,243.89240998573425,52.734503296814324,287.0,48.75858425735167,10.465141218254189,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,10,360.5788618675335,575.0,72.71088614758062,15.830426938471597,1161.0,194.8632593907684,41.214025244812866,520.0,91.34917295325721,20.21484428684293,8.0,0.7999999999999999,0.08000000000000002,64.0,0.3475299300740743,0.0018871414421451661
9,0.054,12,360.1185763590718,563.0,73.73275864359839,15.393655221441625,1345.0,223.90729842958302,47.00743328672493,370.0,61.022680405714176,12.749256447516274,10.0,0.9999999999999999,0.10000000000000003,72.0,0.3909711713333336,0.0021230341224133115
10,0.054,6,359.82574952189094,560.0,68.38420387846718,13.864742587016284,1307.0,229.17348588008468,50.61882539968939,350.0,61.11050724858869,13.26469427449236,10.0,0.9999999999999999,0.10000000000000003,74.0,0.4018314816481484,0.002182007292480348
11,0.054,6,360.6155855235348,572.0,69.34176826610575,13.800517179325338,1367.0,235.04937546943185,51.24790165021323,322.0,54.953968937412625,11.784215995605788,3.0,0.30000000000000004,0.030000000000000006,66.0,0.3583902403888891,0.0019461146122122025
12,0.054,14,360.49477804103316,574.0,71.99017729499704,16.55184476922605,1297.0,212.6037227865638,45.03289436143936,432.0,73.60885911647902,15.936276762629914,16.0,1.6000000000000003,0.1600000000000001,77.0,0.41812194712037065,0.0022704670475809023
13,0.054,7,360.3538577481609,587.0,73.31512365379105,15.106418010767278,1383.0,234.2311699140518,50.19574084773169,298.0,50.96534174676435,10.90646287012229,12.0,1.2,0.12000000000000005,76.0,0.41269179196296324,0.002240980462547384
14,0.0,9,360.64611618138844,564.0,75.00611791226993,17.819661414286873,1362.0,225.24347856055388,47.03464429547127,352.0,60.054593794455556,12.993623455375785,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,10,360.0705304420332,565.0,69.22237511225191,14.741467657702449,1219.0,204.32995117823745,43.49479340873928,527.0,85.55485929034919,18.167669611983722,6.0,0.6,0.06000000000000001,72.0,0.3909711713333336,0.0021230341224133115
16,0.054,8,360.0726438848543,566.0,67.08986315182891,12.933086925324158,1447.0,242.148329527493,51.52502585023534,284.0,49.03135652532175,10.59969418159308,13.0,1.3,0.13000000000000006,89.0,0.4832838090092596,0.0026243060679831203
17,0.054,3,360.4585321546035,564.0,68.17213426022832,13.58447201816835,1165.0,199.40729002949797,43.39162954950125,553.0,91.24729302043886,19.00488447362001,8.0,0.7999999999999999,0.08000000000000002,75.0,0.4072616368055558,0.002211493877513866
18,0.0,10,360.1171001291932,563.0,73.47487602791713,15.75500207283302,1527.0,256.079645732576,54.48275159614872,180.0,30.526510434543898,6.520354293522163,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,15,360.1037436095301,572.0,71.43855777695016,15.098185665521056,1336.0,226.4466636982899,48.958167063645874,362.0,60.84997375983177,12.870540895226709,11.0,1.0999999999999999,0.11000000000000004,73.0,0.396401326490741,0.0021525207074468296
20,0.054,6,360.5564854967706,562.0,70.04555961020306,14.597831409746673,1407.0,240.73777411461379,51.73277671569073,294.0,47.144935619884095,9.605449533343277,17.0,1.7000000000000004,0.1700000000000001,89.0,0.4832838090092596,0.0026243060679831203
21,0.054,7,360.33938445916743,552.0,69.8977250271023,14.810842726568344,1303.0,220.6347083326109,47.08387488423816,391.0,67.49662996116164,14.581104013367746,15.0,1.5000000000000002,0.15000000000000008,88.0,0.4778536538518522,0.002594819482949602
22,0.054,5,360.33659692293,567.0,71.90215553090376,15.070684632015277,1368.0,237.96547475921105,51.6327108860313,282.0,48.97751821070833,10.642506031306487,10.0,0.9999999999999999,0.10000000000000003,80.0,0.4344124125925929,0.002358926802681457
23,0.054,6,359.83376530765617,561.0,70.50877948227487,14.707389239488483,1415.0,234.66653555686653,49.061035397202126,328.0,53.62706206016135,11.00808107502153,8.0,0.7999999999999999,0.08000000000000002,79.0,0.4289822574351855,0.0023294402176479386
