id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.2472992007406,568.0,70.30743970410764,14.722169425108971,1588.0,271.4093925609659,58.50629093782982,105.0,18.315820395335663,3.8379246602413755,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,359.9007095885689,568.0,72.29448118204779,15.150348109948332,1560.0,263.4298544687723,56.41942630976325,136.0,24.315680363051264,5.531097234766404,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.18781919540515,559.0,70.31747007221968,15.115334636364748,1601.0,265.4230031807967,55.691977952107685,144.0,24.336567871942943,5.253600803964249,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.21715071889116,562.0,70.34675907892196,14.81228824648549,1452.0,246.71289047266893,52.60691701901257,247.0,42.96785960867808,9.687133542275461,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,6,360.4020103046911,565.0,70.72679120339744,15.031971749624823,1636.0,274.4319520022572,58.88194369148518,59.0,12.091367600685128,2.8559504617834492,22.0,2.2000000000000006,0.22000000000000014,103.0,0.5593059812129634,0.0030371182584523746
5,0.0,6,360.0382123807293,573.0,67.71528066228645,13.007336131460994,1509.0,255.74141084445642,54.8416567694666,226.0,36.62081675456215,7.640523762972369,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,13,360.078789343916,569.0,74.92417903962249,17.116429810405158,1572.0,265.33354568587066,56.60366477390494,114.0,18.166722862991115,3.746967583991461,13.0,1.3,0.13000000000000006,87.0,0.4724234986944448,0.002565332897916084
7,0.054,16,360.2411389241042,553.0,73.51269926052689,16.366325302765464,1547.0,260.057122027993,55.43479985910067,139.0,24.361712296447788,5.210112252756324,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
8,0.0,9,360.1098326482861,584.0,70.0048018126528,13.837828051523594,1575.0,259.8132995691106,54.73358122777868,178.0,30.346804733098576,6.5503641904375804,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,360.15805103931484,567.0,69.97792197654518,15.00142136054095,1588.0,265.4911687635504,56.478552302506934,147.0,24.540345426691097,5.314258240056273,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.29928108093395,567.0,69.42402604549991,13.625477822641955,1527.0,262.89474898095693,57.079222925584496,164.0,27.74641473382569,6.055923776962917,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.2312257439731,582.0,69.24921735070933,13.843704584583199,1537.0,260.2047971947305,55.89353306168599,181.0,30.636015644971256,6.683716701522672,0.0,0.0,0.0,0.0,0.0,0.0
