id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.1618654401157,564.0,70.78764454993025,15.449302586494277,1560.0,264.8191078822416,56.747151161890166,147.0,24.47505863088085,5.161172538100955,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,8,360.4230840858264,578.0,70.52316999676383,13.816276585917214,1623.0,274.9247955850428,59.31361389916486,76.0,12.242224963876248,2.3934781671741874,20.0,2.0000000000000004,0.20000000000000012,100.0,0.5430155157407411,0.00294865850335182
2,0.0,4,360.39574404888396,571.0,74.63602557881593,15.897919663479898,1589.0,261.1851373851669,54.47830582309633,149.0,24.24962802911208,5.013598756497384,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,9,359.90692221736464,555.0,70.56661579677713,14.666882292948229,1499.0,257.56753392400793,55.95461488907089,182.0,30.194212377379746,6.392432610417352,13.0,1.3,0.13000000000000006,79.0,0.4289822574351855,0.0023294402176479386
4,0.0,10,360.01322010135823,556.0,73.4268768958827,16.174749188668507,1625.0,274.6713522366099,57.885628635303384,76.0,12.052056308657257,2.4876117995753058,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,4,360.2909476423742,556.0,67.81475049136424,14.245579511672252,1528.0,254.09692831840752,53.91071910342899,211.0,36.47312024106008,7.841977013636239,12.0,1.2,0.12000000000000005,81.0,0.4398425677500003,0.002388413387714975
6,0.0,7,359.8211949537392,570.0,67.52266860303487,12.993960592825934,1598.0,268.3698826294572,57.4870283657171,145.0,24.2185664783877,5.10717911676156,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,361.04506418363,563.0,69.79106411342958,14.467442799172494,1715.0,284.4255138993227,59.93114349048842,36.0,6.15447087045648,1.4590212234920787,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.4756097818093,552.0,72.24545609001335,15.656045627363717,1612.0,269.2856495365306,57.26158087987062,104.0,18.47706640577941,4.124312713037017,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,360.2705589086195,561.0,69.26853039656626,14.558017149393482,1589.0,272.36864620220473,58.93217463761327,113.0,18.45151182371129,3.9649674687242413,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,12,360.1282247611893,570.0,67.75523579174927,13.57105753055348,1589.0,267.9276388159863,56.50032573364846,145.0,24.36234917777341,5.210753802605173,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,11,360.5233347763603,562.0,67.94003112269853,13.620345704525885,1463.0,249.65110455776178,54.43991144539702,245.0,42.549017225653934,9.053981226404064,0.0,0.0,0.0,0.0,0.0,0.0
