id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.3503686653153,568.0,69.3315815284508,14.83580030491805,1559.0,264.4162919161021,57.15385564383426,135.0,24.54240588515915,5.5347395737191665,13.0,1.3,0.13000000000000006,86.0,0.46699334353703736,0.002535846312882566
1,0.0,7,360.29246592015096,569.0,65.6570695601384,12.72582723644904,1622.0,276.3140829908342,59.12637046053244,110.0,18.199303648533736,3.713889793116778,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.01299017546984,569.0,70.89085499101559,14.218811712704824,1621.0,276.9854091831025,59.619699243828435,78.0,12.267313132836037,2.509657880467389,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,359.94245171554445,571.0,71.42576035988918,15.54729798886176,1641.0,270.0692447315548,57.127880352816874,109.0,18.56447775551275,4.022923796116415,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.2349388222504,573.0,71.73133073812573,14.327994114746053,1672.0,282.14295973982865,60.46816615526494,43.0,6.204430037890278,1.1994900058936144,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,360.8295765054484,571.0,66.68989444960657,12.709060372053846,1561.0,262.9838584777646,56.23007840287345,182.0,30.470359922978915,6.571836156201154,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,11,360.1298984418081,580.0,70.8569070010788,14.822608593407162,1667.0,281.0025389364817,60.20677548635391,41.0,6.104858566656484,1.1739538451827896,18.0,1.8000000000000005,0.1800000000000001,95.0,0.5158647399537041,0.0028012255781842293
7,0.0,12,359.93466775288306,549.0,73.9643878499167,16.54866476980385,1312.0,224.82215856216777,48.11509075076236,350.0,61.28093651585803,13.398462875941702,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,16,360.2089641838494,565.0,66.16749343190271,13.231566862771679,1680.0,286.6052233925105,61.379444660786675,33.0,6.127139327135029,1.3710003716682235,7.0,0.7,0.07,83.0,0.4507028780648151,0.0024473865577820113
9,0.0,9,360.03934041561405,558.0,70.27553055732416,14.92486033898309,1565.0,265.46848050547646,56.55427367979532,142.0,24.448558182137585,5.335088493425605,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.4297278224415,578.0,71.16937357143559,15.424565091331162,1631.0,282.9213334969357,61.25376225858142,32.0,6.11437102287784,1.5123291258071088,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,360.2499762122756,557.0,70.82910216710896,15.385233595967433,1576.0,271.0803227535611,59.30396103522806,107.0,18.12088830056037,4.194433360817851,0.0,0.0,0.0,0.0,0.0,0.0
