id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.49193788906257,572.0,71.2656431259579,16.21888279626188,1603.0,270.5066763049051,58.488419974603026,105.0,18.301413492305883,3.951703565840394,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.36702171959143,566.0,71.90574312123077,16.33624721360874,1525.0,257.7930667912649,55.206661789171214,176.0,30.496941632910374,6.807873837644465,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,17,359.9356995486669,562.0,68.3810104514846,14.09628337340531,1606.0,273.54541804280416,59.339618416211124,105.0,18.129891898855117,3.985307296461497,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,10,360.3995706512678,566.0,72.12557827979909,14.903536145555513,1575.0,267.66855766780697,56.98744596663921,114.0,18.297394431640036,3.748960047957604,16.0,1.6000000000000003,0.1600000000000001,79.0,0.4289822574351855,0.0023294402176479386
4,0.0,11,360.10503471569274,567.0,69.23202765904031,14.244704381346166,1605.0,272.5084556333894,58.85732455529145,113.0,18.322706705080414,3.701921447273721,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,359.955725607375,557.0,74.44816081143139,17.813217532459475,1596.0,267.44806713533785,56.755341512464526,120.0,18.156407801947683,3.6474350996767235,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.0250754799338,571.0,68.27334902983341,13.294095400614404,1449.0,248.95078852677022,53.345123805194255,249.0,42.82147436035695,9.589391732588627,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,5,360.36393384365874,565.0,71.6975216256654,15.61247334953463,1591.0,263.98132813646606,55.64320732226509,140.0,24.41608686524281,5.33271554911715,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,10,360.4659866533768,557.0,70.38448743583162,14.412190430176507,1509.0,257.56215992083276,55.20999065085063,176.0,30.458246833915364,6.668618787036788,12.0,1.2,0.12000000000000005,80.0,0.4344124125925929,0.002358926802681457
9,0.0,8,359.93132807540235,566.0,70.42570812798697,14.811533598833712,1521.0,259.0090852661216,56.6088204448078,187.0,30.71902552307964,6.402163917783305,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,6,360.3663801819453,567.0,70.85311040430766,14.189599624018943,1668.0,277.020230537079,58.07542958729299,54.0,9.913683185738801,2.357902357394346,18.0,1.8000000000000005,0.1800000000000001,103.0,0.5593059812129634,0.0030371182584523746
11,0.0,8,360.445840661445,584.0,67.28033051352688,12.983778556716707,1606.0,274.5559750979492,59.229572027243165,100.0,18.211571585219772,4.221215768902757,0.0,0.0,0.0,0.0,0.0,0.0
