id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.00180470763434,"[['7' '0.8721451651475873' 'present']
 ['6' '1.9956948499273868' 'present']
 ['11' '4.127615644282458' 'marauded']
 ['7' '4.686733948459221' 'presentdestroyed']
 ['10' '5.962981932339202' 'presentdestroyed']
 ['11' '43.496886857187654' 'marauded']
 ['1' '44.31226726917559' 'presentdestroyed']
 ['7' '46.36856169977004' 'destroyed']
 ['1' '56.66815121339621' 'present']
 ['6' '83.34054256075876' 'present']
 ['10' '88.39951357505578' 'present']
 ['7' '96.89896456272601' 'present']
 ['1' '114.39819675789296' 'present']
 ['7' '131.07737493393327' 'present']
 ['11' '139.80429373034505' 'present']
 ['10' '142.68848163559178' 'marauded']
 ['10' '160.4497689548859' 'present']
 ['11' '174.55063981520482' 'present']
 ['6' '177.93770216589394' 'present']
 ['6' '182.9058821292107' 'present']
 ['1' '197.3490902879955' 'present']
 ['1' '212.66309290833797' 'present']
 ['10' '215.6786792143987' 'present']
 ['6' '222.64668170502875' 'marauded']
 ['6' '236.4983086658073' 'present']
 ['1' '239.81085574702539' 'present']
 ['6' '257.2852544226495' 'present']
 ['7' '260.98878104916207' 'present']
 ['1' '263.543926900789' 'present']
 ['10' '269.4616071398888' 'present']
 ['10' '274.7177687575821' 'present']
 ['7' '299.6416909593747' 'present']
 ['1' '314.5342541929077' 'present']
 ['11' '319.66038424456224' 'present']
 ['1' '324.9055408291084' 'marauded']
 ['11' '327.59713735408445' 'presentdestroyed']
 ['7' '337.4381915747133' 'present']
 ['6' '338.95574513882895' 'present']
 ['1' '357.3828187928799' 'present']]","[['F82' '47.54786433304769' 'destroyed']
 ['F37' '123.48670392468865' 'mated']
 ['F39' '130.58748744803046' 'mated']
 ['F60' '144.37968955891552' 'absentdestroyed']
 ['F93' '149.12891735298243' 'destroyed']
 ['F1' '150.4203459909557' '']
 ['F102' '169.28836779233637' 'mated']
 ['F3' '184.11412036152743' 'mated']
 ['F66' '198.17645334264955' 'mated']
 ['F50' '239.02032432265344' 'mated']
 ['F36' '273.7204417323096' 'mated']
 ['F32' '278.8955717152225' 'absent']]",574.0,67.91867708553046,13.660075751828975,1538.0,261.81575289490104,56.53165138009523,179.0,30.483278529195566,6.868136523831051,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,8,360.8374119698857,"[['7' '27.403078400768194' 'present']
 ['7' '46.619908205578206' 'present']
 ['6' '51.58465439605072' 'present']
 ['6' '68.20379556182851' 'present']
 ['11' '94.34964130525104' 'marauded']
 ['7' '130.00431274604173' 'present']
 ['7' '143.35216504560964' 'present']
 ['10' '145.63650686527208' 'present']
 ['7' '146.54117331030344' 'present']
 ['10' '165.97110821072485' 'present']
 ['11' '168.29879275499178' 'present']
 ['11' '176.35804041591052' 'present']
 ['6' '192.89280308063272' 'present']
 ['6' '194.2384827135419' 'present']
 ['10' '195.1245179578254' 'present']
 ['10' '197.1531485907387' 'present']
 ['7' '205.26230623646904' 'present']
 ['7' '216.02981765690717' 'present']
 ['11' '227.63242824815197' 'present']
 ['11' '230.87501035398157' 'marauded']
 ['7' '232.53191828781158' 'presentdestroyed']
 ['7' '234.11426372059898' 'destroyed']
 ['6' '240.59428383462654' 'marauded']
 ['10' '248.46373869391775' 'present']
 ['7' '265.60639213265335' 'present']
 ['10' '266.7013335941552' 'marauded']
 ['11' '272.9395131721841' 'presentdestroyed']
 ['11' '284.62491490697' 'present']
 ['10' '289.3787344949114' 'present']
 ['11' '300.7089712317627' 'marauded']
 ['11' '317.67024336960054' 'marauded']
 ['6' '325.0519874501241' 'present']
 ['6' '330.44538723287246' 'present']
 ['6' '351.570210649354' 'present']]","[['F11' '61.74804264097802' 'mated']
 ['F31' '95.18168752041308' 'destroyed']
 ['F29' '121.60634090325156' 'mated']
 ['F18' '146.69970165352055' 'mated']
 ['F43' '186.5590654817682' 'mated']
 ['F80' '187.16299637365762' 'mated']
 ['F33' '221.22201895942277' 'absent']
 ['F51' '250.7815461615539' 'mated']
 ['F36' '273.69729358416146' 'destroyed']
 ['F5' '286.82756335244073' 'mated']
 ['F46' '310.73127096763983' 'mated']]",577.0,68.45018242763673,14.805269547817288,1476.0,249.65135993351157,53.59842040749478,217.0,36.67588109014753,7.844340212979245,13.0,1.3,0.13000000000000006,86.0,3.9814814814814805,0.18432784636488314
2,0.0,8,360.3666392021632,"[['7' '12.32085491819395' 'present']
 ['7' '18.154988387148723' 'marauded']
 ['10' '19.892674798659694' 'presentdestroyed']
 ['1' '20.21182953671442' 'presentdestroyed']
 ['11' '36.1444381641235' 'present']
 ['1' '50.59519488049514' 'present']
 ['10' '81.09811655544227' 'marauded']
 ['6' '86.28199992714254' 'presentdestroyed']
 ['10' '94.28249958896076' 'present']
 ['7' '101.38602959704396' 'present']
 ['1' '113.13113860726291' 'present']
 ['11' '115.36779178085202' 'present']
 ['6' '130.39745369127465' 'marauded']
 ['1' '137.58335357125995' 'presentdestroyed']
 ['10' '149.54262990442888' 'present']
 ['6' '163.5064142722394' 'present']
 ['11' '179.5339171837658' 'present']
 ['11' '190.3498546058197' 'present']
 ['1' '199.71666225031578' 'present']
 ['10' '202.32986398513953' 'present']
 ['11' '206.86058941833124' 'present']
 ['11' '225.6902066651175' 'marauded']
 ['6' '237.2316882340722' 'present']
 ['7' '238.23289507291793' 'present']
 ['10' '254.57055495509096' 'present']
 ['7' '256.8383865289265' 'marauded']
 ['11' '262.45120276613204' 'presentdestroyed']
 ['7' '268.44679638060944' 'present']
 ['11' '270.5933922318863' 'present']
 ['7' '285.4798682036649' 'present']
 ['10' '286.3582558635487' 'present']
 ['7' '288.3800538409472' 'present']
 ['1' '293.99532412382234' 'present']
 ['10' '313.4553641681586' 'present']
 ['6' '319.3193193772242' 'marauded']
 ['11' '359.12940992311025' 'marauded']]","[['F82' '47.61730877749213' 'mated']
 ['F59' '65.94656081254018' 'mated']
 ['F62' '80.44453363110922' 'absent']
 ['F62' '80.53712622370183' 'mated']
 ['F104' '83.74303044977238' 'absentdestroyed']
 ['F14' '87.31219164540283' 'destroyed']
 ['F39' '130.5643392998823' 'absentdestroyed']
 ['F72' '131.47773447697233' 'destroyed']
 ['F52' '139.69959897583027' 'mated']
 ['F68' '140.40486248016134' 'mated']
 ['F100' '220.0160594801838' 'mated']
 ['F96' '232.58833323818584' 'destroyed']
 ['F49' '232.70479053758655' 'destroyed']
 ['F61' '239.9377274695783' 'absent']
 ['F91' '243.12694928162338' 'mated']
 ['F70' '258.9176824941989' 'destroyed']
 ['F71' '263.567708835086' 'destroyed']
 ['F58' '301.3950035806745' 'mated']]",561.0,74.9291184506738,16.60383460212687,1488.0,247.6815722565211,51.83914785999099,218.0,37.60342612191059,8.329460632689306,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,16,360.3655590228598,"[['11' '8.237341085202337' 'present']
 ['6' '8.57952504788158' 'present']
 ['11' '16.991652179961605' 'present']
 ['11' '40.99096244436454' 'marauded']
 ['7' '43.918487188521766' 'presentdestroyed']
 ['6' '58.10084744941457' 'present']
 ['1' '77.77227637666482' 'marauded']
 ['10' '104.7907968262285' 'present']
 ['11' '106.6193556531812' 'present']
 ['6' '106.71396307686192' 'present']
 ['1' '111.4798441700099' 'present']
 ['6' '120.6036823732884' 'present']
 ['6' '210.10057598030312' 'present']
 ['11' '221.80953632815752' 'present']
 ['6' '222.9865619791154' 'present']
 ['7' '225.91256161560125' 'marauded']
 ['11' '241.0661874718667' 'present']
 ['1' '251.52515628532896' 'present']
 ['6' '259.8188181188775' 'present']
 ['6' '269.5817457104064' 'marauded']
 ['7' '296.2898405029617' 'marauded']
 ['6' '296.90436581433124' 'presentdestroyed']
 ['7' '306.45422327478866' 'present']
 ['11' '319.89631637452' 'present']
 ['6' '320.0420023467758' 'marauded']
 ['11' '321.9874511652083' 'presentdestroyed']
 ['10' '329.93950469796147' 'present']
 ['1' '341.9231091428573' 'present']
 ['6' '343.0007406030946' 'present']
 ['10' '345.61482621260285' 'present']
 ['10' '347.4933550472287' 'present']
 ['6' '357.4941934787671' 'present']]","[['F15' '10.51193135858193' 'mated']
 ['F82' '47.57101248119584' 'destroyed']
 ['F40' '64.33264073177044' 'mated']
 ['F78' '68.24198708070755' 'mated']
 ['F67' '88.44628110098046' 'mated']
 ['F27' '116.51936901879935' 'absent']
 ['F39' '130.518043003586' 'absent']
 ['F30' '138.7558290156503' 'mated']
 ['F106' '155.58179215272702' 'mated']
 ['F25' '160.89831377925307' 'absent']
 ['F76' '171.57734197492735' 'mated']
 ['F74' '173.76681345166529' 'mated']
 ['F95' '180.6421421453754' 'mated']
 ['F87' '189.9602845286126' 'mated']
 ['F10' '211.19207112642948' 'mated']
 ['F13' '223.77774772368429' 'mated']
 ['F94' '224.9281005528668' 'mated']
 ['F61' '239.96087561772646' 'mated']
 ['F64' '262.09779225535436' 'mated']
 ['F71' '263.5908569832342' 'mated']
 ['F36' '273.6741454360133' 'destroyed']]",581.0,68.5504140114779,13.4478373996747,1515.0,255.28039129194417,54.32843790756397,216.0,36.37622482872669,7.945173721846664,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13,360.3979706273221,"[['7' '2.012403936032153' 'present']
 ['11' '25.23526168499676' 'present']
 ['6' '26.21648511130813' 'present']
 ['7' '27.356782104471897' 'present']
 ['11' '61.37301681999154' 'present']
 ['11' '81.99861664893368' 'present']
 ['6' '105.42718102836083' 'marauded']
 ['10' '129.99056785830234' 'present']
 ['7' '133.77605111164004' 'present']
 ['11' '135.3820568565315' 'present']
 ['10' '146.29887163307635' 'present']
 ['11' '149.19308531427518' 'present']
 ['6' '188.67678682875788' 'present']
 ['7' '203.4387201052281' 'marauded']
 ['6' '206.99582717680053' 'destroyed']
 ['6' '209.5844678578919' 'destroyed']
 ['1' '213.1346352948205' 'marauded']
 ['10' '226.33091472383035' 'present']
 ['11' '244.19775359036632' 'present']
 ['7' '246.5679140030605' 'present']
 ['10' '259.0821426146815' 'present']
 ['10' '274.6714724612858' 'present']
 ['11' '279.39594746149066' 'marauded']
 ['6' '324.95251696904336' 'present']
 ['11' '328.93477524479914' 'present']
 ['1' '331.58486166279886' 'marauded']
 ['7' '336.1097467332312' 'presentdestroyed']
 ['6' '338.11835872373257' 'presentdestroyed']
 ['1' '347.7236525702663' 'present']]","[['F27' '116.5425171669475' 'mated']
 ['F103' '117.65723548789967' 'mated']
 ['F34' '130.50363008403167' 'absent']
 ['F60' '144.40283770706367' 'mated']
 ['F44' '144.52561875581813' 'mated']
 ['F73' '150.17260159182888' 'mated']
 ['F1' '150.48979043540015' 'mated']
 ['F54' '181.67881235803068' 'mated']
 ['F2' '181.7698915932237' 'mated']
 ['F105' '194.68171262239602' 'mated']
 ['F8' '200.48585229389957' 'mated']
 ['F98' '220.77405620074842' 'absent']
 ['F107' '231.7862542485772' 'mated']
 ['F97' '232.46671831400567' 'mated']
 ['F49' '232.7279386857347' 'mated']]",563.0,70.21668077267319,13.925692623594301,1540.0,259.37686057929193,55.026198341256666,186.0,30.509897729517792,6.390750034882104,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.46229737439705,"[['10' '0.6607417909437698' 'marauded']
 ['1' '3.3199128295181235' 'destroyed']
 ['6' '5.674393936597739' 'presentdestroyed']
 ['10' '9.19886871521698' 'present']
 ['10' '9.98090567551722' 'present']
 ['11' '31.996763364284078' 'present']
 ['10' '38.429873590312795' 'present']
 ['1' '50.15948986254922' 'present']
 ['11' '57.89582537858185' 'present']
 ['1' '78.26006430572474' 'marauded']
 ['10' '88.71990520714968' 'present']
 ['7' '102.19130286625845' 'marauded']
 ['1' '104.91838746856048' 'presentdestroyed']
 ['10' '105.98585387386342' 'presentdestroyed']
 ['6' '125.2448148183359' 'present']
 ['1' '126.91627299022218' 'marauded']
 ['7' '133.062090203027' 'presentdestroyed']
 ['1' '139.86667429095982' 'present']
 ['11' '156.07379251327382' 'present']
 ['7' '172.85274013766278' 'present']
 ['1' '177.94065135404654' 'present']
 ['10' '182.57818011660476' 'present']
 ['7' '185.65140168996962' 'present']
 ['1' '187.97043838721873' 'present']
 ['10' '204.1916524602255' 'marauded']
 ['6' '227.8281331968919' 'present']
 ['6' '230.27638084143067' 'present']
 ['7' '243.2831828735235' 'present']
 ['10' '245.0014118188665' 'present']
 ['7' '246.3424906811137' 'present']
 ['1' '291.208966009124' 'present']
 ['6' '299.34210118780555' 'marauded']
 ['11' '307.8748660622515' 'present']
 ['1' '311.0105090952874' 'present']
 ['1' '311.0879956993741' 'present']
 ['11' '331.65111086120106' 'present']
 ['1' '337.52167847971333' 'marauded']
 ['10' '338.8655684881129' 'presentdestroyed']
 ['11' '355.4998069859742' 'present']]","[['F56' '15.564496090307951' 'mated']
 ['F19' '49.397240156562894' 'mated']
 ['F31' '95.20483566856123' 'mated']
 ['F99' '104.86926296697828' 'destroyed']
 ['F88' '116.98247622536586' 'mated']
 ['F34' '130.54992638032797' 'destroyed']
 ['F93' '161.22150994557504' 'mated']
 ['F47' '183.60516751930226' 'mated']
 ['F12' '194.50200137331316' 'mated']
 ['F90' '212.01747680726706' 'absent']
 ['F42' '224.62324777229264' 'mated']
 ['F38' '265.8896507851922' 'mated']
 ['F22' '279.4467460195911' 'mated']]",569.0,73.3667982673252,16.5648369616825,1453.0,244.05520162883374,51.773249718562354,251.0,42.701288216732976,8.96307781633549,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.4798306899897,"[['7' '0.7511963752312647' 'present']
 ['1' '3.124924770009877' 'present']
 ['7' '9.08433490581975' 'marauded']
 ['7' '20.03833263035998' 'present']
 ['1' '37.562924011501615' 'present']
 ['11' '39.33690800974119' 'present']
 ['1' '40.74136165540743' 'marauded']
 ['1' '54.58238462863656' 'present']
 ['1' '68.83556466375353' 'present']
 ['7' '86.86237523456342' 'present']
 ['7' '115.55557116926028' 'present']
 ['1' '119.08288158588455' 'present']
 ['1' '164.83857368952044' 'marauded']
 ['10' '197.199444887035' 'present']
 ['11' '214.0984375467272' 'marauded']
 ['11' '220.04000557404373' 'presentdestroyed']
 ['10' '221.32809534946756' 'presentdestroyed']
 ['10' '222.05321419121233' 'present']
 ['7' '243.81681516919315' 'present']
 ['11' '261.1090080923179' 'marauded']
 ['10' '273.34241510300393' 'marauded']
 ['11' '285.0280885256154' 'present']
 ['7' '286.1575936890115' 'present']
 ['7' '289.5795897429372' 'present']
 ['11' '308.8283525476303' 'present']
 ['1' '311.7957986227401' 'present']
 ['1' '316.5649312369283' 'present']
 ['1' '316.77517772088135' 'present']
 ['7' '322.7047602100207' 'present']
 ['1' '332.6718518800393' 'present']]","[['F89' '63.68146989238749' 'mated']
 ['F62' '80.49082992740553' 'absent']
 ['F4' '81.38231784499627' 'mated']
 ['F104' '83.76617859792053' 'mated']
 ['F69' '129.20641461498286' 'mated']
 ['F93' '149.10576920483427' 'absent']
 ['F1' '150.466642287252' 'absent']
 ['F55' '162.83706145867896' 'mated']
 ['F75' '184.89767986171157' 'mated']
 ['F16' '208.0417116757432' 'mated']
 ['F98' '220.75090805260027' 'destroyed']
 ['F97' '232.42042201770937' 'absent']
 ['F45' '239.65937263935345' 'absent']
 ['F7' '241.9703874861967' 'mated']]",567.0,69.66070566610013,14.138895404508819,1458.0,248.83709487841557,54.117970619545645,210.0,36.67701403855311,8.011013803929783,13.0,1.3,0.13000000000000006,77.0,3.564814814814814,0.16503772290809313
7,0.054,10,360.1920820422265,"[['10' '6.172819758257455' 'present']
 ['10' '17.40384417477146' 'present']
 ['11' '38.94130563993986' 'present']
 ['11' '47.398846408867925' 'marauded']
 ['10' '53.104353570806744' 'presentdestroyed']
 ['1' '63.70213437492117' 'present']
 ['1' '66.01494314672232' 'present']
 ['6' '75.23729837797997' 'present']
 ['10' '90.09780520129036' 'present']
 ['6' '98.98983929790845' 'present']
 ['11' '101.92198506467597' 'present']
 ['1' '119.27547417847715' 'present']
 ['10' '144.27785443910614' 'present']
 ['1' '150.00140810830996' 'present']
 ['1' '154.01839876584242' 'present']
 ['10' '157.51755058502246' 'present']
 ['11' '160.27721938505186' 'present']
 ['10' '171.19327313106137' 'present']
 ['10' '186.13413539506132' 'present']
 ['1' '186.68627388507258' 'marauded']
 ['10' '190.94005507893746' 'presentdestroyed']
 ['1' '212.89722404696545' 'present']
 ['11' '217.56020295983447' 'marauded']
 ['10' '221.28179905317126' 'presentdestroyed']
 ['10' '245.9119780209561' 'present']
 ['11' '248.62114733856984' 'marauded']
 ['1' '263.4976306044927' 'present']
 ['10' '281.849909417109' 'present']
 ['1' '287.10934266888177' 'present']
 ['10' '294.3953039044259' 'present']
 ['6' '295.23798555842524' 'present']
 ['6' '319.6117975851244' 'present']
 ['6' '333.41027705879475' 'present']]","[['F41' '32.727043175707074' 'mated']
 ['F92' '83.04367787025876' 'mated']
 ['F84' '108.3188870318827' 'mated']
 ['F63' '115.90747142920115' 'mated']
 ['F35' '120.56647524084991' 'mated']
 ['F34' '130.57307452847613' 'mated']
 ['F53' '140.3572533760523' 'mated']
 ['F93' '149.17521364927873' 'absent']
 ['F25' '160.92146192740123' 'mated']
 ['F0' '172.73635086370922' 'mated']
 ['F17' '190.08034851683348' 'destroyed']
 ['F51' '250.75839801340575' 'absentdestroyed']
 ['F77' '291.9115947187335' 'mated']]",557.0,72.89291233644985,15.157431833700425,1526.0,257.48378497999056,54.8288417370803,153.0,24.57436444916716,5.0634705797544655,14.0,1.4000000000000001,0.14000000000000007,82.0,3.7962962962962954,0.17575445816186536
8,0.0,7,359.9473086956663,"[['6' '2.074882306119365' 'present']
 ['1' '6.5494179739068965' 'present']
 ['1' '15.85002282422164' 'present']
 ['11' '22.29145887542072' 'present']
 ['7' '45.554638868553475' 'present']
 ['10' '45.592693281618125' 'present']
 ['10' '52.28509980699679' 'present']
 ['1' '57.27051950177209' 'present']
 ['6' '78.15828646309875' 'present']
 ['6' '78.71552705461393' 'marauded']
 ['11' '85.11913206305185' 'presentdestroyed']
 ['6' '85.44591522059204' 'destroyed']
 ['11' '86.27574624779778' 'marauded']
 ['7' '103.98335246310502' 'present']
 ['10' '127.47673239662566' 'present']
 ['7' '133.62975481534374' 'marauded']
 ['1' '143.04163007572652' 'present']
 ['6' '162.03724438790164' 'present']
 ['7' '172.9052703011618' 'present']
 ['11' '180.14949038566675' 'present']
 ['10' '181.60760493217066' 'present']
 ['1' '187.72775429441222' 'present']
 ['1' '189.55921039401167' 'marauded']
 ['11' '192.47877921919542' 'presentdestroyed']
 ['11' '210.31729619060928' 'present']
 ['11' '228.34700862908326' 'marauded']
 ['7' '234.1605600168953' 'presentdestroyed']
 ['11' '237.68828720853182' 'present']
 ['6' '242.0659101074691' 'present']
 ['6' '246.45196491298273' 'present']
 ['10' '248.01952089385196' 'present']
 ['1' '251.10894380050078' 'present']
 ['10' '254.61685125138726' 'present']
 ['11' '269.79754885987774' 'present']
 ['11' '280.0986266018851' 'marauded']
 ['10' '299.78433475383224' 'present']
 ['7' '301.47064353599853' 'marauded']
 ['7' '352.0735428696444' 'present']
 ['1' '356.67158415242307' 'present']
 ['1' '359.1150076249966' 'present']]","[['F62' '80.46768177925738' 'absentdestroyed']
 ['F62' '80.51397807555368' 'absentdestroyed']
 ['F99' '104.89241111512644' 'mated']
 ['F81' '115.97695058265458' 'mated']
 ['F83' '182.16188329707768' 'mated']
 ['F23' '188.3873853969684' 'mated']
 ['F8' '200.46270414575142' 'absent']
 ['F28' '214.17940936269665' 'mated']
 ['F98' '220.79720434889657' 'mated']
 ['F96' '232.54203694188953' 'absentdestroyed']
 ['F70' '258.94083064234707' 'mated']]",578.0,69.25471133418056,14.579781641917684,1502.0,248.44854219569942,51.756509716510465,240.0,42.55441805673943,9.637966475169137,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,5,360.2615486449479,"[['7' '1.7225349317428136' 'present']
 ['1' '5.258209772409749' 'present']
 ['10' '15.780353084047302' 'present']
 ['7' '32.28504697865448' 'present']
 ['7' '45.91773269646716' 'present']
 ['10' '46.90245561221663' 'present']
 ['1' '48.21355433072874' 'present']
 ['1' '54.62868092493285' 'present']
 ['7' '58.909209679063274' 'present']
 ['11' '59.059536763934425' 'present']
 ['11' '61.32672052369525' 'present']
 ['11' '70.36309590034493' 'present']
 ['7' '74.59992335629656' 'present']
 ['1' '79.01205289556792' 'present']
 ['11' '80.47254105854819' 'present']
 ['11' '80.70213186897071' 'present']
 ['1' '90.33116388095668' 'marauded']
 ['6' '114.23788260424003' 'present']
 ['1' '116.97572642395914' 'present']
 ['7' '120.76532421256444' 'present']
 ['11' '125.72517841160094' 'present']
 ['6' '148.83831058843256' 'present']
 ['1' '149.2546886270335' 'present']
 ['1' '150.39233727446856' 'present']
 ['7' '169.96642050726913' 'present']
 ['7' '170.82724691693338' 'present']
 ['6' '189.7734766435298' 'present']
 ['11' '194.90340053807458' 'present']
 ['11' '201.6702080243092' 'present']
 ['7' '205.7186843209127' 'present']
 ['1' '213.92483606000638' 'present']
 ['10' '220.60500540664603' 'present']
 ['6' '221.92835196672263' 'marauded']
 ['10' '225.4369069006102' 'presentdestroyed']
 ['6' '229.45427383405365' 'present']
 ['11' '232.27900138814763' 'marauded']
 ['6' '236.941548458437' 'presentdestroyed']
 ['11' '253.36383948934173' 'present']
 ['1' '261.25338434899186' 'present']
 ['10' '267.5209749191816' 'present']
 ['10' '275.1610534466591' 'present']
 ['11' '286.8933709366497' 'marauded']
 ['10' '295.1443795037471' 'present']
 ['11' '310.7130740482849' 'present']
 ['6' '313.5955149338303' 'present']
 ['7' '317.78647620030716' 'present']
 ['6' '327.62160193096463' 'present']
 ['10' '338.9118647844092' 'present']
 ['11' '346.3144612542576' 'marauded']
 ['7' '352.80053487151514' 'destroyed']
 ['6' '352.9542347350825' 'destroyed']
 ['6' '355.0315196505358' 'present']
 ['6' '356.467296744756' 'marauded']]","[['F35' '120.54332709270176' 'absent']
 ['F34' '130.52677823217982' 'absent']
 ['F93' '149.19836179742688' 'absent']
 ['F20' '161.58956671878337' 'mated']
 ['F55' '162.8139133105308' 'absent']
 ['F17' '190.10349666498163' 'mated']
 ['F98' '220.7277599044521' 'absent']
 ['F33' '221.24516710757092' 'mated']
 ['F97' '232.44357016585752' 'destroyed']
 ['F45' '239.6362244912053' 'destroyed']
 ['F26' '277.53575631118616' 'mated']
 ['F32' '278.91871986337065' 'mated']]",562.0,70.92886997598787,14.697962944792366,1493.0,256.1182109385474,55.28189939349264,186.0,32.959894290332926,7.241433242107315,0.0,0.0,0.0,0.0,0.0,0.0
