id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.33354058054914,[],"[['F12' '20.29958607693788' 'mated']
 ['F75' '45.614113271205035' 'mated']
 ['F104' '101.9635374765634' 'mated']
 ['F49' '149.28717388630363' 'mated']
 ['F73' '173.25631238512065' 'mated']
 ['F95' '198.35393655784202' 'absent']
 ['F14' '250.26492598250871' 'mated']]",574.0,70.1131194989341,13.659235137983437,1704.0,284.1060098317196,60.33690659097556,0.0,0.0,0.0,17.0,1.7000000000000004,0.1700000000000001,93.0,4.305555555555557,0.19933127572016426
1,0.0,5,359.82268140204496,"[['0' '4.648170304031492' 'present']
 ['0' '21.346051739863174' 'present']
 ['0' '36.6358298631528' 'marauded']
 ['0' '56.62700092730666' 'present']
 ['0' '62.5027368012328' 'present']
 ['0' '91.7749701435581' 'present']
 ['0' '104.74140642955533' 'present']
 ['0' '136.6273879653361' 'present']
 ['0' '165.0422561665281' 'marauded']
 ['0' '271.727198925328' 'present']
 ['0' '305.3073458015214' 'present']]","[['F104' '101.94038932841525' 'absent']
 ['F11' '126.56464340112382' 'mated']
 ['F57' '129.6299577353186' 'absent']
 ['F39' '152.33336979629743' 'mated']
 ['F31' '179.29690130006895' 'mated']
 ['F33' '264.1303143368444' 'mated']
 ['F25' '286.7597482764064' 'absent']
 ['F43' '309.3128883526325' 'mated']]",568.0,71.13891046961726,14.538534800727767,1652.0,276.7222907433608,58.46254558819254,74.0,12.162739148090276,2.5657604027904144,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.1531132709144,"[['0' '0.46078416052780274' 'present']
 ['0' '19.541482871134384' 'present']
 ['0' '166.22069761221138' 'present']
 ['0' '276.2951735272927' 'present']
 ['0' '280.77952379704584' 'present']
 ['0' '299.47705906756653' 'present']
 ['0' '325.7230044094914' 'marauded']]","[['F84' '87.72421827594785' 'mated']
 ['F2' '96.61023467474767' 'mated']
 ['F70' '108.11190417069965' 'mated']
 ['F52' '146.17826465209345' 'mated']
 ['F46' '174.02606336553453' 'mated']
 ['F59' '233.49526962941445' 'mated']
 ['F77' '277.2545881970948' 'mated']]",556.0,67.89733622953293,14.068830525433158,1695.0,286.22973960557493,61.364604029795935,33.0,6.084566833476738,1.413402305016979,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.58661647782185,"[['0' '39.26583050629572' 'present']
 ['0' '54.06998832130984' 'present']
 ['0' '70.86850987227278' 'present']
 ['0' '125.5693182792113' 'present']
 ['0' '335.3219185798047' 'present']
 ['0' '338.22273971491666' 'present']]","[['F106' '131.02863588881362' 'mated']
 ['F47' '160.60716697109547' 'mated']
 ['F89' '161.4030987298764' 'absent']
 ['F94' '164.30234861445095' 'mated']
 ['F54' '165.30543078716008' 'mated']
 ['F0' '174.05946335165805' 'mated']
 ['F103' '176.46483625392648' 'mated']
 ['F71' '180.97587223041924' 'mated']
 ['F63' '181.59208700981628' 'mated']
 ['F96' '183.43137553619806' 'mated']
 ['F61' '188.48096328537596' 'mated']
 ['F25' '286.78289642455456' 'mated']
 ['F16' '293.1255339322155' 'mated']
 ['F45' '320.80890137931124' 'absent']
 ['F102' '330.472286204924' 'mated']]",566.0,69.49208320504451,15.453958205249737,1689.0,290.8254990100903,63.113273925695566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,14,360.3419522963274,"[['0' '47.75969796584318' 'marauded']
 ['0' '76.2523523118851' 'present']
 ['0' '110.5643206712947' 'present']
 ['0' '111.19636041630352' 'present']
 ['0' '133.40359880615793' 'marauded']
 ['0' '146.32067933442178' 'marauded']
 ['0' '348.7818183192201' 'present']
 ['0' '352.7141866203394' 'present']
 ['0' '357.7615256310574' 'present']]","[['F1' '111.41002638569735' 'mated']
 ['F57' '129.65310588346676' 'mated']
 ['F99' '130.12802205550992' 'mated']
 ['F35' '154.1503692623252' 'mated']
 ['F55' '164.83970201528442' 'mated']
 ['F54' '165.28228263901192' 'absent']
 ['F36' '190.73888102006435' 'mated']
 ['F44' '200.0934984857135' 'mated']
 ['F15' '201.05046404504392' 'mated']
 ['F72' '207.83348843568513' 'mated']
 ['F13' '230.27614859431563' 'mated']
 ['F8' '255.10758483601825' 'mated']
 ['F29' '259.64168826765604' 'mated']
 ['F17' '275.7388366337227' 'mated']
 ['F50' '297.6521717014366' 'absent']
 ['F78' '335.1532028961338' 'mated']]",566.0,72.78543159661112,15.091829873315076,1623.0,269.36480490727683,56.31831290442315,104.0,18.07359841485209,3.951315626216921,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.3451833310764,"[['0' '84.29714079403549' 'present']
 ['0' '105.86954378790129' 'present']
 ['0' '152.62712498392162' 'present']
 ['0' '195.2148688907096' 'present']
 ['0' '212.38820498121365' 'present']
 ['0' '252.40004037097685' 'present']
 ['0' '333.73913459764356' 'present']
 ['0' '336.52446279516585' 'marauded']
 ['0' '340.8038257168873' 'presentdestroyed']]","[['F69' '145.79977044266778' 'mated']
 ['F87' '157.2250054688764' 'absent']
 ['F86' '166.00789103296356' 'mated']
 ['F95' '198.37708470599017' 'mated']
 ['F76' '217.64280747707' 'mated']
 ['F80' '227.32213452751165' 'mated']
 ['F92' '246.33623297674774' 'mated']
 ['F81' '310.77733484619216' 'mated']
 ['F45' '320.8320495274594' 'mated']]",580.0,67.20000063209501,13.49768712226097,1674.0,286.7568278928174,61.457298861409576,43.0,6.10121858024699,1.1220050460799824,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,360.55608109205417,"[['0' '23.31803039630748' 'present']
 ['0' '148.27436460292435' 'present']
 ['0' '216.6634526606554' 'present']
 ['0' '217.69064760015164' 'present']
 ['0' '258.4866034531289' 'present']
 ['0' '265.62466542921925' 'marauded']
 ['0' '276.9299876898922' 'present']
 ['0' '321.4280482303455' 'present']]","[['F42' '31.62388166838033' 'mated']
 ['F19' '127.65886887118326' 'mated']
 ['F99' '130.10487390736176' 'absent']
 ['F87' '157.24815361702454' 'mated']
 ['F101' '168.91955774540776' 'mated']
 ['F88' '175.01312949006694' 'mated']
 ['F34' '181.3956945484959' 'mated']
 ['F56' '188.80958743493298' 'mated']
 ['F83' '190.8333095558214' 'absent']
 ['F37' '217.66529911018645' 'mated']
 ['F65' '228.78131959127435' 'mated']
 ['F79' '244.44681374803173' 'mated']
 ['F5' '262.1462981356051' 'mated']
 ['F40' '301.39020691592873' 'mated']
 ['F91' '310.99754882240023' 'mated']]",570.0,69.02366818590636,13.622270817401196,1671.0,284.9889081321927,61.74134270467612,37.0,6.1340888847818915,1.2483177386659814,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.07018498578856,"[['0' '21.251492982565935' 'present']
 ['0' '29.217947206124546' 'marauded']
 ['0' '34.314152972388364' 'presentdestroyed']
 ['0' '98.29665384756983' 'present']
 ['0' '101.78725913651327' 'present']
 ['0' '205.68244624914607' 'present']
 ['0' '224.97621751212827' 'present']
 ['0' '249.59380453385785' 'marauded']
 ['0' '262.6963141115169' 'present']
 ['0' '322.2749102324231' 'present']
 ['0' '338.3851276885234' 'present']]","[['F64' '90.28253693999186' 'mated']
 ['F107' '105.37104052135669' 'mated']
 ['F100' '153.6903642212904' 'mated']
 ['F48' '156.27188128517437' 'mated']
 ['F3' '192.7237600109975' 'mated']
 ['F67' '224.4519646324163' 'mated']
 ['F65' '228.7581714431262' 'absent']
 ['F13' '230.25300044616748' 'absent']
 ['F8' '255.0844366878701' 'destroyed']
 ['F97' '257.07981756463755' 'mated']
 ['F62' '287.7475439474618' 'mated']
 ['F27' '299.3665112522159' 'mated']]",575.0,66.48733608763365,13.450168370806496,1619.0,281.48058542513763,60.83810214289735,74.0,12.078875002411468,2.6052648360263135,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.3262327883075,"[['0' '2.3090196344208507' 'present']
 ['0' '26.428017684497835' 'marauded']
 ['0' '121.91402334820567' 'marauded']
 ['0' '177.33545729228942' 'marauded']
 ['0' '257.33874216130346' 'present']
 ['0' '274.74482650706983' 'present']
 ['0' '303.64860699792433' 'present']
 ['0' '312.0675547080611' 'present']
 ['0' '315.31512384267546' 'present']
 ['0' '321.88835513967035' 'marauded']
 ['0' '325.43655609642195' 'presentdestroyed']]","[['F105' '108.15700695701082' 'mated']
 ['F19' '127.6357207230351' 'destroyed']
 ['F90' '152.5530338513029' 'mated']
 ['F38' '153.12058065738862' 'mated']
 ['F26' '197.97673543868498' 'mated']
 ['F30' '203.84723928025565' 'mated']
 ['F41' '210.77983408093448' 'mated']
 ['F76' '217.61965932892184' 'absent']
 ['F82' '220.11078169193524' 'mated']
 ['F10' '256.91394883970685' 'mated']
 ['F9' '258.8849591362302' 'mated']
 ['F50' '297.67531984958475' 'mated']]",572.0,73.39329901024921,15.770669665167013,1520.0,262.1883191739222,56.758661402928894,146.0,24.433623464851078,5.2437109395405415,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.1037123689362,"[['0' '132.2247142142277' 'present']
 ['0' '138.79307503611741' 'present']
 ['0' '173.00217907118184' 'present']
 ['0' '274.2968096164185' 'present']
 ['0' '275.4028757070769' 'present']
 ['0' '286.8802494592603' 'present']]","[['F74' '107.23562817481296' 'mated']
 ['F70' '108.0887560225515' 'absent']
 ['F6' '125.52226071114757' 'mated']
 ['F89' '161.42624687802456' 'mated']
 ['F60' '167.20922493256032' 'mated']
 ['F20' '168.76768267272166' 'mated']
 ['F66' '175.26537572032933' 'mated']
 ['F23' '203.8192498056879' 'mated']
 ['F32' '239.2469197540581' 'mated']
 ['F93' '282.5503663955858' 'mated']
 ['F58' '335.3480292050755' 'mated']]",581.0,71.19676270325597,14.42916066231785,1697.0,288.9102952298487,62.32662497913365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.0086700455342,"[['0' '20.156156631919302' 'marauded']
 ['0' '28.615715243265726' 'present']
 ['0' '98.34295014386613' 'present']
 ['0' '110.2298840300699' 'present']
 ['0' '151.12247473520387' 'present']
 ['0' '160.56982508480334' 'present']
 ['0' '170.10558697367946' 'present']
 ['0' '256.8981708659652' 'present']
 ['0' '314.44041709555813' 'present']
 ['0' '331.57995440994205' 'present']]","[['F28' '38.67230793336221' 'mated']
 ['F98' '84.43913158096584' 'mated']
 ['F51' '134.48493201934008' 'mated']
 ['F96' '183.4082273880499' 'absent']
 ['F7' '189.50980086977432' 'mated']
 ['F83' '190.85645770396954' 'mated']]",563.0,68.6706194494413,14.044538925297005,1703.0,285.27652882901333,61.1962940331952,36.0,6.059479963302082,1.3572089800749874,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.097964885744,"[['0' '8.805249567346136' 'marauded']
 ['0' '110.2761803263662' 'marauded']
 ['0' '201.99925430451464' 'present']
 ['0' '282.3926498382881' 'present']
 ['0' '304.67149604752825' 'present']]","[['F22' '53.186743373355746' 'mated']
 ['F18' '70.97467648376511' 'mated']
 ['F85' '91.38197136365133' 'mated']
 ['F21' '120.01212545298552' 'mated']
 ['F19' '127.61257257488695' 'absent']
 ['F4' '142.31979984690636' 'mated']
 ['F24' '202.26947758912095' 'mated']
 ['F68' '240.73952791019113' 'mated']
 ['F53' '241.34128209533674' 'mated']
 ['F16' '293.10238578406734' 'absent']]",546.0,70.38806876897405,14.62517732394701,1644.0,277.3895020416971,59.426289826170695,70.0,12.244632007834587,2.798528320473033,0.0,0.0,0.0,0.0,0.0,0.0
