id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.26483578485477,560.0,71.2583174238274,14.489606646008495,1610.0,276.6601671147342,60.326407863053255,67.0,12.292544325687292,2.8850133639994002,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,14,359.89664262337175,557.0,69.35102582119731,14.843680349766407,1702.0,284.64014692269313,59.96432013106749,35.0,6.122865528181311,1.3269396215574516,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.38513385782005,572.0,72.4336254584422,15.325092857729722,1637.0,281.4058638525448,60.7198243774369,35.0,6.160531454370089,1.3214876489959406,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,14,360.16021389250164,560.0,72.64631309356686,15.543304965990943,1676.0,287.4058448117575,61.8288453888671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,7,360.0684928692338,557.0,69.48412362065802,13.905075712388404,1724.0,288.57108430740345,61.71357233433008,0.0,0.0,0.0,17.0,1.7000000000000004,0.1700000000000001,104.0,0.5647361363703708,0.003066604843485893
5,0.0,3,359.9710070567907,559.0,73.09590119973541,14.62157507518774,1614.0,268.76137407387904,56.66722779675476,109.0,18.24941081341831,3.978736871482073,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.0615275011788,561.0,70.38830859254774,14.889548361028139,1589.0,271.32479367480505,58.7785147811011,110.0,18.404001748812057,4.024482954527551,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.0203402059065,567.0,69.19836746838207,15.610996191590347,1649.0,284.6224727362592,61.5263807767904,38.0,6.324290334955051,1.3267967940256085,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,360.1991225269389,569.0,68.38600450902696,13.762573596424154,1727.0,291.64146887098576,61.52475858128491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.4955828697278,570.0,73.70835495262035,16.765609098660654,1626.0,274.1361153169079,58.56921527894293,69.0,12.3495447562934,2.6226356144770526,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.3195917791708,560.0,69.47034438232613,13.625797762572313,1598.0,272.44452947917057,58.99753682199566,108.0,18.238045185671496,3.837200968387882,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,13,360.249403668263,564.0,69.41895011494545,14.418670276880441,1706.0,284.54947326402396,61.170388361361695,36.0,6.238310049957032,1.357760128068689,0.0,0.0,0.0,0.0,0.0,0.0
