id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.28931645154375,571.0,68.72983305722495,13.518172607012689,1625.0,273.1833391286684,57.478162452626286,105.0,18.339647130246757,4.067418808751575,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.58501668152695,552.0,69.38131072522212,14.92300911489244,1657.0,278.4808782638603,59.467356352885595,77.0,12.326427105026369,2.505104489767082,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,360.52384814376023,564.0,72.61610076226938,16.000916616292077,1612.0,275.45629772011006,58.99213484578436,72.0,12.07559389787701,2.580063143030457,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,11,359.9877076636379,559.0,73.48641725242307,15.489747904143467,1675.0,284.31172267187486,61.300557103501106,0.0,0.0,0.0,20.0,2.0000000000000004,0.20000000000000012,98.0,0.5321552054259263,0.002889685333284784
4,0.0,5,360.0525018988977,563.0,69.72298098853233,14.850242269010383,1624.0,272.2075736951067,57.59686429193798,102.0,18.253442208214274,3.982551148473972,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.509707480966,569.0,72.2704656470406,15.480802462071463,1673.0,281.8081676841561,59.782481815245646,33.0,6.054119821132193,1.3202302349830208,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,359.91189554442497,565.0,74.05121007237358,15.80527319229236,1694.0,286.0210676453967,60.98387421438759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.44426084066725,555.0,71.31857427027768,15.60584507330601,1595.0,270.6115107274093,58.206977954430855,105.0,18.354755978477005,3.937334126869387,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.06709205813416,559.0,71.90580303533633,15.796950337280895,1590.0,263.9944108707937,55.3053105348033,140.0,24.390969393181145,5.420670694519996,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,359.89638346101765,557.0,73.92226029251087,15.998620468018515,1685.0,280.0303603317024,59.61449434010491,38.0,6.141549757286288,1.285500771256171,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,13,360.1772596456299,549.0,72.62452389377601,16.42333677236824,1685.0,281.36854406738576,60.650368746724524,40.0,6.320033383749402,1.3429321638004377,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,360.2697082971193,566.0,72.43107097882417,15.63139945326987,1724.0,287.6835615433625,60.56679557378018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
