id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.9047340286421,554.0,73.14172743956337,16.480967015463143,1665.0,287.46915664541905,62.40572860211206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.36704405533266,555.0,68.24663801427592,13.51907063205853,1692.0,285.61010120334475,61.01073665499711,37.0,6.179062589244208,1.3246558395167323,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.78381277406186,578.0,74.86293741686805,16.6930386940122,1646.0,271.4901976190843,57.44778435847026,76.0,13.77509622070412,3.0889335093088834,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.2692339080359,560.0,67.23904748337078,13.80428828918641,1725.0,287.0272247658151,60.72628439922025,39.0,6.007580484321837,1.2264498365465715,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,359.7581214995454,575.0,72.6832689454625,14.723994471958719,1582.0,271.99220154338906,58.75233794191197,100.0,15.327184028662828,3.032655286838586,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.024734446484,563.0,67.50653737956598,13.30362149257603,1668.0,288.15732327887014,62.36147453553932,27.0,4.349587234980828,0.8996473785269234,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.0283613117764,563.0,72.55056819062887,15.724129848087701,1705.0,285.1634807070043,60.924908950096764,0.0,0.0,0.0,19.0,1.9000000000000006,0.1900000000000001,82.0,0.4452727229074077,0.002417899972748493
7,0.0,8,359.9544728414685,567.0,72.53787210792699,15.02843627587312,1624.0,275.434783577309,59.17613558033745,77.0,12.052852894320463,2.3564585079081573,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,359.9758130550246,580.0,69.0294640578877,13.658434482128792,1708.0,285.08604749532344,60.17073323260455,35.0,6.016116901385398,1.2775117731786236,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.2886731000494,558.0,68.94192167608722,14.365728173800688,1627.0,273.0199795873459,58.58423470800863,108.0,18.10603663329211,3.6736063947584774,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,359.9755298820367,567.0,70.33350472610132,14.513892126237208,1644.0,277.5441658481425,59.38781673842787,68.0,12.253037419356385,2.735071461924268,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,14,360.2788591187328,562.0,74.18994968739895,15.911433780228096,1620.0,273.83377538941556,58.61214215705877,78.0,12.154682798144679,2.539240227611122,0.0,0.0,0.0,0.0,0.0,0.0
