id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.3250883840861,568.0,75.3957268247924,16.303654968001506,1663.0,278.76973642243615,58.92499842522508,36.0,6.052008747145724,1.3180070563636905,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,359.6345523753639,567.0,71.8263272212623,15.803599633505819,1594.0,269.95587157614875,58.36515347661896,107.0,18.235850805638766,4.013839895982869,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,360.39539068285944,562.0,71.07388251768941,15.455103839059227,1567.0,270.7782525285383,58.11345198252958,113.0,18.29122999136928,3.619281560871462,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,7,360.52566071879437,555.0,71.40215243523207,15.268655165787386,1698.0,286.4484912266718,60.62469023635105,0.0,0.0,0.0,19.0,1.9000000000000006,0.1900000000000001,92.0,0.49957427448148184,0.002712765823083675
4,0.0,10,360.0998803278031,565.0,69.59118416519385,15.134687225041636,1703.0,284.4164761440251,59.92279195325214,34.0,6.0206512179730325,1.2779772581651874,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,359.99433975463484,567.0,74.48171892648489,15.677375426382106,1628.0,273.53520731557035,58.46843820733234,72.0,12.091065714811531,2.570555473606744,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,360.41682373375534,562.0,73.58102268163826,16.34221235875986,1646.0,280.30952854383986,60.10485383909862,33.0,6.221464279178126,1.445204500690101,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,359.9842370209288,565.0,69.90795197918104,14.498350245982355,1698.0,278.0595919883146,58.266465284553576,77.0,12.064565935308867,2.482032069194888,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.1121048489721,562.0,69.98410372820112,14.387469703899102,1641.0,278.0679819710835,59.371113273851066,68.0,12.133992220208142,2.7087091777337093,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,359.9605137505593,571.0,70.12466927217385,14.138820808496087,1649.0,283.8895356424074,62.38340295874997,37.0,6.133658836900923,1.2221216573886589,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.24022408640474,553.0,73.42168810813247,16.319909906276727,1608.0,280.6127283877344,60.69180205880754,34.0,6.018339833792788,1.3571857178972202,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.2116279198556,565.0,72.27662399904902,15.702361138904223,1606.0,275.3389351184689,58.43353265030205,77.0,12.407219249182447,2.6649862502191946,0.0,0.0,0.0,0.0,0.0,0.0
