id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.0955176053778,565.0,75.79067677849281,17.168618183513363,1328.0,222.39000735969194,47.420831577646446,365.0,61.82132192169029,13.115142840642212,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,7,360.0067594689215,576.0,68.86638188246461,13.923881699777345,1713.0,289.16485786482366,61.77185882087554,0.0,0.0,0.0,10.0,0.9999999999999999,0.10000000000000003,46.0,0.998222247708333,0.021661905561301684
