id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.076153437044,565.0,68.05003566359353,14.47670524307329,1575.0,267.27141533136506,57.386702429918564,151.0,24.68753993425313,5.192235726950084,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,13,359.9804759206886,570.0,72.57239686639272,15.993951806847813,1721.0,286.9517556907566,61.379305140576484,0.0,0.0,0.0,4.0,0.4,0.04000000000000001,33.0,0.17919512019444453,0.000973057306106103
