id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.3396971439828,574.0,67.73462049482538,13.204549388553628,1429.0,244.2377070124376,52.95565805530415,291.0,48.21334344909231,10.159654999767469,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,7,360.5304603733972,558.0,69.33391116802147,14.014595865020683,1737.0,290.2018523706859,61.05119521394239,0.0,0.0,0.0,4.0,0.4,0.04000000000000001,64.0,0.06976724168888895,7.605418770118492e-05
