id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,360.52253304316434,553.0,69.51895907065504,14.06080061716372,1402.0,239.72752044092582,52.09709907702404,287.0,49.12516589663028,10.602005108743057,12.0,1.2,0.12000000000000005,83.0,0.4507028780648151,0.0024473865577820113
1,0.054,7,359.9813813290379,563.0,67.09795523027887,13.890171501770311,1540.0,260.27146771656555,55.76856269247864,178.0,30.687756658382344,6.6095274450347254,16.0,1.6000000000000003,0.1600000000000001,83.0,0.4507028780648151,0.0024473865577820113
2,0.0,9,360.0382347684737,565.0,68.22471487499797,13.06219908253463,1471.0,248.97584411649765,53.492690156584906,250.0,42.86010423328197,9.201640066445629,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,18,360.6524410900276,553.0,69.0362740310647,14.548159644146546,1601.0,279.04466433695086,61.15642584549466,73.0,12.086810650207354,2.532397945084069,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.39639885917796,575.0,72.90385336035212,15.507712184213398,1604.0,262.68212516359523,54.767108006064646,150.0,24.472249920297337,4.958941356374822,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,8,360.4439508897617,569.0,71.31079618659189,14.46361477918691,1608.0,274.3800012610057,59.82459716746498,71.0,12.212204833894543,2.7691602032597302,17.0,1.7000000000000004,0.1700000000000001,97.0,0.5267250502685189,0.0028601987482512656
6,0.054,8,359.9999207216915,570.0,68.6694140675356,13.28112592368785,1502.0,252.92473953570828,53.83297483280959,213.0,36.69007775612287,8.02879876536152,13.0,1.3,0.13000000000000006,84.0,0.45613303322222254,0.0024768731428155295
7,0.054,10,360.3469438301008,554.0,70.28626518052036,14.719794439332855,1542.0,263.28028212655613,56.96492542744586,142.0,24.335562508498565,5.401693258391795,17.0,1.7000000000000004,0.1700000000000001,99.0,0.5375853605833337,0.002919171918318302
8,0.0,12,360.8663388348726,574.0,69.44493416228664,13.65459336407338,1444.0,242.05343037410222,52.20687850029181,289.0,48.86418376164828,10.23190711599254,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,360.83653433368465,562.0,68.88793902751966,13.990918744813492,1551.0,267.0216695954597,58.52846688403354,146.0,24.37252161860702,5.367708695730161,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,3,360.2165398572768,556.0,70.89355624316208,16.14543244516343,1432.0,240.6729586026761,51.162102407483694,296.0,48.551557615062066,10.343998528759602,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,360.03769550890985,577.0,67.58624431968278,13.049242853366392,1478.0,249.47026156032376,53.46014363219322,250.0,43.000645392733944,9.359001731895756,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.1927789432678,558.0,69.45799549144485,14.364613843040196,1599.0,271.9801333413153,58.46836239417905,101.0,18.603005081978896,4.095484529536932,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,9,360.0968019314705,566.0,72.15176940515038,16.048482136056283,1499.0,255.70558992514088,54.74064934440752,181.0,30.567946322626984,6.533539525493117,13.0,1.3,0.13000000000000006,103.0,0.5593059812129634,0.0030371182584523746
14,0.0,7,359.86534926827505,573.0,68.04995867662522,13.446068255085414,1563.0,267.5109299531561,58.34447667463959,157.0,24.46286959937488,5.079610111823294,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,360.64560027418827,573.0,71.27962766254382,14.448359633557851,1484.0,252.1999061354382,53.830478204751834,214.0,36.521482252884894,7.847376252844805,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,12,360.38807058723813,569.0,68.26628177916578,13.691920169837125,1427.0,243.017052243,52.10200820430977,294.0,48.774567679394195,10.398219219058555,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.56382658592224,574.0,73.07918977158175,16.29428675477822,1481.0,250.42868847268466,53.67544623544251,212.0,36.59338091029312,7.838051079975177,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,8,360.19649327744247,563.0,69.80434579501375,14.972637160085691,1499.0,252.34512836799036,54.36794657411103,218.0,36.40426681694997,7.8311413512295385,11.0,1.0999999999999999,0.11000000000000004,86.0,0.46699334353703736,0.002535846312882566
19,0.054,6,359.9317687673328,567.0,72.58336871802011,15.706606908747045,1489.0,255.40903280787074,54.91669669359322,189.0,30.406121980519885,6.3458876943652855,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
20,0.0,5,359.9604929708626,572.0,68.5876667157375,13.034153924642679,1497.0,254.86433606903864,54.40001108609947,236.0,36.57533604977515,7.392949900444076,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.45601824458817,574.0,69.9231818313019,14.137964676917218,1612.0,265.555597378614,55.7439495560431,142.0,24.61607990730821,5.40641084673874,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,11,360.1549941174681,574.0,67.80429565299266,13.863915189834303,1461.0,247.11407970419518,53.051731386662595,250.0,42.840238088683215,9.111035720831193,19.0,1.9000000000000006,0.1900000000000001,77.0,0.41812194712037065,0.0022704670475809023
23,0.0,11,359.8790962968826,569.0,71.03361865611882,14.800386659408812,1521.0,258.8170318474917,55.30603817275298,184.0,30.19181674177092,6.359705780767263,0.0,0.0,0.0,0.0,0.0,0.0
