id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,359.9012115496138,558.0,70.01875025359449,14.5488207911644,1608.0,270.08529832080427,57.17409079271897,110.0,18.288000382971443,3.8688032595433945,13.0,1.3,0.13000000000000006,89.0,0.4832838090092596,0.0026243060679831203
1,0.0,12,360.58926828148293,576.0,71.25423915562901,15.006896256069705,1477.0,245.9220635180736,52.92125091105896,253.0,42.84020123738123,9.178909527118115,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,8,360.2549377000736,566.0,71.38542537093328,15.135341957108066,1527.0,255.36444552716685,53.99147831174802,167.0,30.72592153259135,7.121903145305632,21.0,2.1000000000000005,0.21000000000000013,93.0,0.5050044296388893,0.002742252408117193
3,0.054,11,359.97391010601655,559.0,69.54962634542323,14.421430258249563,1540.0,264.0689389779815,57.713778223824534,146.0,24.547765132657556,5.408326217983828,13.0,1.3,0.13000000000000006,103.0,0.5593059812129634,0.0030371182584523746
4,0.0,7,360.4596825595866,570.0,70.57454432036783,14.475812856185593,1347.0,228.87417537341966,49.10203167251779,365.0,60.804392366056796,13.17908782347051,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,13,360.06085589927926,554.0,73.2057399855042,17.165092652827113,1573.0,262.7601973210002,55.73900618545807,139.0,24.076430290836484,5.520715701765269,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.5589319906863,572.0,71.14684989391804,14.164355315158327,1350.0,234.14577462867462,50.7930867826467,325.0,54.84860130251519,11.87274875099639,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.3636200213599,566.0,69.86694523426459,14.05197814238278,1508.0,247.62211351787715,52.06861757061023,254.0,42.585254146345285,8.997344823390808,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,6,360.0259948610868,571.0,66.13183822417392,12.762197742941082,1516.0,254.40684902069725,53.88936838205522,233.0,39.49073622682203,8.45105903148621,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,6,359.83729146251426,571.0,66.87126976617535,13.155561040158789,1552.0,261.13520367100614,55.950533064480794,168.0,30.484501419223406,6.763508712102013,11.0,1.0999999999999999,0.11000000000000004,79.0,0.4289822574351855,0.0023294402176479386
10,0.0,12,360.1901134355472,557.0,70.16947237951203,13.905002316365849,1591.0,271.697961894504,58.448086670818704,110.0,18.288723529051634,3.885671983186631,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,10,360.5943013899145,557.0,72.4012651748196,15.597638229820229,1563.0,269.36164003354037,58.69413470223739,102.0,18.32866638813199,4.104092450063555,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,7,360.5475420776414,572.0,70.27850254320647,14.648184906218141,1383.0,232.81009454977251,50.16372058885166,323.0,54.9893083738456,11.726677667592844,16.0,1.6000000000000003,0.1600000000000001,76.0,0.41269179196296324,0.002240980462547384
13,0.0,11,360.2641266386242,561.0,71.4648532378502,15.425198464670231,1596.0,268.2632434524167,57.50283913345164,126.0,20.475986057414712,4.301282044808504,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.41391967720284,562.0,71.68093238636418,15.052993468166608,1504.0,258.16412358825534,55.6412185483196,176.0,30.511142477314458,6.554400189850292,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,10,360.4294377728663,565.0,69.48803321296695,13.684911077748744,1581.0,267.2546198567454,56.920924845326056,137.0,23.422713097820616,5.1125479797657265,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,9,359.9739078759358,567.0,69.10473383941472,13.842795762132566,1350.0,228.30892052387634,48.4206186630595,344.0,61.02533470734541,13.585532887804593,12.0,1.2,0.12000000000000005,92.0,0.49957427448148184,0.002712765823083675
17,0.054,8,359.9907113380791,566.0,71.13405534916869,14.830578560948677,1475.0,250.2301112928,53.46008997746133,227.0,36.97959392763979,7.722697960176854,13.0,1.3,0.13000000000000006,82.0,0.4452727229074077,0.002417899972748493
18,0.054,9,360.22212394125927,577.0,73.47415502729403,15.774564966464167,1483.0,247.80952374829053,52.81994007512979,209.0,36.432536366965145,7.6805811770256485,20.0,2.0000000000000004,0.20000000000000012,79.0,0.4289822574351855,0.0023294402176479386
19,0.0,4,360.1705675565289,560.0,69.2522446601677,14.477031141239024,1523.0,257.2629749656482,54.986244286040616,205.0,33.63683846328316,7.310422845659338,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,8,360.60176097656995,576.0,67.33969077381742,13.388446100408977,1600.0,263.2018674241076,55.38457801960706,180.0,29.510091130167915,6.217658939187753,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,17,360.5291402948855,561.0,68.5962012309464,13.651652881074467,1539.0,258.9843113784013,55.082061629810376,173.0,30.507328430238562,6.6578306316858376,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
22,0.0,6,360.0910101118087,568.0,69.10344931860011,13.71153407712769,1561.0,260.4580319201521,55.49646847706086,189.0,30.46473023223145,6.247879253626484,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.0210385162209,570.0,70.23670873930752,14.625769388261588,1561.0,265.3698224966472,57.12943900044103,147.0,24.436363478535295,5.037984880552072,0.0,0.0,0.0,0.0,0.0,0.0
