id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.1928247772701,557.0,68.58404600065442,14.044209154136427,1384.0,237.7505078698443,51.319408643648835,316.0,53.80100331005389,11.398381708492758,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.0374190946104,559.0,70.73600505159466,14.816111069222961,1583.0,265.1900421997349,56.153141501776574,145.0,24.233077899337236,5.101188806652325,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.0829742630648,569.0,71.60646746233773,15.244142808339953,1419.0,240.92876566714685,51.51584212358304,285.0,47.697197087458164,10.381648795608013,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,9,360.2869021109106,561.0,72.75600996385205,15.683104544139908,1601.0,273.3616033989702,59.48618530638424,67.0,12.092502346783156,2.7420243170050056,15.0,1.5000000000000002,0.15000000000000008,87.0,0.4724234986944448,0.002565332897916084
4,0.0,5,360.6005617304725,553.0,73.31718706337008,16.000204403460266,1359.0,237.77466975734862,51.94509447979996,289.0,48.978566252187385,10.411161657281387,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,5,360.3085531357568,569.0,74.78924648547111,15.898858288600891,1336.0,222.7978156653626,46.96161022171153,364.0,60.99403572641848,12.658273787236489,11.0,1.0999999999999999,0.11000000000000004,60.0,0.32580930944444464,0.0017691951020110935
6,0.054,7,360.017234969504,572.0,72.20790925865768,15.57404052702452,1414.0,236.8513396213067,50.31177052319954,278.0,49.007531972174185,10.75416178299562,15.0,1.5000000000000002,0.15000000000000008,87.0,0.4724234986944448,0.002565332897916084
7,0.0,7,360.42915132398474,567.0,68.05745193310062,13.481401520729655,1623.0,270.65352328780926,57.92086347118257,128.0,21.502077967273586,4.448942123586181,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.18619031677275,568.0,68.75751658188712,14.029388048435365,1554.0,261.0148385641456,55.60310420609637,178.0,30.435102874076502,6.429951392435852,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,13,360.17747672704587,567.0,68.92912969332154,14.054670281233081,1444.0,239.80372198588904,50.63344491919654,281.0,49.186013502355145,10.667021892505353,17.0,1.7000000000000004,0.1700000000000001,80.0,0.4344124125925929,0.002358926802681457
10,0.054,10,360.05646713554063,564.0,72.22496934848594,15.60470734476619,1665.0,279.2528761955914,59.21442598332953,37.0,6.132559353410931,1.2559772833079155,19.0,1.9000000000000006,0.1900000000000001,93.0,0.5050044296388893,0.002742252408117193
11,0.0,10,360.40997093304213,568.0,76.1582383598784,16.39182031967757,1357.0,234.45443881222565,51.47677398472087,281.0,49.60319108284998,10.90468437127071,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,13,360.02962708104167,567.0,69.0822490158664,14.064574791486972,1586.0,269.996165381803,58.343670551474894,104.0,18.200050809195332,3.9766253450177445,22.0,2.2000000000000006,0.22000000000000014,100.0,0.5430155157407411,0.00294865850335182
13,0.0,9,360.1205487761972,573.0,70.90595433468137,14.058392552650687,1490.0,252.52578141373513,54.65698381017723,220.0,36.72330236227233,7.759669504336609,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,359.876902108327,566.0,69.41749592249607,14.572850243558234,1530.0,253.83158102912418,53.25223538390998,207.0,36.77787946042085,8.139112514132506,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,9,359.8879888186069,570.0,67.45725303886407,13.5376102407406,1523.0,256.0478906139629,54.5973240904221,221.0,36.62862694344616,7.942725797415821,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,4,360.06121204214975,577.0,71.09578643795827,14.567528611264498,1558.0,268.2904657533051,57.81425766540427,104.0,18.988836483471662,4.472501188037715,12.0,1.2,0.12000000000000005,91.0,0.4941441193240744,0.0026832792380501566
17,0.0,9,360.2813757147512,558.0,69.81007525580748,15.067669050515137,1596.0,271.99548832597145,58.08301734139542,115.0,18.245441296868552,3.5194026707306625,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,10,360.23826289954064,572.0,67.92615120420021,13.361608805356667,1475.0,254.17508340297888,55.63911511050071,227.0,36.64945867329374,7.648490777143819,9.0,0.8999999999999999,0.09000000000000002,73.0,0.396401326490741,0.0021525207074468296
19,0.0,5,360.36207563356294,557.0,72.52979979748665,15.051716040569454,1537.0,257.04536656771626,54.3314733960322,183.0,30.596759980737787,6.609642084402439,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,8,360.18838540018527,567.0,67.70027482414389,12.780682826115742,1400.0,237.44187716771978,50.588095252614224,324.0,54.92921214920169,11.684842674919915,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,17,360.4026909888938,556.0,69.38455538505588,14.425605472614642,1577.0,270.0282756567214,58.52094581347898,103.0,18.545865351367677,4.334606470608118,16.0,1.6000000000000003,0.1600000000000001,91.0,0.4941441193240744,0.0026832792380501566
22,0.0,9,359.7754984326299,559.0,70.43160783377738,13.997624077065943,1497.0,253.19203649658166,53.82044929054302,216.0,36.544936704984686,7.954903398746432,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,12,360.3881350736318,590.0,69.69713321518229,13.863338159685968,1598.0,272.4025084149133,58.73588076195296,110.0,18.11163497193883,3.6472385527461437,0.0,0.0,0.0,0.0,0.0,0.0
