id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,359.9389424817693,554.0,74.39350592815596,16.75562723739045,1511.0,253.020374181773,53.41200510390245,186.0,30.690712029818958,6.528317413729931,14.0,1.4000000000000001,0.14000000000000007,92.0,0.49957427448148184,0.002712765823083675
1,0.054,13,360.0834844622984,563.0,66.22252432143387,12.54306913163275,1557.0,262.03066017090725,56.266085368918496,164.0,30.40109459495545,6.785755459509817,10.0,0.9999999999999999,0.10000000000000003,83.0,0.4507028780648151,0.0024473865577820113
2,0.0,11,360.50231491872637,562.0,69.98840932687249,13.669020257416179,1496.0,253.27854657582907,54.25983762266907,214.0,36.784920881803416,7.818443324541401,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12,359.9056624816086,565.0,71.46848570029368,15.469742214511703,1548.0,263.7015265184994,56.09417892564148,145.0,24.86925994440487,5.538232554778205,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,11,359.8593452112508,556.0,73.44103982569413,16.149639704077554,1530.0,266.6773060341367,58.21878292721297,118.0,18.105980947036635,3.686118264490178,13.0,1.3,0.13000000000000006,89.0,0.4832838090092596,0.0026243060679831203
5,0.054,10,359.986294055574,574.0,70.16474198170984,14.748933566014175,1513.0,257.95308460636784,55.432456933129465,187.0,30.483719221695083,6.4648084845916225,12.0,1.2,0.12000000000000005,87.0,0.4724234986944448,0.002565332897916084
6,0.0,14,360.4895027378907,563.0,68.310648127157,13.306979971069442,1502.0,255.12704119316484,55.347989083007626,217.0,36.63828556913115,8.013884186782281,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,3,359.9696028847777,579.0,71.64843058846672,14.502560429212345,1516.0,254.67480257608068,54.34432855683523,181.0,31.74170612431037,6.679934370296803,15.0,1.5000000000000002,0.15000000000000008,90.0,0.488713964166667,0.0026537926530166385
8,0.0,7,360.0718987174231,557.0,71.8333047064068,15.66213309914186,1465.0,251.48927465010397,54.706168671252826,219.0,36.80173316362366,8.007623998504046,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.38004156738793,569.0,66.1309298013012,12.608523710064214,1670.0,282.011984165882,60.779169913569504,74.0,12.025272137550196,2.515381565554772,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.0987517299543,568.0,68.27547184062054,14.147709164769422,1514.0,255.43625338753364,54.68968628541859,216.0,36.39967888507918,7.521112867177472,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.44117800680925,578.0,69.68801758825391,14.025933009713315,1502.0,253.61089239440724,54.02645810029807,228.0,36.71896597951868,7.552548545861428,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.0531307057081,581.0,72.4814061919761,15.844115175410781,1690.0,287.69488312181136,61.836263423735325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,10,360.3423696601474,561.0,69.36682983652324,14.019535628590285,1539.0,264.8633946707818,57.8573850518801,146.0,24.67969359792871,5.3040207781196225,7.0,0.7,0.07,98.0,0.5321552054259263,0.002889685333284784
14,0.054,6,360.08904456467604,575.0,71.59288246915683,14.49241285706683,1629.0,273.96190905938647,58.08035969024277,72.0,12.231609384533838,2.6931752405637237,19.0,1.9000000000000006,0.1900000000000001,102.0,0.553875826055556,0.0030076316734188565
15,0.0,7,360.35408649867236,571.0,69.44790295384495,13.726764896731478,1449.0,248.03832905406685,53.405085873459896,251.0,42.59331517629488,8.950506251820919,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,10,360.4477921179574,575.0,73.06535285747698,15.299704479683601,1570.0,261.2081936799532,55.22546541749697,140.0,24.43060132154443,5.272901406451607,10.0,0.9999999999999999,0.10000000000000003,86.0,0.46699334353703736,0.002535846312882566
17,0.0,5,359.90275862477915,558.0,71.40036919477481,14.917329034871344,1496.0,252.19067920463579,53.87485838035721,209.0,36.50968974137266,7.993215538329254,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,7,360.75803085407586,567.0,70.26332698791384,13.831233067594054,1423.0,240.45715961177402,51.59085956053725,273.0,49.437327124548204,10.913698775510344,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,359.87732686846743,553.0,72.7617620269608,16.746580821129637,1447.0,244.30445562062457,52.82781313491661,258.0,42.9617747228902,8.974870040449705,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,13,360.39906120706746,552.0,72.89957534904323,16.838549198449197,1593.0,268.89282666271856,57.76961451052052,103.0,18.213851753963276,3.974046227688047,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,10,360.50900463258125,561.0,71.94754902744221,16.15252176025138,1540.0,263.4544961394897,56.65221588791362,139.0,24.651448589246222,5.562254194921113,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,9,360.2467046108714,566.0,67.46773377709737,13.828810809697993,1596.0,268.3856987517452,56.81340183563266,144.0,24.295962689466805,5.283995218652508,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,9,360.22363699986556,569.0,69.34419662067197,14.021233032222913,1577.0,268.058345525326,58.40187621498158,121.0,20.976159582939257,4.586418293009641,13.0,1.3,0.13000000000000006,79.0,0.4289822574351855,0.0023294402176479386
