id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,360.4345557839127,563.0,67.8592819573491,13.308858996274324,1511.0,251.01908971278857,52.311230739457876,229.0,38.921520668266325,8.073071847133651,18.0,1.8000000000000005,0.1800000000000001,108.0,0.5864567570000004,0.0031845511836199655
1,0.054,14,360.3165050842375,575.0,72.05810940288625,15.118321530681945,1352.0,231.38409169117224,50.01201533683743,303.0,55.180694275036714,12.49571152530053,11.0,1.0999999999999999,0.11000000000000004,72.0,0.3909711713333336,0.0021230341224133115
2,0.054,5,359.8171320247808,576.0,71.37530072250479,14.710482574270113,1327.0,224.86984878696651,48.5435121133024,371.0,61.659056123760685,13.01551808178522,17.0,1.7000000000000004,0.1700000000000001,78.0,0.42355210227777806,0.0022999536326144205
3,0.054,8,359.9319184833828,575.0,74.18413112488237,15.949309859572447,1354.0,224.18499205486512,46.519558352779754,365.0,60.67769168723771,12.913411033503815,8.0,0.7999999999999999,0.08000000000000002,62.0,0.33666961975925946,0.0018281682720781298
4,0.0,2,360.130666441556,560.0,68.89704962203209,14.24335048821216,1428.0,242.3914362203512,52.12218729631958,273.0,48.740196540519314,10.59731347588508,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,12,360.70554951488396,562.0,73.43081022640801,16.592925587267022,1279.0,213.8362913958928,45.58676083856735,423.0,72.94424428395897,16.03742921337285,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,12,359.85454717813053,570.0,71.84490757121031,14.669867319276081,1303.0,225.60762032664832,49.10280643060144,357.0,61.09776053116456,13.056986346408976,11.0,1.0999999999999999,0.11000000000000004,67.0,0.3638203955462965,0.0019756011972457206
7,0.054,8,360.42442608444304,569.0,72.60309229589504,15.859026552025968,1438.0,242.57735562517522,51.45510687907547,265.0,42.828260111923015,8.99063203135333,15.0,1.5000000000000002,0.15000000000000008,96.0,0.5212948951111115,0.0028307121632177475
8,0.054,9,360.2349296447148,571.0,72.77648172161979,14.801758337585825,1306.0,218.78303909655548,45.928371009404394,398.0,66.64419042459119,14.070326217371992,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
9,0.054,16,360.2242872668617,562.0,75.39877122743842,16.58297024997719,1250.0,210.01030659479386,44.71472219900828,433.0,73.3813318618663,15.622503769658246,8.0,0.7999999999999999,0.08000000000000002,79.0,0.4289822574351855,0.0023294402176479386
10,0.054,7,360.6072671584917,572.0,70.43608102613521,13.695756075575694,1331.0,226.87149612095308,49.47067303057023,377.0,60.893257719073254,12.88915544012784,14.0,1.4000000000000001,0.14000000000000007,84.0,0.45613303322222254,0.0024768731428155295
11,0.054,9,360.0005129435349,574.0,69.36005703309993,13.416690446607927,1453.0,239.06079448250202,50.20454031011462,275.0,50.189234665573494,11.737851502822318,10.0,0.9999999999999999,0.10000000000000003,77.0,0.41812194712037065,0.0022704670475809023
12,0.054,8,360.33292014777675,571.0,71.4063337695343,15.334017905475182,1263.0,208.22341552748784,43.81339781938462,460.0,79.05161588154515,17.479958248193974,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
13,0.054,5,360.38730470647135,569.0,70.40509746431569,13.920807908564068,1177.0,202.92511270030866,44.13761986792967,523.0,85.39260574202451,18.088277835308272,12.0,1.2,0.12000000000000005,59.0,0.3203791542870372,0.0017397085169775753
14,0.054,12,360.02291702025036,560.0,70.95227700250341,14.709853211363727,1393.0,233.42261839428855,49.69131515676332,323.0,54.54590937435304,11.568230400470767,8.0,0.7999999999999999,0.08000000000000002,71.0,0.3855410161759262,0.0020935475373797933
15,0.054,12,360.2154096854472,568.0,71.16975061054896,14.99402894620706,1288.0,219.70316103767422,47.68923843897337,399.0,67.420414780168,14.306621170392527,13.0,1.3,0.13000000000000006,85.0,0.46156318837962995,0.0025063597278490476
16,0.054,9,359.85111104288984,567.0,67.88121413477518,13.115043598329034,1382.0,235.54884828132066,50.39685153749469,329.0,54.99062509044746,11.662159457059563,12.0,1.2,0.12000000000000005,80.0,0.4344124125925929,0.002358926802681457
17,0.0,13,360.4105353994303,565.0,73.01584945379616,15.330151490420683,1274.0,219.77746590364353,47.41655753510497,388.0,67.30608930988798,14.666987008991393,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,8,360.2909370341517,553.0,70.00895342313117,15.124477021415325,1294.0,221.40418726618907,47.769741155591646,385.0,67.34399821747219,14.62601337919266,10.0,0.9999999999999999,0.10000000000000003,71.0,0.3855410161759262,0.0020935475373797933
19,0.054,3,359.8569241958751,571.0,69.45108192763476,13.615065592273181,1289.0,220.87457136843605,47.72409187087663,401.0,68.55812746172595,14.800662636129918,8.0,0.7999999999999999,0.08000000000000002,70.0,0.38011086101851876,0.002064060952346275
20,0.054,10,360.48563185257944,565.0,71.84052852736622,15.114349616416275,1443.0,243.3358859419463,52.63659376588353,255.0,43.45399019619981,9.637475603494952,12.0,1.2,0.12000000000000005,73.0,0.396401326490741,0.0021525207074468296
21,0.054,11,359.9928054559842,568.0,69.63366737641675,14.236533047308821,1404.0,239.9144135222695,51.785180506744666,267.0,48.70302668579971,10.89582524424659,14.0,1.4000000000000001,0.14000000000000007,82.0,0.4452727229074077,0.002417899972748493
22,0.054,8,360.37715036407303,560.0,74.12378216762868,17.003228328041633,1305.0,218.6439981294836,46.45394494738314,379.0,65.09333874677999,14.099957826729867,18.0,1.8000000000000005,0.1800000000000001,72.0,0.3909711713333336,0.0021230341224133115
23,0.0,7,360.09865407386,571.0,70.45702655471723,13.96174355915793,1342.0,228.20109490358246,48.8090815216407,344.0,61.49709000763016,13.630545189898477,0.0,0.0,0.0,0.0,0.0,0.0
