id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.18506963640925,569.0,71.0402118890877,14.633049264287825,1390.0,238.29088028450983,52.11530565145973,294.0,48.72349854352774,9.933812927414243,16.0,1.6000000000000003,0.1600000000000001,80.0,0.4344124125925929,0.002358926802681457
1,0.054,11,360.12747673972166,576.0,69.34513268864103,13.814074372201153,1491.0,246.10732419408356,51.52401613729971,263.0,42.68562338290479,9.05001167809618,15.0,1.5000000000000002,0.15000000000000008,72.0,0.3909711713333336,0.0021230341224133115
2,0.054,10,360.22916134787766,571.0,69.95947056179774,13.667245705691434,1406.0,233.99902786523194,49.93981783511026,320.0,54.839181998985644,11.90457916357141,9.0,0.8999999999999999,0.09000000000000002,82.0,0.4452727229074077,0.002417899972748493
3,0.054,1,360.22546208248673,582.0,68.50841207372142,13.205059048972242,1293.0,220.8567864321946,47.16836771402056,411.0,69.35701325769922,14.438173147416538,10.0,0.9999999999999999,0.10000000000000003,71.0,0.3855410161759262,0.0020935475373797933
4,0.054,8,360.16154707687565,560.0,70.05440760787337,14.68136383327761,1337.0,228.55801231850572,49.25387627740556,359.0,59.464325966818436,12.6564023958199,16.0,1.6000000000000003,0.1600000000000001,73.0,0.396401326490741,0.0021525207074468296
5,0.054,12,360.22760929299903,573.0,68.81442508018601,14.254843618541859,1534.0,258.88793423740805,54.9229684115729,174.0,30.639809696225363,6.661753159495512,14.0,1.4000000000000001,0.14000000000000007,72.0,0.3909711713333336,0.0021230341224133115
6,0.054,12,360.5344104169511,575.0,68.1486272059617,13.52353742513098,1462.0,253.01777868469534,55.45381368492535,207.0,36.69170018391917,8.196196859296652,18.0,1.8000000000000005,0.1800000000000001,83.0,0.4507028780648151,0.0024473865577820113
7,0.0,9,360.29117695510223,552.0,73.2419063758478,16.266957823195064,1451.0,244.1469066914935,52.26592242464717,256.0,42.701812487175594,8.737514735374756,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,11,360.12930881711503,561.0,72.5562185319339,15.847350096793042,1375.0,230.70779270244427,49.02140856783771,341.0,55.34132170121869,11.348929393484289,11.0,1.0999999999999999,0.11000000000000004,71.0,0.3855410161759262,0.0020935475373797933
9,0.054,6,360.14470452907545,565.0,72.88031816631451,15.76112813249517,1220.0,206.73043438281533,44.261560043662065,472.0,79.12371378110582,17.023308003967646,10.0,0.9999999999999999,0.10000000000000003,62.0,0.33666961975925946,0.0018281682720781298
10,0.0,12,360.5332436930004,571.0,70.95703687268161,15.801213593482606,1333.0,228.385188487457,49.67634292281725,374.0,60.88770568804841,12.68082406551724,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,359.92575889338406,568.0,69.17429978348382,14.020229423518044,1208.0,204.25647384196785,43.46623034133076,511.0,86.72121661852799,18.744055857745472,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,10,360.38351787200185,564.0,70.89130501794716,15.244661823731386,1423.0,238.67542669876713,50.76656638335341,292.0,48.705036522813394,10.160228141771634,14.0,1.4000000000000001,0.14000000000000007,72.0,0.3909711713333336,0.0021230341224133115
13,0.054,10,360.065576413507,569.0,76.08331963383212,17.516465699275948,1347.0,227.56785433926302,49.12496960207544,330.0,55.232401703616326,11.82975468108576,8.0,0.7999999999999999,0.08000000000000002,71.0,0.3855410161759262,0.0020935475373797933
14,0.054,13,360.2207885993702,568.0,69.68691282928825,14.490967515341415,1492.0,246.1416622511788,51.15339008579799,261.0,42.69345300763931,8.993091674585896,12.0,1.2,0.12000000000000005,79.0,0.4289822574351855,0.0023294402176479386
15,0.054,11,360.081738394202,569.0,71.63564543319866,14.793283991944326,1329.0,225.95230217675098,48.13853358311927,353.0,61.35273256461888,13.25627795265346,9.0,0.8999999999999999,0.09000000000000002,68.0,0.36925055070370394,0.002005087782279239
16,0.054,9,360.4246765691513,573.0,68.29189426023046,13.103490837388204,1289.0,217.0931079262888,46.660595124601464,428.0,73.54946368279168,15.61424500573696,7.0,0.7,0.07,74.0,0.4018314816481484,0.002182007292480348
17,0.054,5,360.30008359243305,560.0,72.20301327240462,14.98067973652805,1194.0,207.23369572885534,45.53686291121699,467.0,79.75166855286882,17.55940380053538,6.0,0.6,0.06000000000000001,54.0,0.29322837850000016,0.0015922755918099845
18,0.054,5,360.3030188459067,568.0,70.55349592150421,14.409866467230778,1354.0,227.0558927722298,48.23492513315179,370.0,61.12475823117541,12.659594208838037,8.0,0.7999999999999999,0.08000000000000002,97.0,0.5267250502685189,0.0028601987482512656
19,0.0,5,360.0711957967575,574.0,68.76814205680198,13.816772110617743,1452.0,247.30636273448084,53.256661963806046,254.0,44.038589756223026,9.570622085635103,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,8,360.19053844597164,579.0,69.71942889599208,13.648524174898677,1281.0,216.37524314077484,45.96421163843888,418.0,72.71539600521179,15.901157795634884,9.0,0.8999999999999999,0.09000000000000002,65.0,0.3529600852314817,0.0019166280271786843
21,0.054,9,360.02297148392955,554.0,69.22027991790169,15.121646395940894,1350.0,228.4447897796402,49.11465630932497,352.0,61.31688107051512,13.428749625873525,9.0,0.8999999999999999,0.09000000000000002,68.0,0.36925055070370394,0.002005087782279239
