id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.4036254406042,561.0,70.16251337691145,14.8478300714647,1508.0,259.57588506160346,55.52164758554729,179.0,30.2741471584268,6.654961144659795,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,4,360.39620549875013,553.0,67.41485659114373,13.583593460385373,1282.0,218.11386027501126,47.16888510197376,445.0,73.01078033591824,15.499414327454865,11.0,1.0999999999999999,0.11000000000000004,76.0,0.41269179196296324,0.002240980462547384
2,0.054,9,360.5569895552767,560.0,71.12421653242328,15.237540799533573,1313.0,214.17842082027434,44.600005328843665,436.0,73.46144660543109,15.835005574445116,11.0,1.0999999999999999,0.11000000000000004,73.0,0.396401326490741,0.0021525207074468296
3,0.054,11,360.7140529703917,566.0,68.05208264587573,12.868124873833027,1570.0,265.99598346162537,56.84927038996992,139.0,24.371398731517782,5.258798135676428,11.0,1.0999999999999999,0.11000000000000004,90.0,0.488713964166667,0.0026537926530166385
4,0.054,13,360.40590078481017,565.0,71.39618591459303,14.917333583623885,1319.0,225.10199735494777,48.160169740171746,366.0,61.28718856815288,13.123664687163185,19.0,1.9000000000000006,0.1900000000000001,81.0,0.4398425677500003,0.002388413387714975
5,0.054,11,359.9029960370473,572.0,72.40360072959146,15.74074560064063,1321.0,222.8662606227881,47.33852436509423,359.0,63.37743715632626,13.939390098356615,11.0,1.0999999999999999,0.11000000000000004,67.0,0.3638203955462965,0.0019756011972457206
6,0.054,11,359.84625369576463,567.0,73.37126905720764,15.337820351982417,1207.0,206.26430458616534,44.221853759774675,493.0,79.41080877871502,16.52267438600604,6.0,0.6,0.06000000000000001,67.0,0.3638203955462965,0.0019756011972457206
7,0.0,17,359.9575362133649,565.0,66.53135701292622,13.331920362722373,1369.0,230.89738329259308,49.38069450833346,363.0,62.63576609163284,14.013507848724442,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,13,360.5789194572653,555.0,76.38526260228143,17.45951259694854,1401.0,233.12497436251758,49.24602631471661,298.0,48.863790316089016,10.319369475980901,12.0,1.2,0.12000000000000005,92.0,0.49957427448148184,0.002712765823083675
9,0.054,7,360.07583656653594,562.0,73.48665306279221,15.976280973935301,1233.0,212.16613675977314,45.87110944988431,439.0,73.13558442948225,15.590813418006556,10.0,0.9999999999999999,0.10000000000000003,55.0,0.2986585336574076,0.0016217621768435026
10,0.054,10,360.12084564215166,562.0,71.63611138405138,14.877776721195255,1455.0,250.238313781727,54.26322641590714,219.0,36.81265009795238,7.552487591182584,11.0,1.0999999999999999,0.11000000000000004,83.0,0.4507028780648151,0.0024473865577820113
11,0.054,7,359.99294301388875,568.0,72.32463107637149,15.38873748999679,1348.0,228.55912317957237,49.09180615198327,349.0,57.221341913941245,11.741304509469716,17.0,1.7000000000000004,0.1700000000000001,73.0,0.396401326490741,0.0021525207074468296
12,0.054,4,360.2176848829761,556.0,71.93185108077664,15.144068988017633,1229.0,208.06598893473685,44.33412965663199,474.0,78.92685447259643,16.718997999854288,9.0,0.8999999999999999,0.09000000000000002,77.0,0.41812194712037065,0.0022704670475809023
13,0.054,9,360.6023406550739,566.0,71.90837045754708,14.922284794152525,1301.0,219.51317532262942,47.313454862861825,394.0,67.10260396570958,14.328340848916465,13.0,1.3,0.13000000000000006,73.0,0.396401326490741,0.0021525207074468296
