id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,359.85564582529884,553.0,71.67545249005988,15.50915377721254,1374.0,237.7790818124617,51.251360103687986,294.0,48.58504431072557,10.124686392026149,16.0,1.6000000000000003,0.1600000000000001,88.0,0.4778536538518522,0.002594819482949602
1,0.054,10,360.247394509065,570.0,69.17204492311511,13.480796618576656,1372.0,233.87560604884948,50.394748509049734,311.0,54.9423192051378,12.166273272731958,16.0,1.6000000000000003,0.1600000000000001,87.0,0.4724234986944448,0.002565332897916084
2,0.054,11,360.5690523352229,560.0,71.4599782307942,15.382624567832485,1300.0,220.24175023233633,47.37186489511815,389.0,67.05508349841203,14.496219243305354,10.0,0.9999999999999999,0.10000000000000003,77.0,0.41812194712037065,0.0022704670475809023
3,0.054,15,359.96147398270165,570.0,68.21455143623534,13.64469250406041,1339.0,229.06293568811145,49.521766027779826,363.0,61.10853790980159,13.02270097306878,12.0,1.2,0.12000000000000005,79.0,0.4289822574351855,0.0023294402176479386
4,0.054,9,359.98686767312756,555.0,67.43394753266683,13.410157252651226,1375.0,241.86978882187964,53.1729547494889,283.0,48.741519514403066,10.652358071342864,18.0,1.8000000000000005,0.1800000000000001,86.0,0.46699334353703736,0.002535846312882566
5,0.0,8,360.46547310351065,566.0,69.96603636746654,14.570435810926162,1460.0,247.28660950506352,52.66699199965229,261.0,42.92823646089057,9.003361471744993,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,359.8784866810716,586.0,67.88714264564211,13.233739890749725,1379.0,234.3733543816568,50.91922486256097,335.0,55.18047980690697,11.701471561793792,22.0,2.2000000000000006,0.22000000000000014,98.0,0.5321552054259263,0.002889685333284784
7,0.054,5,360.43175203103425,572.0,72.31608636723145,15.27251332994985,1338.0,225.1521431961687,48.172861047276406,360.0,61.150458021481136,13.365735802460689,10.0,0.9999999999999999,0.10000000000000003,73.0,0.396401326490741,0.0021525207074468296
8,0.054,3,360.4117715154037,563.0,74.73515760390224,16.75607121825867,1148.0,192.46520380593793,41.31805835494958,535.0,91.40865205324943,19.58199424418417,12.0,1.2,0.12000000000000005,71.0,0.3855410161759262,0.0020935475373797933
9,0.054,13,360.30403228198946,574.0,72.75462860690064,15.17903925329987,1364.0,230.70688494787987,49.238300451551204,326.0,55.31233100862849,11.72540139268665,9.0,0.8999999999999999,0.09000000000000002,71.0,0.3855410161759262,0.0020935475373797933
