id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,11,360.3040367054018,560.0,69.38528108831557,14.41416216658374,1458.0,244.0839531530116,51.31114055464484,266.0,45.41834711678534,10.023694110403222,8.0,0.7999999999999999,0.08000000000000002,84.0,0.45613303322222254,0.0024768731428155295
1,0.054,6,360.0773196854236,565.0,70.42092460257672,15.21348745591112,1308.0,220.89435737138214,46.65470238013491,389.0,67.25543305198383,15.074341696641708,12.0,1.2,0.12000000000000005,77.0,0.41812194712037065,0.0022704670475809023
2,0.054,9,359.9324443806629,563.0,67.9886293638249,13.998426733922964,1343.0,230.2643668265465,49.24446924849292,356.0,60.346711876475695,12.869922232394465,10.0,0.9999999999999999,0.10000000000000003,83.0,0.4507028780648151,0.0024473865577820113
3,0.0,3,360.08204124374714,569.0,67.40487273023817,13.05883863305857,1226.0,207.8285595937794,44.04449807497191,492.0,84.9447679051322,18.09138291031424,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,11,360.1115605154075,577.0,70.95807361932282,14.555718627109364,1354.0,226.65810230531906,48.196968124747336,352.0,60.954568986955714,13.343636391703411,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
5,0.054,5,360.3970698937186,568.0,63.83184461090029,11.446309631548198,1352.0,232.798987458548,50.125038710006784,360.0,61.44417705109185,13.08563848298373,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
6,0.0,7,360.15765736049394,571.0,72.81266348537659,15.240149896117222,1292.0,220.16116116544023,47.14119548128343,407.0,67.10832806865224,13.989504853328713,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,11,360.06378362402177,573.0,72.36413552412957,15.690216360720223,1301.0,225.5959909843454,48.92058956699844,353.0,61.03360221507287,13.339647094615291,7.0,0.7,0.07,66.0,0.3583902403888891,0.0019461146122122025
8,0.054,8,360.18750084725355,558.0,68.29137643519114,13.86872968067742,1186.0,198.70303042067744,42.37055237155363,533.0,91.78013571891452,19.535066431755727,9.0,0.8999999999999999,0.09000000000000002,76.0,0.41269179196296324,0.002240980462547384
9,0.054,7,359.98159743459536,563.0,71.69441265053898,14.663310130411377,1253.0,212.6425234408771,45.76023902477831,431.0,74.1542548735325,15.814481110582273,13.0,1.3,0.13000000000000006,56.0,0.304088688814815,0.0016512487618770208
