id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.3348494550725,563.0,73.874458317455,16.02574576911555,1481.0,249.28217604283282,53.47930732784433,230.0,36.91797694441045,7.433101248623123,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,11,360.228655254767,568.0,68.15308351464984,13.381115887874223,1751.0,291.20577052938114,62.08142121407265,0.0,0.0,0.0,6.0,0.6,0.06000000000000001,28.0,0.060847599659259274,0.00013222965658191024
