id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,14,360.22989845054974,569.0,69.27219117010858,13.300339542565988,1399.0,242.0518653543574,53.41460461302072,290.0,48.95969786621733,10.779824853084413,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2,359.91474568278824,558.0,70.81862202880161,14.93479708803753,1397.0,234.52359564897276,49.322836441711694,338.0,54.917279247997364,11.293581274740248,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.0110941376927,568.0,68.43879187833622,13.52374151416813,1396.0,236.7329940492202,51.14774122092139,320.0,54.87519956857009,11.894990234008379,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.48205210155237,569.0,69.40970960514187,14.349999542587287,1521.0,253.9691732453721,54.30578092060817,220.0,36.713654962925546,7.801210662878909,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,6,359.864758539031,568.0,71.71124921601917,15.942097159344828,1505.0,261.8377352725456,56.948294312892706,138.0,24.334004410365058,5.5112451089454,17.0,1.7000000000000004,0.1700000000000001,90.0,0.488713964166667,0.0026537926530166385
5,0.054,14,360.297368862741,573.0,73.44761789196772,15.330871176010284,1537.0,260.64956294844694,56.63556115323693,147.0,24.338900472417674,5.012562449049504,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
6,0.054,7,360.0158688759188,573.0,69.4543969103106,13.655440825758674,1561.0,264.61629908771175,56.745916112461636,143.0,24.51218373070373,5.229094157086367,9.0,0.8999999999999999,0.09000000000000002,103.0,0.5593059812129634,0.0030371182584523746
7,0.054,10,359.89580307807205,553.0,72.0246621813827,15.788963131685753,1435.0,243.6517642013265,52.20742769348671,251.0,42.77108388281279,9.351400587773538,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
8,0.0,9,360.6400815326498,568.0,70.013213639059,14.404298318230106,1459.0,247.0346972336956,53.17910003288309,266.0,43.04258885725366,8.934868480299656,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,7,359.9695706314523,562.0,69.04176589245976,14.261716335946344,1254.0,215.76471491325157,47.124183779344364,439.0,73.66068760457351,15.66179088482568,13.0,1.3,0.13000000000000006,72.0,0.3909711713333336,0.0021230341224133115
10,0.054,12,360.6212695447056,558.0,69.23493846996497,13.663537680065122,1676.0,282.76746560008064,60.86387089907694,37.0,6.040988288073036,1.2841348125554446,14.0,1.4000000000000001,0.14000000000000007,114.0,0.6190376879444449,0.0033614706938210745
11,0.0,11,359.9680536425081,574.0,73.13863313185809,15.381522033302165,1503.0,251.55559765769362,53.723576741495215,206.0,35.38586997033972,7.3985269118672425,0.0,0.0,0.0,0.0,0.0,0.0
