id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,359.9381364760205,558.0,70.28040000532714,14.669392104414811,1462.0,247.10631320395754,52.881068932385574,277.0,42.65614634831789,8.423024631671321,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,16,360.32081058327947,565.0,71.25673586025097,15.02231643853868,1545.0,258.06526938430227,55.085621012814876,180.0,30.886913268359983,6.3762183813956455,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,360.1873144911907,572.0,70.52596854514807,14.444508996760295,1639.0,277.4307808474312,58.75720285933905,73.0,12.185214844541374,2.5153881906296958,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,4,360.2566889721696,565.0,69.60206452151112,14.610924838830083,1355.0,229.03405534613594,49.174786139126695,356.0,61.37031064398952,13.107200671203222,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,9,359.9763044789603,562.0,70.14158267355431,14.974385272665145,1341.0,227.94644586058945,49.09408542779382,364.0,60.79438904702106,12.92647875825349,10.0,0.9999999999999999,0.10000000000000003,75.0,0.4072616368055558,0.002211493877513866
5,0.054,9,359.9562771105188,565.0,72.36401517085628,15.935411692567484,1527.0,262.37332385303614,56.75017552600373,139.0,24.29337869144343,5.228133966692307,8.0,0.7999999999999999,0.08000000000000002,75.0,0.4072616368055558,0.002211493877513866
6,0.054,7,360.06222234944386,550.0,71.41769313906661,15.295546241358192,1351.0,231.20872690074663,49.29053477102419,315.0,55.06529451735122,12.224943158160645,20.0,2.0000000000000004,0.20000000000000012,79.0,0.4289822574351855,0.0023294402176479386
7,0.054,8,360.1037679826177,563.0,75.53279866100175,16.604908598248144,1484.0,246.21724272877364,51.902676963853025,211.0,36.50411738374971,7.818543034954848,14.0,1.4000000000000001,0.14000000000000007,77.0,0.41812194712037065,0.0022704670475809023
8,0.054,10,360.22277369886024,563.0,72.70732543196034,15.561041562810297,1484.0,254.86683136919245,54.933042263899715,188.0,30.325180798690738,6.108146311608973,16.0,1.6000000000000003,0.1600000000000001,93.0,0.5050044296388893,0.002742252408117193
9,0.0,8,360.1029423982343,577.0,71.79564255129763,15.621920628167835,1482.0,251.47617598555794,53.980867404439564,232.0,36.739955153612456,7.603585055149341,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,11,360.07333867506264,563.0,68.55679868487076,13.764753358903167,1493.0,253.11950944350352,54.62456238725971,217.0,36.79819373921297,8.089289927861188,11.0,1.0999999999999999,0.11000000000000004,84.0,0.45613303322222254,0.0024768731428155295
11,0.0,9,360.1544410393599,566.0,73.05849865783296,15.704972882069661,1390.0,238.11617209106612,50.300508958627724,281.0,48.863517615835654,10.484404084676783,0.0,0.0,0.0,0.0,0.0,0.0
