id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,11,359.9878102561918,563.0,70.9379185480116,14.508777733986367,1513.0,257.0515739632433,55.489566050582965,191.0,30.41303861693941,6.256539939646875,13.0,1.3,0.13000000000000006,71.0,0.3855410161759262,0.0020935475373797933
1,0.0,6,360.0973426318931,564.0,70.58948509116063,14.61185756313215,1560.0,259.27197297232726,54.77510311074481,189.0,30.362534281268843,6.389322449589543,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,360.0705950251494,564.0,68.53351834420404,13.199280121124518,1550.0,261.1157505485084,55.64897595889717,185.0,30.453007306679105,6.428959943296814,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,9,360.44401088814,580.0,69.90318713689747,13.99486577399089,1594.0,263.9351587113189,55.24841365942766,138.0,24.235390409623303,5.166742406780448,14.0,1.4000000000000001,0.14000000000000007,100.0,0.5430155157407411,0.00294865850335182
4,0.054,12,360.4254788336318,578.0,71.71660629882071,14.875048386660882,1464.0,250.11348054763633,53.30991880036173,220.0,36.625883181442354,7.788559981759449,11.0,1.0999999999999999,0.11000000000000004,90.0,0.488713964166667,0.0026537926530166385
5,0.054,9,360.0218836783753,562.0,69.37282408251232,14.017731956787024,1428.0,239.90172404391612,51.46115624520899,286.0,49.154471289917964,10.783638858547462,13.0,1.3,0.13000000000000006,75.0,0.4072616368055558,0.002211493877513866
6,0.054,10,360.5228530806523,579.0,72.56974115023097,14.179944755213894,1507.0,254.90350850238138,54.20250464868055,179.0,30.824063019783008,6.354045102675617,13.0,1.3,0.13000000000000006,80.0,0.4344124125925929,0.002358926802681457
7,0.0,5,359.80681881124275,560.0,68.94433124209046,13.541126977475209,1408.0,236.38701190485352,49.76323337922402,334.0,54.70392266663425,11.182679625673098,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,12,360.001068262473,570.0,71.22407664899242,14.491952323852008,1509.0,257.93199598893153,56.34868250075317,175.0,30.871342206038335,6.901279486013713,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,359.81572272269904,571.0,68.83633330341678,13.711618408969601,1433.0,242.48741267665406,51.71108911198658,304.0,48.73104164874957,9.969603918415478,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.47544146781587,561.0,70.57150580366182,15.562094924392337,1533.0,258.8947146170724,55.92699045358579,175.0,30.66580038229693,6.812216000781964,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,5,360.19533516089757,555.0,72.44205190591482,15.397806166461502,1380.0,237.83020389621674,51.635702414056276,288.0,48.48010989495799,10.339589599642927,9.0,0.8999999999999999,0.09000000000000002,69.0,0.37468070586111135,0.002034574367312757
