id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,360.2570774461317,556.0,69.68299784963251,14.113202930329093,1391.0,234.11686047584558,49.79886402112426,307.0,54.72281242091428,12.000004545732047,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
1,0.054,11,360.3798621653327,555.0,68.90103935372666,14.969463264550603,1454.0,246.41443049862247,52.781688714124215,243.0,42.80931464765152,9.406940606015151,15.0,1.5000000000000002,0.15000000000000008,71.0,0.3855410161759262,0.0020935475373797933
2,0.0,6,360.2131202694019,563.0,67.50709199323774,13.514486720904554,1520.0,256.2281786253915,54.84980659840369,222.0,36.472846871105624,7.652133257098262,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.1709171088907,562.0,73.50615629031212,16.76658096862723,1343.0,223.87976100165798,47.29132560676982,370.0,62.66192233307887,13.564431162238845,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.12779844055655,564.0,73.95127088783448,16.382157941246156,1500.0,249.35667508396944,52.79550731750331,211.0,36.7310149344425,7.994581525303696,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.15299533543214,565.0,68.26259537951675,14.369481985551385,1426.0,243.0240827690233,51.99440002560709,306.0,48.844546870498576,10.328107420702894,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.4489761483987,556.0,67.86224650544186,14.085981491563047,1408.0,235.58346216704507,50.345879442248226,331.0,54.64196606608868,11.329992752959303,16.0,1.6000000000000003,0.1600000000000001,90.0,0.488713964166667,0.0026537926530166385
7,0.054,4,360.0024579422507,569.0,73.14098153373985,16.283414692131675,1426.0,242.92231067694837,51.95707532617913,259.0,42.62550981123152,8.871287827781122,11.0,1.0999999999999999,0.11000000000000004,56.0,0.304088688814815,0.0016512487618770208
8,0.054,10,360.1301282078673,572.0,71.91382823000855,15.3622293158078,1568.0,261.48142797430796,55.39431180248132,142.0,24.697733920405256,5.299511530363124,15.0,1.5000000000000002,0.15000000000000008,81.0,0.4398425677500003,0.002388413387714975
9,0.0,11,359.9742184289248,560.0,68.87969838062439,13.891177249170909,1445.0,242.4090981659643,51.94018027762794,296.0,48.801333608089955,10.334766654542932,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,14,359.9727743585001,555.0,73.5470083073733,15.864560737014784,1475.0,250.1269230763215,53.56943238342263,217.0,36.563356338583354,7.57708186401999,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,11,360.6069753142907,557.0,74.70002589771708,16.8301485957494,1439.0,246.48133040653545,53.122225954914114,214.0,36.711319022178635,8.128128484532137,18.0,1.8000000000000005,0.1800000000000001,88.0,0.4778536538518522,0.002594819482949602
