id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.3055076672665,"[['2' '7.143563593944983' 'present']
 ['23' '15.228054886831368' 'present']
 ['9' '17.658446087682623' 'present']
 ['19' '21.513558479039542' 'present']
 ['19' '24.57464112641173' 'present']
 ['7' '46.94854967300801' 'present']
 ['7' '49.531041519934' 'present']
 ['7' '62.80458402796405' 'marauded']
 ['19' '68.1972960084601' 'presentdestroyed']
 ['10' '76.89921689291825' 'present']
 ['19' '89.35955387548664' 'marauded']
 ['18' '90.52389914929708' 'presentdestroyed']
 ['21' '96.0467633241604' 'present']
 ['5' '111.14403098511544' 'marauded']
 ['4' '113.36578174082335' 'presentdestroyed']
 ['2' '129.81848958367542' 'present']
 ['9' '133.63740969198673' 'present']
 ['9' '137.22750666795045' 'present']
 ['7' '142.3658763769639' 'present']
 ['10' '150.43699078755623' 'present']
 ['10' '150.80430467581564' 'present']
 ['11' '154.21125181810925' 'marauded']
 ['9' '161.29634415509693' 'presentdestroyed']
 ['18' '162.5903562073917' 'present']
 ['4' '168.09376114041945' 'present']
 ['18' '170.58308087553652' 'present']
 ['23' '171.20736406570882' 'present']
 ['18' '182.04495807469087' 'present']
 ['23' '182.28686561606239' 'present']
 ['10' '186.51697431626886' 'present']
 ['7' '213.8541248460142' 'marauded']
 ['19' '215.9811353480933' 'presentdestroyed']
 ['11' '224.9651155786252' 'present']
 ['9' '226.96841849404993' 'marauded']
 ['17' '231.12977854425966' 'presentdestroyed']
 ['23' '233.7251667252659' 'presentdestroyed']
 ['8' '258.8550650979485' 'present']
 ['18' '276.5862005547278' 'present']
 ['23' '276.8048625060069' 'present']
 ['23' '292.6542506684208' 'present']
 ['9' '302.1238241697729' 'present']
 ['9' '310.58495167030344' 'present']
 ['10' '313.2384906307713' 'present']
 ['19' '323.5234114205775' 'present']
 ['9' '345.31914441541426' 'present']
 ['23' '348.26613981046654' 'present']
 ['8' '349.33605004756805' 'present']
 ['5' '351.7023184131247' 'present']
 ['7' '357.69985462381817' 'marauded']]","[['F81' '4.872620985686454' 'mated']
 ['F67' '82.91734195719098' 'mated']
 ['F17' '134.80129179941187' 'mated']
 ['F181' '157.66119524735626' 'destroyed']
 ['F174' '175.47993972959407' 'mated']
 ['F54' '193.70387218426418' 'mated']
 ['F19' '231.67888423529132' 'destroyed']
 ['F28' '236.33562817944517' 'mated']
 ['F117' '252.03708039269952' 'mated']
 ['F29' '255.06386389820636' 'mated']
 ['F197' '273.84262465397774' 'absent']
 ['F98' '322.70946683250605' 'absent']]",558.0,70.29100343209093,14.80358049726079,1492.0,251.11446172565516,53.183521562762294,235.0,38.60338688118298,8.121223915498216,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.52203784451933,"[['4' '18.436375329231968' 'present']
 ['23' '31.630569802110948' 'present']
 ['10' '43.064614740104666' 'present']
 ['8' '84.97090150909887' 'present']
 ['23' '101.15942842698612' 'present']
 ['17' '102.97353319995189' 'present']
 ['10' '109.87861164489709' 'present']
 ['11' '120.72955546933646' 'present']
 ['23' '122.06022936998552' 'present']
 ['4' '126.45047441004463' 'present']
 ['18' '136.8408476920517' 'present']
 ['19' '140.51668195120544' 'present']
 ['10' '188.86394807667148' 'marauded']
 ['23' '196.50459922796475' 'marauded']
 ['21' '202.71916671826605' 'presentdestroyed']
 ['2' '220.05570016647488' 'present']
 ['11' '222.8068857565588' 'present']
 ['23' '224.0888080603729' 'marauded']
 ['7' '231.66099561890866' 'present']
 ['23' '245.2761326264761' 'present']
 ['11' '248.93263633112426' 'present']
 ['17' '251.55384172739178' 'present']
 ['9' '262.178197939025' 'present']
 ['18' '276.7621028882412' 'marauded']
 ['23' '277.00775445828106' 'presentdestroyed']
 ['11' '292.0945742680838' 'present']
 ['11' '301.35345203438527' 'present']
 ['21' '305.7974832579158' 'present']
 ['8' '312.2823554339011' 'present']
 ['11' '314.3379443951915' 'present']
 ['8' '318.64023982990136' 'present']
 ['21' '325.37584570514565' 'present']
 ['19' '327.4695419488574' 'present']
 ['5' '327.72171531244277' 'marauded']
 ['11' '329.8304934515227' 'destroyed']
 ['4' '348.1475554031609' 'present']
 ['5' '350.9744897501042' 'present']
 ['17' '358.4783710632686' 'marauded']]","[['F190' '27.022407295806282' 'absent']
 ['F121' '75.49813031192934' 'mated']
 ['F16' '81.6981430421215' 'mated']
 ['F207' '98.52193029684327' 'absent']
 ['F130' '138.33262908580602' 'mated']
 ['F122' '143.68884855402655' 'absent']
 ['F169' '145.1472478974569' 'mated']
 ['F79' '168.58425697985186' 'absent']
 ['F166' '173.72840192012293' 'mated']
 ['F74' '183.2229585874689' 'absent']
 ['F144' '197.15043452866965' 'destroyed']
 ['F215' '205.89960450655985' 'mated']
 ['F196' '208.44619480029024' 'mated']
 ['F115' '216.99038481242195' 'absent']
 ['F96' '224.10600362312485' 'absentdestroyed']
 ['F165' '236.73898578530088' 'mated']
 ['F133' '241.18172978095245' 'mated']
 ['F43' '250.65795589276848' 'mated']
 ['F26' '279.9199254934409' 'destroyed']]",575.0,67.77471722154532,13.401323524464694,1545.0,260.5443379539721,55.54257247480965,183.0,31.717905747484565,6.797313791740019,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,11,360.1201737516353,"[['9' '27.970970424090343' 'present']
 ['18' '42.96933369047357' 'present']
 ['7' '46.615653364950546' 'present']
 ['5' '56.35450195540227' 'present']
 ['21' '61.26899573170069' 'present']
 ['18' '61.63263575978579' 'present']
 ['5' '61.81495301130525' 'present']
 ['19' '66.1372099522586' 'present']
 ['18' '66.98565400869045' 'present']
 ['17' '71.33902995360299' 'present']
 ['11' '71.68300179469988' 'marauded']
 ['19' '74.61876601244145' 'presentdestroyed']
 ['7' '85.91754264296388' 'marauded']
 ['4' '89.48517936607617' 'presentdestroyed']
 ['18' '93.66663610290162' 'present']
 ['17' '94.56709027775854' 'present']
 ['4' '102.30269479219521' 'present']
 ['7' '104.6492449710704' 'present']
 ['7' '106.88983275618921' 'present']
 ['11' '119.13107045079774' 'present']
 ['18' '137.32411896487594' 'present']
 ['11' '158.46063372379857' 'present']
 ['4' '167.28996412002718' 'marauded']
 ['23' '173.74842158033937' 'destroyed']
 ['10' '179.7772552886067' 'marauded']
 ['19' '181.6364927924088' 'presentdestroyed']
 ['17' '212.99789246031855' 'present']
 ['21' '225.23666174918753' 'present']
 ['11' '226.2602861260314' 'present']
 ['18' '229.5284807415182' 'present']
 ['10' '243.0081505607913' 'marauded']
 ['23' '243.8093755124838' 'destroyed']
 ['4' '275.9306587755098' 'present']
 ['7' '280.6484022363919' 'present']
 ['10' '299.60871891098213' 'marauded']
 ['9' '299.97956382839897' 'presentdestroyed']
 ['8' '305.2762011028625' 'presentdestroyed']
 ['8' '308.3302771188705' 'present']
 ['5' '327.62912271985016' 'present']]","[['F0' '123.59852408994908' 'mated']
 ['F72' '127.45682968788356' 'mated']
 ['F123' '137.98666493357726' 'mated']
 ['F59' '146.603885135494' 'mated']
 ['F82' '159.49044508603913' 'mated']
 ['F30' '175.272175982439' 'absentdestroyed']
 ['F93' '199.4227395582168' 'mated']
 ['F141' '200.14153487205564' 'mated']
 ['F4' '242.1299833132311' 'mated']
 ['F60' '262.4845429666796' 'mated']
 ['F131' '313.7235073367784' 'mated']
 ['F163' '330.71677636043444' 'mated']]",571.0,71.33750817078159,15.172607920284419,1438.0,247.53759535740087,53.79954152503521,199.0,36.8551519161629,8.352000492194355,10.0,0.9999999999999999,0.10000000000000003,76.0,3.5185185185185177,0.16289437585733868
3,0.0,13,360.66591381915583,"[['9' '4.553020264326448' 'present']
 ['2' '12.784224951252869' 'present']
 ['2' '13.826071915147837' 'present']
 ['2' '39.263618619196556' 'present']
 ['18' '39.98578217086316' 'marauded']
 ['9' '46.722887914866924' 'presentdestroyed']
 ['7' '53.30026047947702' 'present']
 ['4' '56.40710605093818' 'marauded']
 ['19' '62.61630889852019' 'presentdestroyed']
 ['23' '74.51583316056161' 'marauded']
 ['8' '80.51061093768561' 'presentdestroyed']
 ['17' '89.35845623401126' 'present']
 ['18' '98.16068311636748' 'present']
 ['21' '99.07872731932437' 'present']
 ['23' '104.22426530316271' 'marauded']
 ['21' '109.38176437927422' 'destroyed']
 ['2' '123.43004218694546' 'present']
 ['11' '125.07675554476917' 'present']
 ['10' '131.10053207208506' 'present']
 ['8' '144.01065486729803' 'present']
 ['18' '146.56947152663366' 'present']
 ['8' '166.68180203230852' 'marauded']
 ['23' '170.4109131846821' 'presentdestroyed']
 ['11' '172.54789838405065' 'destroyed']
 ['23' '181.42861475347198' 'present']
 ['4' '187.62502418140016' 'present']
 ['7' '197.94512666940045' 'marauded']
 ['10' '198.69903771620758' 'presentdestroyed']
 ['17' '202.04929186873824' 'presentdestroyed']
 ['10' '223.2035774566336' 'present']
 ['2' '231.6665950344311' 'present']
 ['10' '234.48945677823124' 'present']
 ['10' '243.38992671394652' 'present']
 ['17' '258.9120823476787' 'present']
 ['19' '272.7484060058094' 'present']
 ['17' '274.4349444618543' 'present']
 ['21' '278.11023097761534' 'present']
 ['21' '278.35394809609835' 'present']
 ['18' '279.4213349539466' 'present']
 ['11' '280.9093324865102' 'present']
 ['4' '282.48345955633164' 'marauded']
 ['9' '283.4283494669336' 'presentdestroyed']
 ['9' '286.35799320442516' 'destroyed']
 ['8' '288.5147355513831' 'destroyed']
 ['5' '293.90171029245823' 'present']
 ['8' '301.796989297528' 'marauded']
 ['18' '306.1909782359435' 'destroyed']
 ['23' '318.04274011869336' 'present']
 ['11' '324.1323360431699' 'present']
 ['2' '329.8885994036174' 'present']
 ['2' '332.7244218012994' 'marauded']
 ['2' '338.9238801659944' 'presentdestroyed']
 ['11' '346.6542660809476' 'present']
 ['21' '358.0869307221811' 'present']]","[['F77' '18.955242576417472' 'mated']
 ['F148' '19.0331759736386' 'mated']
 ['F114' '72.32127131667028' 'absent']
 ['F23' '76.74675448192264' 'destroyed']
 ['F16' '81.67499489397335' 'destroyed']
 ['F64' '83.04920990572094' 'mated']
 ['F109' '85.01781657526995' 'mated']
 ['F207' '98.54507844499142' 'mated']
 ['F157' '120.89255953711331' 'mated']
 ['F76' '155.5073511981677' 'mated']
 ['F175' '169.86444823762662' 'destroyed']
 ['F128' '188.40898382151332' 'mated']
 ['F56' '220.258905226094' 'mated']
 ['F5' '238.26764096773368' 'mated']
 ['F43' '250.63480774462033' 'absent']
 ['F32' '278.5883580059563' 'mated']
 ['F26' '279.9430736415891' 'mated']
 ['F15' '302.4478410131867' 'destroyed']
 ['F210' '303.0878412650147' 'destroyed']
 ['F210' '303.15728570945913' 'destroyed']
 ['F69' '318.5003888957267' 'mated']]",575.0,69.11957800221236,14.20668839849968,1417.0,235.79057107297643,49.85046584848969,316.0,55.0982237912375,12.153846555188233,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,17,360.10641958800915,"[['23' '0.2085536142844803' 'present']
 ['21' '16.750946353078742' 'present']
 ['21' '27.061184772623484' 'marauded']
 ['7' '28.49697932906466' 'presentdestroyed']
 ['17' '28.65884215520195' 'destroyed']
 ['2' '31.385336742351612' 'presentdestroyed']
 ['17' '34.88480343134269' 'marauded']
 ['11' '46.19840851595707' 'marauded']
 ['19' '49.212215747745546' 'presentdestroyed']
 ['9' '51.61917967572649' 'presentdestroyed']
 ['5' '64.26846412073793' 'marauded']
 ['8' '87.79362110534412' 'present']
 ['17' '93.98290530832875' 'marauded']
 ['2' '115.89612712306636' 'present']
 ['23' '125.151151484682' 'present']
 ['9' '129.22158104416448' 'present']
 ['17' '130.81316956666515' 'present']
 ['8' '132.62135680121358' 'present']
 ['8' '134.62104135704334' 'present']
 ['18' '134.88706324799986' 'present']
 ['19' '147.99292013909792' 'present']
 ['18' '152.5060262282432' 'present']
 ['17' '153.38048308681292' 'present']
 ['9' '154.32643392752723' 'marauded']
 ['23' '158.19097569248632' 'destroyed']
 ['9' '158.8095141484611' 'presentdestroyed']
 ['8' '159.48914419425165' 'presentdestroyed']
 ['19' '163.9161065962464' 'present']
 ['23' '172.38641725104142' 'present']
 ['11' '174.78894517514414' 'present']
 ['19' '176.06908216413774' 'present']
 ['17' '176.37828511176468' 'marauded']
 ['9' '177.9520795240154' 'destroyed']
 ['5' '178.22284138770834' 'presentdestroyed']
 ['2' '197.1776315198442' 'present']
 ['11' '198.56634817514552' 'present']
 ['21' '207.615951503661' 'marauded']
 ['9' '215.61603662619345' 'present']
 ['7' '218.14498984430656' 'present']
 ['10' '221.23884708542045' 'marauded']
 ['18' '228.83098818081126' 'present']
 ['7' '232.38308923956316' 'present']
 ['5' '235.13386757732061' 'present']
 ['9' '237.55885483153165' 'present']
 ['10' '242.32770714487236' 'marauded']
 ['17' '242.40878241501395' 'destroyed']
 ['17' '283.34110866217424' 'present']
 ['23' '285.66583691327696' 'present']
 ['19' '297.1073721047654' 'present']
 ['18' '322.00799067060774' 'present']
 ['11' '325.575881615714' 'present']
 ['2' '325.88628088345524' 'present']
 ['23' '326.39815616871215' 'present']
 ['2' '348.08210861745005' 'present']]","[['F81' '4.849472837538306' 'absent']
 ['F95' '16.072595461183933' 'mated']
 ['F35' '17.36808866020993' 'mated']
 ['F204' '92.71902712040635' 'mated']
 ['F173' '120.13057552813981' 'mated']
 ['F214' '121.32050703207597' 'mated']
 ['F10' '125.66462678887324' 'mated']
 ['F203' '132.8675026439915' 'mated']
 ['F188' '147.68500614691183' 'absent']
 ['F208' '148.02651990123022' 'mated']
 ['F61' '149.16604513208688' 'mated']
 ['F155' '169.8183453025093' 'mated']
 ['F41' '186.9775638266308' 'mated']
 ['F128' '188.38583567336516' 'absent']
 ['F55' '189.2594735932801' 'mated']
 ['F24' '190.1387477005365' 'mated']
 ['F125' '193.69655847629951' 'absent']
 ['F137' '197.0539226381268' 'mated']
 ['F45' '206.55774882141674' 'mated']
 ['F115' '217.0135329605701' 'absent']
 ['F52' '228.8165158904318' 'mated']
 ['F18' '343.81651534626945' 'mated']]",544.0,70.93875515732573,15.468541134336917,1331.0,222.95519534074953,47.54967160655189,357.0,61.18826773090696,13.229869625645277,17.0,1.7000000000000004,0.1700000000000001,73.0,3.379629629629629,0.15646433470507534
5,0.054,10,359.9040160344007,"[['9' '5.203175922119787' 'marauded']
 ['18' '36.83846703766333' 'present']
 ['7' '37.600398381384956' 'present']
 ['18' '38.859804005334304' 'marauded']
 ['10' '41.93384557579356' 'presentdestroyed']
 ['7' '42.12633856806814' 'presentdestroyed']
 ['11' '46.48256380998433' 'present']
 ['11' '49.35163988303739' 'present']
 ['11' '66.08536532144291' 'present']
 ['23' '66.31668856461883' 'marauded']
 ['18' '68.32408030913055' 'presentdestroyed']
 ['4' '75.75411326471581' 'present']
 ['17' '76.85681457330868' 'marauded']
 ['23' '102.4168098129109' 'present']
 ['17' '104.17351797121225' 'present']
 ['2' '106.08286397099853' 'present']
 ['19' '127.97115076994886' 'marauded']
 ['7' '137.3193315090983' 'present']
 ['8' '138.0393111500698' 'marauded']
 ['11' '142.1402272391014' 'destroyed']
 ['18' '148.03676448029236' 'marauded']
 ['21' '149.0598885106819' 'presentdestroyed']
 ['7' '150.04635625486375' 'presentdestroyed']
 ['2' '157.90467911294851' 'present']
 ['8' '160.6884624095696' 'present']
 ['11' '162.05386167305014' 'present']
 ['23' '165.10975978694066' 'present']
 ['17' '173.79321259655686' 'present']
 ['9' '183.94124356399055' 'present']
 ['23' '184.38687445706603' 'present']
 ['18' '200.5870928038172' 'present']
 ['17' '218.59902518825342' 'present']
 ['11' '220.48965122013388' 'marauded']
 ['11' '224.55173512350223' 'presentdestroyed']
 ['4' '241.42712968109495' 'present']
 ['2' '256.7837677257031' 'present']
 ['9' '258.3375578013956' 'present']
 ['10' '265.5052645951664' 'present']
 ['10' '270.4233546910078' 'marauded']
 ['23' '273.3519977702243' 'presentdestroyed']
 ['9' '283.0403695744879' 'present']
 ['8' '284.4144012501737' 'present']
 ['19' '292.925752214515' 'present']
 ['4' '307.48500137253814' 'present']
 ['7' '316.6072408403386' 'present']
 ['7' '359.29373037909943' 'present']]","[['F145' '67.75208627354509' 'destroyed']
 ['F102' '111.07542995099926' 'mated']
 ['F203' '132.84435449584333' 'destroyed']
 ['F113' '162.5842536131143' 'mated']
 ['F97' '174.58336407578363' 'absent']
 ['F106' '204.16743151733877' 'absent']
 ['F154' '227.18196583065784' 'absentdestroyed']
 ['F96' '236.1754480675693' 'absent']
 ['F186' '255.25975896399382' 'mated']
 ['F124' '255.76013269903046' 'mated']
 ['F199' '281.45999655119243' 'mated']
 ['F92' '294.99792191842687' 'mated']
 ['F210' '303.1804338576073' 'mated']
 ['F84' '325.20614847659806' 'mated']
 ['F118' '330.20186881704217' 'mated']
 ['F7' '335.90372623721896' 'mated']]",566.0,71.68960952579151,15.34617308520319,1361.0,228.58339895262665,49.07201048959245,332.0,54.65946202580096,11.281245574102838,15.0,1.5000000000000002,0.15000000000000008,78.0,3.6111111111111103,0.16718106995884757
6,0.0,5,360.7573120654934,"[['23' '2.2609963964479727' 'present']
 ['7' '4.710146688070697' 'present']
 ['2' '10.92868648833492' 'present']
 ['4' '13.083978055977399' 'marauded']
 ['5' '13.727510163511385' 'presentdestroyed']
 ['23' '18.970513225338276' 'presentdestroyed']
 ['23' '30.255012211697377' 'present']
 ['11' '31.43272501706198' 'present']
 ['19' '34.4352437083888' 'present']
 ['10' '37.56659174140433' 'present']
 ['19' '37.90541773344975' 'marauded']
 ['18' '44.717282972121836' 'presentdestroyed']
 ['18' '48.289929609494386' 'present']
 ['11' '69.93470909446984' 'present']
 ['4' '81.02807742352822' 'marauded']
 ['11' '91.14262887170018' 'present']
 ['23' '117.75366403292605' 'marauded']
 ['11' '125.12305184106548' 'present']
 ['5' '125.426649271643' 'present']
 ['4' '137.7814061399469' 'present']
 ['10' '154.57160312126456' 'present']
 ['9' '160.42111015804494' 'present']
 ['19' '164.7780626414691' 'present']
 ['5' '174.56634053548697' 'present']
 ['10' '187.0441752588632' 'present']
 ['9' '187.55030188450903' 'present']
 ['11' '197.69900828218215' 'present']
 ['21' '212.28643258349297' 'present']
 ['8' '229.65422757098997' 'present']
 ['7' '230.61804362251186' 'present']
 ['23' '232.18280961943586' 'present']
 ['17' '232.4462825112804' 'present']
 ['10' '234.41783843934442' 'present']
 ['21' '246.23519857177465' 'present']
 ['8' '246.88547238517393' 'present']
 ['7' '248.48172116157448' 'present']
 ['17' '255.4768418640235' 'present']
 ['19' '266.5562901348099' 'present']
 ['7' '270.3168955643709' 'present']
 ['23' '293.72912645018323' 'present']
 ['7' '295.49433471811375' 'present']
 ['21' '296.56323007834845' 'present']
 ['18' '298.4131200001517' 'present']
 ['18' '305.8523534472018' 'present']
 ['10' '309.6107394398004' 'present']
 ['4' '310.75284996516024' 'marauded']
 ['10' '313.35174419015755' 'presentdestroyed']
 ['19' '324.34698706353225' 'present']
 ['19' '326.97405740170586' 'present']
 ['4' '333.6473019404685' 'present']
 ['2' '334.05156539407693' 'present']
 ['5' '337.7579764133939' 'present']
 ['11' '338.0502519481748' 'marauded']
 ['21' '342.1565627117902' 'presentdestroyed']
 ['23' '347.794040724993' 'present']
 ['9' '351.80303129283203' 'present']
 ['2' '354.0786320267554' 'present']]","[['F193' '37.871963046377765' 'absent']
 ['F200' '91.72352877257173' 'mated']
 ['F9' '92.07151283372549' 'mated']
 ['F214' '121.22791443948336' 'absentdestroyed']
 ['F107' '130.21576985721322' 'absent']
 ['F169' '145.12409974930875' 'absent']
 ['F106' '204.19057966548692' 'mated']
 ['F96' '224.129151771273' 'absent']
 ['F205' '240.4304231233926' 'mated']
 ['F43' '250.61165959647218' 'absent']
 ['F87' '282.36209230748614' 'absent']
 ['F15' '302.47098916133484' 'absent']
 ['F164' '303.4438924995716' 'mated']
 ['F18' '343.7933671981213' 'destroyed']]",560.0,71.76756866899403,15.24580869007508,1507.0,252.0618778539125,54.7605049217991,217.0,36.577774791225956,7.759230507244655,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,10,360.11906928244645,"[['9' '2.1639082365909683' 'present']
 ['11' '3.657716726998833' 'present']
 ['5' '4.814233631592291' 'present']
 ['11' '13.197352973917075' 'present']
 ['21' '15.040695678130506' 'present']
 ['19' '25.838517926589873' 'present']
 ['8' '33.248150452000274' 'present']
 ['10' '39.409524222129285' 'present']
 ['2' '69.56809700654424' 'present']
 ['2' '83.3843454041565' 'present']
 ['9' '89.72744883079702' 'marauded']
 ['8' '91.14085875403347' 'destroyed']
 ['18' '96.0032864707013' 'presentdestroyed']
 ['17' '97.06312549814905' 'presentdestroyed']
 ['17' '101.87579328388837' 'present']
 ['21' '108.70165388855271' 'present']
 ['8' '116.16698253553636' 'present']
 ['17' '116.72230167288734' 'marauded']
 ['23' '125.1048551883857' 'present']
 ['4' '127.17663264213604' 'present']
 ['18' '137.1086538437558' 'present']
 ['19' '147.70778301354727' 'present']
 ['17' '169.8302934748576' 'present']
 ['18' '171.37920447997865' 'present']
 ['9' '182.06526025343618' 'present']
 ['8' '184.90896397600858' 'present']
 ['18' '199.20373981679938' 'present']
 ['8' '223.919969829163' 'present']
 ['17' '224.9975084619148' 'present']
 ['11' '234.84325687944823' 'present']
 ['8' '238.87963279665775' 'present']
 ['2' '239.57105073624683' 'marauded']
 ['2' '239.71734703254313' 'destroyed']
 ['11' '247.20622190510954' 'presentdestroyed']
 ['21' '252.45360837270002' 'present']
 ['8' '256.3611444437466' 'present']
 ['5' '263.10402815384' 'marauded']
 ['23' '270.6572445153341' 'marauded']
 ['11' '272.56473019585235' 'presentdestroyed']
 ['5' '278.6195396346149' 'present']
 ['18' '296.23298909173644' 'present']
 ['21' '299.59830592029675' 'present']
 ['8' '313.8431526899956' 'present']
 ['17' '320.90610864737783' 'present']
 ['5' '320.9312502395896' 'present']
 ['11' '336.80337466984037' 'present']
 ['21' '338.5567840469477' 'present']
 ['11' '341.12267711016057' 'present']
 ['21' '347.27451743083293' 'marauded']
 ['23' '352.2585805799628' 'presentdestroyed']]","[['F176' '63.87362148222085' 'mated']
 ['F177' '88.9296265679887' 'mated']
 ['F140' '101.91798850815593' 'mated']
 ['F214' '121.29735888392781' 'destroyed']
 ['F202' '125.43599230129672' 'mated']
 ['F97' '174.6065122239318' 'mated']
 ['F30' '175.29532413058715' 'mated']
 ['F47' '184.38073980293944' 'mated']
 ['F94' '188.48068388862725' 'mated']
 ['F154' '227.205113978806' 'mated']
 ['F133' '241.1585816328043' 'destroyed']
 ['F25' '279.2829026044236' 'mated']]",571.0,66.44982893094986,12.708275075845716,1520.0,252.17223267760102,53.29614760703972,201.0,36.496948366589834,8.247015529813375,12.0,1.2,0.12000000000000005,85.0,3.9351851851851842,0.1821844993141287
8,0.054,5,360.2713728712454,"[['7' '5.090266456836431' 'present']
 ['10' '18.685131478605186' 'present']
 ['2' '28.163924600541243' 'present']
 ['7' '30.764977440727108' 'present']
 ['19' '33.629167795841816' 'marauded']
 ['18' '44.06045791706707' 'present']
 ['11' '48.25796084732452' 'present']
 ['5' '58.564597816674066' 'present']
 ['19' '60.666013691857685' 'present']
 ['11' '63.742612101769026' 'present']
 ['11' '65.08380584240875' 'marauded']
 ['11' '69.98100539076614' 'presentdestroyed']
 ['4' '75.80040956101212' 'present']
 ['9' '90.16948693979265' 'present']
 ['10' '153.1006262183526' 'present']
 ['11' '162.10015796934644' 'present']
 ['10' '169.2907988632613' 'marauded']
 ['5' '187.74108847919675' 'present']
 ['11' '188.23174465209271' 'marauded']
 ['5' '189.34606619361924' 'presentdestroyed']
 ['17' '193.33212267124716' 'presentdestroyed']
 ['19' '199.98090628734147' 'present']
 ['21' '204.30966339269773' 'marauded']
 ['10' '224.18168527843287' 'present']
 ['10' '227.18757053499863' 'present']
 ['5' '236.52102965186367' 'present']
 ['17' '245.25641137145976' 'present']
 ['10' '246.2947157372401' 'present']
 ['19' '252.83470219567744' 'present']
 ['2' '254.15557427327377' 'present']
 ['5' '261.3802692593351' 'present']
 ['4' '268.3122064726312' 'present']
 ['2' '270.04841244555627' 'present']
 ['7' '292.76746988645897' 'present']
 ['10' '321.250852998354' 'marauded']
 ['19' '328.4829593283443' 'presentdestroyed']
 ['5' '329.6751758804942' 'marauded']
 ['5' '337.8042727096902' 'marauded']
 ['5' '348.29111372250577' 'present']
 ['2' '352.07845886189676' 'present']]","[['F146' '13.430980999477637' 'mated']
 ['F13' '44.77688873382558' 'mated']
 ['F1' '147.4310929539136' 'mated']
 ['F50' '147.45711472347278' 'mated']
 ['F96' '224.05970732682854' 'absent']
 ['F70' '231.9609787471278' 'absent']
 ['F172' '233.7237545294111' 'mated']]",578.0,71.83674910051953,15.696659345978345,1404.0,235.04744820686636,49.711709721696465,277.0,49.05573189496888,10.987059754769128,7.0,0.7,0.07,73.0,3.379629629629629,0.15646433470507534
