id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.96079603443917,555.0,70.08937450503426,13.787626512103454,1343.0,222.80899315884136,47.42743982983468,400.0,67.11507424802558,14.53773912716318,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,13,360.2448259214524,568.0,69.58250691478813,14.422961226365118,1729.0,289.3554696978311,61.558732214536064,0.0,0.0,0.0,11.0,1.0999999999999999,0.11000000000000004,83.0,0.18036967041851823,0.00039196648201066315
