id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.29108608302056,561.0,69.06081279896722,14.88778346719328,1202.0,211.5108831588529,46.689026765645885,459.0,79.47227577460949,17.61834447913075,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,13,360.6567675975979,576.0,67.00644927718461,12.251465762536359,1729.0,291.6497617530696,63.147566629085375,0.0,0.0,0.0,13.0,1.3,0.13000000000000006,90.0,0.19558157033333295,0.0004250238961561408
