id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,5,360.2878179103669,570.0,68.16865085004483,12.876605271309092,1333.0,218.98969461970876,46.17647979331889,406.0,71.36584498348044,15.737894318927077,11.0,1.0999999999999999,0.11000000000000004,88.0,0.4778536538518522,0.002594819482949602
1,0.0,7,360.30844201206077,552.0,70.51064773705596,14.669585072792605,1408.0,238.27135578421576,50.6472250766915,314.0,51.22395815051905,10.699118751305393,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,7,360.615212844868,568.0,74.0348561480177,15.90389644144259,1459.0,246.92270199610732,52.966330424503525,217.0,37.67607623850753,8.306724651645116,10.0,0.9999999999999999,0.10000000000000003,84.0,0.45613303322222254,0.0024768731428155295
3,0.054,9,360.03374238703145,563.0,68.3992410738394,13.522689567553664,1359.0,235.46190533932568,51.51503169262449,325.0,54.7470471975217,11.586029369919748,12.0,1.2,0.12000000000000005,73.0,0.396401326490741,0.0021525207074468296
4,0.054,10,360.238725461414,569.0,67.75802388045167,13.358830645339408,1355.0,229.0957388489908,48.719679939869046,379.0,62.67360323726369,13.148615809972844,4.0,0.4,0.04000000000000001,67.0,0.3638203955462965,0.0019756011972457206
5,0.054,11,359.81616124656324,576.0,69.9503832332374,14.233796666400098,1426.0,239.18088049107158,50.85841745661259,289.0,49.32948309161388,10.764041040648658,12.0,1.2,0.12000000000000005,82.0,0.4452727229074077,0.002417899972748493
6,0.054,8,360.3350064439468,554.0,73.18695351915494,15.824973797158586,1366.0,227.13746361238833,47.84108394480322,339.0,57.94401253212407,12.066060977876521,14.0,1.4000000000000001,0.14000000000000007,65.0,0.3529600852314817,0.0019166280271786843
7,0.054,10,360.685741256157,566.0,74.61161090481802,15.955356474261846,1360.0,232.1023941495396,50.51010434658125,325.0,51.77721776669514,10.599151530605472,13.0,1.3,0.13000000000000006,58.0,0.3149489991296298,0.0017102219319440571
8,0.054,12,359.9238888964631,565.0,72.53376503901443,15.60841042366116,1283.0,218.41811509163043,46.99600252752429,397.0,67.14085479408138,14.19788384363326,15.0,1.5000000000000002,0.15000000000000008,82.0,0.4452727229074077,0.002417899972748493
9,0.054,7,360.58704174326243,554.0,74.82634444273529,16.56529278979268,1260.0,210.2532940750402,44.157771061250486,431.0,73.45754310993125,15.650054582065355,13.0,1.3,0.13000000000000006,62.0,0.33666961975925946,0.0018281682720781298
10,0.0,11,359.97474111890983,572.0,70.44200844812474,14.42791211507675,1426.0,241.03901208782625,51.92952765210868,299.0,48.56492511330213,10.173719107528873,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,11,360.2677354765387,583.0,70.3642225353417,14.309020333956227,1409.0,239.6655004596808,51.193471691440195,287.0,48.511799986819625,10.253761046633112,10.0,0.9999999999999999,0.10000000000000003,94.0,0.5104345847962967,0.002771738993150711
