id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.1962344047759,571.0,71.5187651371701,14.323830819935127,1462.0,244.04085325633804,51.96468712060841,262.0,42.57280355979951,8.91057017655296,15.0,1.5000000000000002,0.15000000000000008,80.0,0.4344124125925929,0.002358926802681457
1,0.054,8,360.3720120789028,571.0,69.96646461607527,14.726651654622708,1475.0,252.06756215357322,54.0860391425562,217.0,36.72261992896949,7.922381818996871,9.0,0.8999999999999999,0.09000000000000002,80.0,0.4344124125925929,0.002358926802681457
2,0.0,12,360.5591442184504,550.0,71.9415043543642,15.77701076388137,1379.0,233.08204089081454,49.173865548289385,324.0,54.97912697036894,11.832353361311169,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,7,360.12633337956163,572.0,73.10764594919934,16.695438156567818,1145.0,194.1461466244334,41.71896301542696,566.0,91.24744488221067,18.913396363653593,12.0,1.2,0.12000000000000005,62.0,0.33666961975925946,0.0018281682720781298
4,0.054,8,360.3091583671512,576.0,71.08311245204827,15.0240411123104,1323.0,220.2906380057929,46.98316898890264,396.0,67.11564083046655,14.300464797709907,11.0,1.0999999999999999,0.11000000000000004,78.0,0.42355210227777806,0.0022999536326144205
5,0.054,8,359.97195404047443,569.0,67.64823990713606,13.605482661437994,1433.0,241.54229863356238,51.2732352127938,296.0,48.683852189837076,10.24176713768688,18.0,1.8000000000000005,0.1800000000000001,79.0,0.4289822574351855,0.0023294402176479386
6,0.0,12,360.22003346249267,558.0,70.75700203309538,15.1449671766401,1449.0,246.951496085562,53.57492444684856,256.0,42.324006654076236,8.68039110032847,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,11,360.4178811418994,572.0,71.12944784452783,15.124549343324214,1261.0,213.72776071580859,45.98356045551452,431.0,73.74880297970584,16.140493554265426,11.0,1.0999999999999999,0.11000000000000004,65.0,0.3529600852314817,0.0019166280271786843
8,0.054,5,360.2027249189873,566.0,72.07835117367256,15.339054574389518,1287.0,218.84687803813028,47.188127366797495,377.0,67.2794479412882,14.915599130514302,15.0,1.5000000000000002,0.15000000000000008,84.0,0.45613303322222254,0.0024768731428155295
9,0.054,15,360.1016243536151,561.0,70.69825390153301,15.457565709146335,1440.0,245.20695238851016,53.000021564228845,242.0,42.965962430478285,9.432413062909607,8.0,0.7999999999999999,0.08000000000000002,67.0,0.3638203955462965,0.0019756011972457206
10,0.054,9,360.30148689505825,565.0,70.57059601720646,15.045329590178058,1209.0,202.72800639986986,43.15762007055281,500.0,85.64526622920253,18.14960818825301,8.0,0.7999999999999999,0.08000000000000002,80.0,0.4344124125925929,0.002358926802681457
11,0.054,7,359.88665786661255,564.0,67.48685097635587,13.125623124001246,1343.0,230.09509776792146,49.77435147616126,348.0,61.07742047057585,13.651964870583267,10.0,0.9999999999999999,0.10000000000000003,74.0,0.4018314816481484,0.002182007292480348
