id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,12,360.21768601066935,578.0,69.14286021345181,14.363790917222822,1314.0,222.33364959922443,46.893095662845795,394.0,66.90878759458757,14.313929701179555,13.0,1.3,0.13000000000000006,81.0,0.4398425677500003,0.002388413387714975
1,0.0,6,360.6503823431254,571.0,73.03983261759562,15.151922321965658,1298.0,219.33731148531896,47.007250437693685,406.0,67.80202185082547,14.504595557800632,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,7,360.1881738958289,557.0,72.34866859426432,15.327430897926854,1250.0,207.4549391744029,44.48167459463512,465.0,78.78814221271784,17.230673404038832,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
3,0.054,14,359.90956515599464,572.0,68.40863846329184,13.993495985567243,1460.0,247.27468145888764,52.902395483805876,246.0,42.46891741647443,9.470881357740726,17.0,1.7000000000000004,0.1700000000000001,76.0,0.41269179196296324,0.002240980462547384
4,0.054,8,360.0003781472734,570.0,70.91882845793162,15.41317235228328,1216.0,203.06054300281767,42.74712011667945,504.0,85.09343455043174,18.383966188241168,6.0,0.6,0.06000000000000001,67.0,0.3638203955462965,0.0019756011972457206
5,0.054,3,360.18693818372367,577.0,68.05670299538164,13.338386891720404,1368.0,229.35059638818595,48.91970774137905,368.0,60.97983836426703,12.760254902315815,12.0,1.2,0.12000000000000005,94.0,0.5104345847962967,0.002771738993150711
6,0.054,3,360.02092178075293,561.0,70.65773194705854,14.895774262089487,1169.0,196.80414454095032,42.17081594884162,524.0,91.35348762239444,19.825893949586188,9.0,0.8999999999999999,0.09000000000000002,60.0,0.32580930944444464,0.0017691951020110935
7,0.0,12,360.4604521659184,573.0,70.8553409897956,14.01172358387075,1398.0,234.40680701168984,49.90517933863554,318.0,54.95352343531982,11.973733457166867,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,9,360.1423873455325,580.0,70.73077687799467,14.520328348375639,1368.0,235.07039418339306,51.06028642361083,306.0,52.54632087173342,11.24631511642004,13.0,1.3,0.13000000000000006,70.0,0.38011086101851876,0.002064060952346275
9,0.054,16,360.2585614486296,562.0,72.57783260947507,16.37728407748455,1442.0,243.44447165670624,52.10508904405518,271.0,42.79724897309002,8.766561196863865,9.0,0.8999999999999999,0.09000000000000002,82.0,0.4452727229074077,0.002417899972748493
10,0.054,10,360.36144711126127,569.0,71.78557095927069,16.36344157483926,1307.0,218.97446759635457,47.08188096599032,414.0,67.23905082245759,14.111529155469027,17.0,1.7000000000000004,0.1700000000000001,75.0,0.4072616368055558,0.002211493877513866
11,0.054,8,360.18089128249693,565.0,68.28464345790518,13.60606798606327,1314.0,228.36353790268694,50.13768034118268,366.0,61.101573714563976,12.783830467085563,20.0,2.0000000000000004,0.20000000000000012,84.0,0.45613303322222254,0.0024768731428155295
