id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,359.9254107110885,560.0,69.92732312975085,14.540524776850258,1637.0,277.9096067032991,59.63258463732455,74.0,12.286643665475465,2.646731596001691,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,12,360.1941428185294,568.0,69.80619401906641,14.418909552552318,1622.0,275.1259994299831,59.49687991693883,80.0,12.335598722819547,2.3402089663389143,22.0,2.2000000000000006,0.22000000000000014,114.0,0.6190376879444449,0.0033614706938210745
2,0.0,8,360.31289395507446,559.0,70.25502605055848,14.51016588126663,1594.0,271.67198920355827,58.45783856074283,107.0,18.23573781100953,3.84620978368778,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,16,360.3921119939162,565.0,70.90764772371101,14.642091817168831,1437.0,240.8718270421584,51.513830403315374,266.0,48.44596075263536,10.86280642639794,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.05309493053295,545.0,65.95164045096546,13.721317262290134,1571.0,269.4146296747944,58.16729948099744,141.0,24.701905688958774,5.490572419622069,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.03218322610707,564.0,67.7202987720083,13.528011445803815,1681.0,280.15286396853696,59.24824962678355,64.0,12.208450268163604,2.974250669795595,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,359.91142466013065,563.0,72.92547594019108,16.158393473935558,1579.0,269.0530041740161,57.691367128374324,103.0,18.24503174587799,3.9100134814588823,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.37956521742177,576.0,72.29801105316356,15.206164946507696,1626.0,275.60669146501544,59.07666739527349,74.0,12.162812665096341,2.5339396637236593,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,12,360.3611950810128,573.0,70.98458297140968,14.951373989106967,1636.0,272.3914373279491,58.38967185724009,96.0,16.817930413577155,3.546557524131871,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,9,360.1834168672217,562.0,69.31678993013811,14.022895388388527,1637.0,282.7900593678657,61.53083027269475,32.0,6.029318189205254,1.399007948908275,15.0,1.5000000000000002,0.15000000000000008,91.0,0.4941441193240744,0.0026832792380501566
10,0.0,12,360.6105977856622,571.0,69.15716817812563,13.728458971196325,1659.0,278.9106389894592,59.08612683792803,74.0,12.165577388350915,2.6844778551148964,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,3,360.375993305523,555.0,74.64125992851042,16.971099368046634,1488.0,255.23147744262462,55.33828463715762,187.0,30.24553879132147,6.262279970733689,0.0,0.0,0.0,0.0,0.0,0.0
