id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.26386811997236,573.0,70.27196007628771,14.154815982277125,1685.0,277.74403888934523,58.207642499653325,70.0,12.02562822918787,2.686747208119951,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,359.8522038811391,567.0,70.77854057372585,13.749166300060928,1664.0,277.0756589679938,58.55630350544532,69.0,12.160695004762593,2.6620889577176405,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.2574375218406,562.0,71.79894007394643,15.533353379520609,1571.0,264.0815005177452,56.81462692612094,140.0,24.432731398227638,5.271057329279937,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.07516969654097,573.0,71.32567866474078,15.188755610057271,1590.0,264.39326015650295,55.98182376109383,139.0,24.30667849380693,5.190379745557866,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.5131529404746,569.0,65.63706141178747,12.09112251907123,1715.0,288.3636546348494,61.38671178275622,35.0,6.141347796030946,1.3671281983024743,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.069865980719,554.0,71.2560030987427,16.604255043492724,1489.0,252.47711335530462,54.32800923156017,209.0,36.588467866608234,8.009495774827839,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.09774957559483,578.0,67.24905847555378,12.756401406583098,1656.0,274.5002327707851,57.348305321778795,108.0,18.251904233522048,4.005808040628548,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.256941470182,564.0,71.78411775182236,14.90983769284339,1652.0,282.2725232045908,61.085960365414564,42.0,6.000406402026486,1.1149448837837026,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,16,360.3053529607278,559.0,69.5321990445869,14.275878560177159,1611.0,276.00543215992775,59.399975362449034,77.0,12.483378385126512,2.6856800731432227,16.0,1.6000000000000003,0.1600000000000001,80.0,0.4344124125925929,0.002358926802681457
9,0.0,8,359.7864816005972,558.0,73.19044643151226,15.579642551378935,1557.0,263.83327628580156,57.013118787136875,130.0,22.977343046303723,5.039801989023249,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,5,359.8262313995337,560.0,72.7909046055669,15.662016863740972,1664.0,278.73235196792257,58.63250335019008,36.0,6.292287518314139,1.4366545839572717,17.0,1.7000000000000004,0.1700000000000001,104.0,0.5647361363703708,0.003066604843485893
11,0.0,6,360.1235740597991,557.0,65.28577158607237,12.575109690573615,1636.0,276.7242010075767,59.76869871473713,105.0,18.25371205635658,3.910435945126494,0.0,0.0,0.0,0.0,0.0,0.0
