id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.21190050165313,554.0,70.90595262701153,15.219330500799698,1541.0,258.54595980918157,55.102415491808166,178.0,30.694422998046807,6.738320912406271,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2,360.15072540128017,569.0,72.17719162100414,15.018611568539534,1571.0,269.6168247746981,58.431035665189235,104.0,18.282776974683824,3.9304793151393285,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,14,360.3157611166535,564.0,68.73279185492076,13.244758782945425,1569.0,266.83514936247303,57.20720168383296,141.0,24.560961761435134,5.354505253285045,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.5323120367431,554.0,72.77817894982883,15.208369935586399,1605.0,269.0411334987525,57.341535643152774,109.0,18.195663219455007,3.91388115691091,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.9489184568723,573.0,71.56385657038089,15.280677131998532,1580.0,270.58950681295903,58.64644527189672,109.0,18.268598259673418,3.9796537576130597,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,360.4193240923833,576.0,71.23829127645648,15.396301481708042,1553.0,258.18946551416275,54.317842831399794,180.0,30.603756691990437,6.731835863996908,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.55012870699363,567.0,70.26881143932553,14.711158673153697,1614.0,277.5014305741847,60.359709568135294,74.0,12.258976078653543,2.5686838082172216,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,10,360.4688288763397,568.0,71.26545865774636,15.475766216625773,1591.0,267.72009651472524,57.208158786778,104.0,18.402795488845342,4.089273094022604,22.0,2.2000000000000006,0.22000000000000014,77.0,0.41812194712037065,0.0022704670475809023
8,0.0,7,360.0440732457504,564.0,70.93556462993871,15.245400025642034,1548.0,264.86661197756746,57.11508304935378,146.0,24.32265574425282,5.152614591046477,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.3350383391707,566.0,69.47215635351519,14.180593058537216,1512.0,259.9184470296079,56.6373751077575,178.0,30.76385060442829,6.661643978758302,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.3893847090192,573.0,70.51862335661734,13.927931100227115,1598.0,271.08327979608066,57.569270467275985,107.0,18.442099933532216,3.9021279302401113,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,10,360.23307672316764,568.0,71.2668079650186,14.290432505745443,1562.0,268.0434259789984,58.265645801832825,107.0,18.057192593999563,3.9248073354661877,21.0,2.1000000000000005,0.21000000000000013,99.0,0.5375853605833337,0.002919171918318302
