id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.14219116899335,561.0,73.18289851324178,15.814222330366508,1586.0,268.4968465558606,57.842186604281494,109.0,18.377749210730283,3.9276286621703513,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.0066165009698,563.0,70.32536920959147,15.039875515170428,1645.0,277.30014269432485,59.46330740131736,62.0,12.392998947425458,2.935592686046593,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,14,360.0372780120188,572.0,70.1897917527759,14.513978399844108,1625.0,275.2220903370004,58.63022881207891,77.0,12.266053570129955,2.4090865941762907,19.0,1.9000000000000006,0.1900000000000001,80.0,0.4344124125925929,0.002358926802681457
3,0.0,6,360.14726674206014,564.0,73.87370133996662,15.993500339400448,1634.0,274.09871710086276,58.9732067518206,69.0,12.143740319964712,2.6029827072219307,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,10,360.1700398665115,574.0,68.79046928778006,13.821732603177031,1619.0,283.2139487573127,61.914765298300814,34.0,6.143932794799839,1.272042915694629,14.0,1.4000000000000001,0.14000000000000007,90.0,0.488713964166667,0.0026537926530166385
5,0.0,8,360.0886123831542,564.0,71.60385904015617,15.360651671294569,1658.0,276.3901605908296,58.84722090535849,71.0,12.018110712777592,2.732195098233724,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,360.3513881354587,573.0,69.56082319311368,13.622594105005614,1577.0,266.23460357187315,56.2867844741453,154.0,24.287369551488922,4.863484923877497,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.21144479886846,573.0,70.64662712169297,14.1589142129388,1559.0,264.9953286033085,57.056430653884966,125.0,24.372672676662525,5.756397725463573,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,359.97756479350886,568.0,74.52596414949166,16.932653223983053,1534.0,261.4810047913022,56.44609954555068,148.0,24.29758684471385,4.938091220499992,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,360.2126960971895,563.0,68.54341971676378,13.229624353816957,1604.0,272.9933460988953,59.0900968584483,105.0,18.56843474272267,4.183216100321781,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.4285861054327,570.0,72.68404214740072,15.562948196417498,1604.0,272.192668626002,58.517402048942145,83.0,15.212331278672089,3.415564107934851,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,360.2630342448919,556.0,71.57925344339003,15.120222865614194,1558.0,270.31114718103504,59.3611804972318,106.0,18.24923694997205,3.8443694003422646,0.0,0.0,0.0,0.0,0.0,0.0
