id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,359.73008978121544,561.0,68.33340523160761,14.598097930405455,1623.0,279.5510395793052,59.764136850650964,74.0,12.12617823375143,2.604225693551659,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.5697747548132,583.0,70.78291482688215,13.999375111732238,1600.0,271.07345000723194,58.39270410299932,102.0,18.212225086832653,3.928491204646972,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,15,360.5336573418106,566.0,70.62692329301801,14.960145572341167,1669.0,281.79493418978666,60.192856954454776,31.0,6.062072922250504,1.4735708260098999,11.0,1.0999999999999999,0.11000000000000004,97.0,0.5267250502685189,0.0028601987482512656
3,0.0,7,360.1544611627284,557.0,73.91546150113207,16.332458499057104,1601.0,273.85213482537785,59.134136628385754,70.0,12.241837630436821,2.76829977995875,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,359.84998464141125,563.0,70.76598491484468,14.430158857323486,1730.0,289.30020425167385,61.437388514902345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,6,360.32686458486785,574.0,67.92331061958944,13.258265695487978,1675.0,284.3881275858519,60.93285004250629,36.0,6.004387761058287,1.179598901109771,13.0,1.3,0.13000000000000006,87.0,0.4724234986944448,0.002565332897916084
6,0.0,5,360.0431176112908,571.0,73.11329808007753,16.003149738187652,1549.0,262.6000204518088,56.39798441644995,152.0,24.482436820747427,4.955128177692099,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.65110460274644,571.0,72.49269049736789,15.30720538572607,1637.0,281.59123979987584,61.056074125415556,38.0,6.042532755107285,1.2418663088732789,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,15,360.24313062651487,564.0,70.47286655197271,14.804805373057432,1547.0,258.7517363659312,54.1620406136399,182.0,30.81680636894559,6.638904092560826,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.1334835447453,571.0,69.84458062376841,15.396391969658588,1676.0,290.39671616130823,63.166276368425095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,12,360.2277836879631,566.0,72.15822029254653,15.595951107998511,1598.0,269.7270543937609,57.343526184899,113.0,18.34071940052903,3.699918738387858,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.55077808852036,570.0,75.26895648204321,15.861222300472518,1611.0,272.63791850589587,57.613368274890895,69.0,12.133564218974671,2.825987392308816,0.0,0.0,0.0,0.0,0.0,0.0
