id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,2,360.1308611676643,565.0,68.65721379738672,13.661778602822801,1686.0,279.38439304516976,59.03785281799244,68.0,12.073252830292716,2.8054526511358766,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,359.8243224341092,565.0,73.43776142613984,15.963675418348187,1557.0,262.33722126540994,56.242157757579534,147.0,24.258520876849243,5.052205518826868,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,15,360.50778451117986,580.0,73.48903750696721,15.694029184472903,1665.0,278.2071748622694,58.80438538217405,36.0,6.062668059160976,1.1987253649247556,17.0,1.7000000000000004,0.1700000000000001,103.0,0.5593059812129634,0.0030371182584523746
3,0.0,15,360.45330379549745,542.0,74.56105889943848,17.208246386473178,1519.0,261.14056641026855,56.339550619662475,153.0,24.347649296374033,4.986142103479563,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,359.9553007954489,553.0,68.72963439103442,14.458513225903273,1650.0,285.34049831605984,61.15297290787825,36.0,6.072115883263406,1.3181668729022327,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,13,360.3187826940411,568.0,72.96016942249709,15.011528050447524,1559.0,257.1903664136292,54.72830816663922,180.0,30.14091454856683,6.393567607156456,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,359.84599661397834,567.0,69.50920919994188,13.701802510527605,1615.0,278.3028314077008,60.74775351519745,67.0,12.266110118948035,2.8185988727389946,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,5,360.14939929892137,566.0,68.95486538301402,14.442630109854262,1656.0,278.8831228517531,59.930988896560486,69.0,12.165906365336705,2.6980654050304906,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,5,360.29098495873114,554.0,72.09552471319518,15.730067067442182,1537.0,263.89096934497866,56.79012105355468,145.0,24.40686389734275,5.070693801848171,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,359.98960375360633,559.0,70.24538971014478,14.90248938262942,1656.0,283.6760353780442,61.19408122056563,38.0,6.0798224405915615,1.2174166131226247,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,10,359.8471641878649,567.0,68.33872046600926,14.0670741496123,1653.0,277.8667961912038,59.64435551816976,67.0,12.085430861295102,2.702674644198383,12.0,1.2,0.12000000000000005,95.0,0.5158647399537041,0.0028012255781842293
11,0.0,8,360.4637640903827,564.0,72.72776673759218,15.823626358627026,1675.0,281.2532885063985,60.4227670947619,32.0,6.0821636426903565,1.4780528676933429,0.0,0.0,0.0,0.0,0.0,0.0
