id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,360.1501769104749,565.0,72.18311828097318,14.936994003917665,1409.0,236.5997193086864,50.337217197831855,284.0,48.94358711467727,10.80609236631471,20.0,2.0000000000000004,0.20000000000000012,96.0,0.5212948951111115,0.0028307121632177475
1,0.054,9,360.09442867409695,562.0,72.98397759135639,15.636018233551862,1218.0,210.8857186670113,45.3984842211543,421.0,74.23786197805224,16.325691720336913,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
2,0.054,9,360.0028388919152,575.0,74.7427293868897,16.716142229480717,1216.0,210.15325744881986,45.966949463746666,446.0,73.2876114628529,15.475110268332433,15.0,1.5000000000000002,0.15000000000000008,66.0,0.3583902403888891,0.0019461146122122025
3,0.054,10,360.4409507140209,582.0,67.36084044852151,12.659479175839824,1286.0,217.66522797546494,46.97094359355153,428.0,73.54193009531033,15.904883214307342,11.0,1.0999999999999999,0.11000000000000004,79.0,0.4289822574351855,0.0023294402176479386
4,0.054,3,360.0125210286146,570.0,70.85494648042186,15.233092127806293,1283.0,213.87367568196368,44.94506197213792,425.0,73.36695698795708,15.567811928383968,15.0,1.5000000000000002,0.15000000000000008,79.0,0.4289822574351855,0.0023294402176479386
5,0.054,7,360.4975514067619,568.0,69.83428690851056,14.373599438422344,1272.0,215.74899714116046,46.06898059528343,436.0,73.10792345967931,15.871797475634594,10.0,0.9999999999999999,0.10000000000000003,70.0,0.38011086101851876,0.002064060952346275
6,0.0,5,360.0256621568111,568.0,74.29111376347421,16.437578808335303,1320.0,218.7998699091506,45.857119687237294,390.0,67.05475772174218,14.585159720027523,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,359.99506493516475,557.0,72.0739266662022,15.180804761466309,1508.0,249.00058144104827,53.158491778425066,222.0,36.849962159555595,7.778276425748136,17.0,1.7000000000000004,0.1700000000000001,91.0,0.4941441193240744,0.0026832792380501566
8,0.054,9,360.10591731854345,569.0,71.82512056203939,15.11383172503187,1329.0,220.32564994189585,47.120939808986115,377.0,66.21145617168749,14.39712144634997,13.0,1.3,0.13000000000000006,82.0,0.4452727229074077,0.002417899972748493
9,0.054,14,360.50984928977783,576.0,68.27008072603988,13.576941584060451,1403.0,235.108991731253,50.03265270299547,323.0,54.71653467756322,11.454729956413027,15.0,1.5000000000000002,0.15000000000000008,89.0,0.4832838090092596,0.0026243060679831203
10,0.054,9,360.02151730680004,567.0,67.82660920077726,13.282144947152586,1551.0,259.7378833469099,55.42004294323169,174.0,30.5462422691894,6.6242646117243185,14.0,1.4000000000000001,0.14000000000000007,96.0,0.5212948951111115,0.0028307121632177475
11,0.0,11,360.2433648092241,572.0,72.31341848106318,15.409421735786704,1339.0,226.3609779361673,47.81994295248745,370.0,61.32561171115388,12.991758955263794,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,17,360.4040365531388,553.0,67.71585944151711,13.49905024177147,1411.0,243.87311190780676,53.41214630291624,284.0,48.70255155071264,10.338375636989978,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,8,360.15082020218483,567.0,74.21258900280203,16.392880300127786,1413.0,241.40224255095424,52.07196575620733,255.0,42.691483298164776,8.912687682132196,13.0,1.3,0.13000000000000006,75.0,0.4072616368055558,0.002211493877513866
14,0.054,11,360.1077396577541,569.0,71.10913109266106,15.569527811945475,1318.0,220.61588497643152,47.386521731361086,411.0,67.45306150123233,14.576164219249048,6.0,0.6,0.06000000000000001,64.0,0.3475299300740743,0.0018871414421451661
15,0.054,9,359.94373540954615,566.0,69.47731649070187,14.8360296349396,1362.0,228.1518228555304,48.72833699354214,366.0,61.08546230243217,12.520776980209389,9.0,0.8999999999999999,0.09000000000000002,73.0,0.396401326490741,0.0021525207074468296
16,0.0,16,360.01717880375054,569.0,71.10348037809896,15.020651272779267,1317.0,224.79861811688377,48.38085684419894,374.0,64.31513112079047,13.977214199604237,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,8,360.3770695830984,577.0,69.67517492289119,14.372945784444912,1332.0,227.25130118203154,49.065728650797965,389.0,61.57521194027664,12.861849162784361,12.0,1.2,0.12000000000000005,69.0,0.37468070586111135,0.002034574367312757
18,0.054,7,360.5627992220744,561.0,70.77775904744804,14.22744916241195,1408.0,247.28887170714145,54.586355713487634,224.0,39.07874165006482,8.813873480373934,24.0,2.400000000000001,0.24000000000000016,90.0,0.488713964166667,0.0026537926530166385
19,0.0,5,360.24286005512465,565.0,69.13260517000091,13.686684543370676,1373.0,224.12501729332197,46.567236889096286,376.0,66.84398929161429,14.909834603311994,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,6,360.1708232045283,563.0,74.77256709881317,16.700948254506734,1411.0,240.82523238787735,52.86528176950636,257.0,43.16477086018359,9.018039990047804,10.0,0.9999999999999999,0.10000000000000003,78.0,0.42355210227777806,0.0022999536326144205
21,0.0,8,360.28480637144116,559.0,70.06813658905935,14.568899178165655,1334.0,228.8945875964487,49.8782119110323,354.0,61.2220342271766,13.436393888436529,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,13,359.82200744748894,567.0,70.90786209860838,14.431495785653885,1371.0,233.09567761740897,50.3173396468966,318.0,54.80537209819516,11.909854454629011,10.0,0.9999999999999999,0.10000000000000003,67.0,0.3638203955462965,0.0019756011972457206
23,0.0,7,360.38700035784564,582.0,69.73458348598749,13.837969005839089,1441.0,241.23276058070368,50.93195844318938,290.0,49.040202544431175,10.640427835252602,0.0,0.0,0.0,0.0,0.0,0.0
